Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	9911.596	0.00026746	51220.805	0.00138215	59.47	1.6e-06	307.325	8.29e-06
United States of America	113024.368	0.00034546	565218.017	0.00172761	678.146	2.07e-06	3391.308	1.037e-05
Guatemala	9.219	5.3e-07	13.828	8e-07	0.055	0.0	0.083	0.0
Jamaica	3.137	1.07e-06	5.49	1.87e-06	0.019	1e-08	0.033	1e-08
Saint Vincent and the Grenadines	0.059	5.3e-07	0.088	8e-07	0.0	0.0	0.001	0.0
Saint Lucia	0.097	5.3e-07	0.146	8e-07	0.001	0.0	0.001	0.0
Dominican Republic	78.953	7.43e-06	161.029	1.515e-05	0.474	4e-08	0.966	9e-08
The Bahamas	0.103	2.7e-07	0.103	2.7e-07	0.001	0.0	0.001	0.0
Panama	4.465	1.07e-06	7.814	1.87e-06	0.027	1e-08	0.047	1e-08
Costa Rica	18.571	3.71e-06	38.612	7.72e-06	0.111	2e-08	0.232	5e-08
Mexico	1406.268	1.114e-05	3318.387	2.63e-05	8.438	7e-08	19.91	1.6e-07
Antigua and Barbuda	0.051	5.3e-07	0.077	8e-07	0.0	0.0	0.0	0.0
Trinidad and Tobago	0.743	5.3e-07	1.114	8e-07	0.004	0.0	0.007	0.0
Honduras	10.249	1.07e-06	17.935	1.87e-06	0.061	1e-08	0.108	1e-08
Cuba	12.12	1.07e-06	21.21	1.87e-06	0.073	1e-08	0.127	1e-08
Paraguay	14.872	2.14e-06	27.884	4.01e-06	0.089	1e-08	0.167	2e-08
Canada	9911.596	0.00026746	51220.805	0.00138215	59.47	1.6e-06	307.3248296	8.29e-06
United States of America	113024.368	0.00034546	565218.017	0.00172761	678.146	2.07e-06	3391.30810236	1.037e-05
Guatemala	9.219	5.3e-07	13.828	8e-07	0.055	0.0	0.08296801	0.0
Jamaica	3.137	1.07e-06	5.49	1.87e-06	0.019	1e-08	0.03294126	1e-08
Saint Vincent and the Grenadines	0.059	5.3e-07	0.088	8e-07	0.0	0.0	0.00053015	0.0
Saint Lucia	0.097	5.3e-07	0.146	8e-07	0.001	0.0	0.00087495	0.0
Dominican Republic	78.953	7.43e-06	161.029	1.515e-05	0.474	4e-08	0.96617546	9e-08
The Bahamas	0.103	2.7e-07	0.103	2.7e-07	0.001	0.0	0.00061835	0.0
Panama	4.465	1.07e-06	7.814	1.87e-06	0.027	1e-08	0.04688186	1e-08
Costa Rica	18.571	3.71e-06	38.612	7.72e-06	0.111	2e-08	0.23167267	5e-08
Mexico	1406.268	1.114e-05	3318.387	2.63e-05	8.438	7e-08	19.91032149	1.6e-07
Antigua and Barbuda	0.051	5.3e-07	0.077	8e-07	0.0	0.0	0.00046317	0.0
Trinidad and Tobago	0.743	5.3e-07	1.114	8e-07	0.004	0.0	0.0066857	0.0
Honduras	10.249	1.07e-06	17.935	1.87e-06	0.061	1e-08	0.10761181	1e-08
Cuba	12.12	1.07e-06	21.21	1.87e-06	0.073	1e-08	0.12726099	1e-08
Paraguay	14.872	2.14e-06	27.884	4.01e-06	0.089	1e-08	0.16730572	2e-08
Canada	367312396207.944	9911.59565767	1898184434211.331	51220.80493287	59.47	1.6e-06	275.873	7.44e-06
United States of America	36977892522544.234	113024.36819719	184920928291912.75	565218.01705946	678.146	2.07e-06	3113.639	9.52e-06
Guatemala	159001797.789	9.2186675	238502696.684	13.82800125	0.0	0.0	0.0	0.0
Jamaica	9207411.669	3.13726289	16112970.423	5.49021005	0.0	0.0	0.0	0.0
Saint Vincent and the Grenadines	6491.967	0.05890542	9737.95	0.08835813	0.0	0.0	0.0	0.0
Saint Lucia	17682.641	0.09721666	26523.962	0.14582499	0.0	0.0	0.0	0.0
Dominican Republic	839042412.732	78.95260991	1711284345.436	161.02924396	0.0	0.0	0.0	0.0
The Bahamas	39743.711	0.1030591	39743.711	0.1030591	0.0	0.0	0.0	0.0
Panama	18649483.292	4.46493903	32636595.766	7.81364331	0.0	0.0	0.0	0.0
Costa Rica	92845736.736	18.57122361	193038977.802	38.61211239	0.0	0.0	0.0	0.0
Mexico	177458019766.371	1406.26762523	418749859631.389	3318.38691451	0.0	0.0	0.0	0.0
Antigua and Barbuda	4955.193	0.05146327	7432.789	0.07719491	0.0	0.0	0.0	0.0
Trinidad and Tobago	1032464.504	0.74285611	1548696.756	1.11428416	0.0	0.0	0.0	0.0
Honduras	98260056.521	10.24874379	171955098.94	17.93530163	0.0	0.0	0.0	0.0
Cuba	137419302.491	12.12009437	240483779.398	21.21016514	0.0	0.0	0.0	0.0
Paraguay	103448040.988	14.87161948	193965076.824	27.88428652	0.0	0.0	0.0	0.0
Canada	9911.596	0.00026746	51220.805	0.00138215	59.47	1.6e-06	275.873	7.44e-06
United States of America	113024.368	0.00034546	565218.017	0.00172761	678.146	2.07e-06	3113.639	9.52e-06
Guatemala	9.219	5.3e-07	13.828	8e-07	0.0	0.0	0.0	0.0
Jamaica	3.137	1.07e-06	5.49	1.87e-06	0.0	0.0	0.0	0.0
Saint Vincent and the Grenadines	0.059	5.3e-07	0.088	8e-07	0.0	0.0	0.0	0.0
Saint Lucia	0.097	5.3e-07	0.146	8e-07	0.0	0.0	0.0	0.0
Dominican Republic	78.953	7.43e-06	161.029	1.515e-05	0.0	0.0	0.0	0.0
The Bahamas	0.103	2.7e-07	0.103	2.7e-07	0.0	0.0	0.0	0.0
Panama	4.465	1.07e-06	7.814	1.87e-06	0.0	0.0	0.0	0.0
Costa Rica	18.571	3.71e-06	38.612	7.72e-06	0.0	0.0	0.0	0.0
Mexico	1406.268	1.114e-05	3318.387	2.63e-05	0.0	0.0	0.0	0.0
Antigua and Barbuda	0.051	5.3e-07	0.077	8e-07	0.0	0.0	0.0	0.0
Trinidad and Tobago	0.743	5.3e-07	1.114	8e-07	0.0	0.0	0.0	0.0
Honduras	10.249	1.07e-06	17.935	1.87e-06	0.0	0.0	0.0	0.0
Cuba	12.12	1.07e-06	21.21	1.87e-06	0.0	0.0	0.0	0.0
Paraguay	14.872	2.14e-06	27.884	4.01e-06	0.0	0.0	0.0	0.0
Canada	6180086.891	0.1667641	31937241.595	0.86179783	3090.043	8.338e-05	6735.85	0.00018176
United States of America	622158661.666	1.90165217	3111322723.166	9.50987904	401392.685	0.00122687	926379.664	0.00283152
Guatemala	2675.229	0.00015511	4012.844	0.00023266	0.0	0.0	0.0	0.0
Jamaica	154.916	5.278e-05	271.103	9.237e-05	0.0	0.0	0.0	0.0
Saint Vincent and the Grenadines	0.109	9.9e-07	0.164	1.49e-06	0.0	0.0	0.0	0.0
Saint Lucia	0.298	1.64e-06	0.446	2.45e-06	0.0	0.0	0.0	0.0
Dominican Republic	14117.016	0.00132839	28792.619	0.00270934	0.0	0.0	0.0	0.0
The Bahamas	0.669	1.73e-06	0.669	1.73e-06	0.0	0.0	0.0	0.0
Panama	313.78	7.512e-05	549.116	0.00013147	0.0	0.0	0.0	0.0
Costa Rica	1562.144	0.00031246	3247.91	0.00064965	0.0	0.0	0.0	0.0
Mexico	2985758.153	0.02366067	7045530.031	0.05583236	0.0	0.0	0.0	0.0
Antigua and Barbuda	0.083	8.7e-07	0.125	1.3e-06	0.0	0.0	0.0	0.0
Trinidad and Tobago	17.371	1.25e-05	26.057	1.875e-05	0.0	0.0	0.0	0.0
Honduras	1653.24	0.00017244	2893.171	0.00030176	0.0	0.0	0.0	0.0
Cuba	2312.101	0.00020392	4046.176	0.00035686	0.0	0.0	0.0	0.0
Paraguay	1740.529	0.00025022	3263.492	0.00046916	0.0	0.0	0.0	0.0
Canada	9911.596	0.00026746	51220.805	0.00138215	4.956	1.3e-07	10.803	2.9e-07
United States of America	113024.368	0.00034546	565218.017	0.00172761	72.919	2.2e-07	168.291	5.1e-07
Guatemala	9.219	5.3e-07	13.828	8e-07	0.0	0.0	0.0	0.0
Jamaica	3.137	1.07e-06	5.49	1.87e-06	0.0	0.0	0.0	0.0
Saint Vincent and the Grenadines	0.059	5.3e-07	0.088	8e-07	0.0	0.0	0.0	0.0
Saint Lucia	0.097	5.3e-07	0.146	8e-07	0.0	0.0	0.0	0.0
Dominican Republic	78.953	7.43e-06	161.029	1.515e-05	0.0	0.0	0.0	0.0
The Bahamas	0.103	2.7e-07	0.103	2.7e-07	0.0	0.0	0.0	0.0
Panama	4.465	1.07e-06	7.814	1.87e-06	0.0	0.0	0.0	0.0
Costa Rica	18.571	3.71e-06	38.612	7.72e-06	0.0	0.0	0.0	0.0
Mexico	1406.268	1.114e-05	3318.387	2.63e-05	0.0	0.0	0.0	0.0
