Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	1.364	2.6e-05	41977.39	0.80046891	0.008	1.6e-07	251.864	0.00480281
Guatemala	192.209	1.114e-05	13807486.608	0.80053578	1.153	7e-08	82844.92	0.00480321
Jamaica	21.804	7.43e-06	2349478.237	0.80054321	0.131	4e-08	14096.869	0.00480326
Saint Vincent and the Grenadines	1.228	1.114e-05	88227.048	0.80053578	0.007	7e-08	529.362	0.00480321
Saint Lucia	2.027	1.114e-05	145608.652	0.80053578	0.012	7e-08	873.652	0.00480321
Dominican Republic	9.869	9.3e-07	8507573.845	0.80054971	0.059	1e-08	51045.443	0.0048033
The Bahamas	5.73	1.486e-05	308714.32	0.80052463	0.034	9e-08	1852.286	0.00480315
Panama	31.031	7.43e-06	3343767.311	0.80054321	0.186	4e-08	20062.604	0.00480326
Costa Rica	9.286	1.86e-06	4002296.393	0.80054878	0.056	1e-08	24013.778	0.00480329
El Salvador	119.254	1.857e-05	5139868.342	0.80050978	0.716	1.1e-07	30839.21	0.00480306
Haiti	206.594	1.857e-05	8904211.129	0.80050978	1.24	1.1e-07	53425.267	0.00480306
Mexico	46.876	3.7e-07	101022045.447	0.80055008	0.281	0.0	606132.273	0.0048033
Antigua and Barbuda	1.073	1.114e-05	77080.388	0.80053578	0.006	7e-08	462.482	0.00480321
Dominica	1.596	2.229e-05	57335.182	0.8004912	0.01	1.3e-07	344.011	0.00480295
Trinidad and Tobago	15.489	1.114e-05	1112631.056	0.80053578	0.093	7e-08	6675.786	0.00480321
Honduras	71.229	7.43e-06	7675225.619	0.80054321	0.427	4e-08	46051.354	0.00480326
Nicaragua	120.086	1.857e-05	5175706.364	0.80050978	0.721	1.1e-07	31054.238	0.00480306
Cuba	84.235	7.43e-06	9076669.368	0.80054321	0.505	4e-08	54460.016	0.00480326
Paraguay	25.839	3.71e-06	5568661.233	0.80054692	0.155	2e-08	33411.967	0.00480328
Saint Kitts and Nevis	1.364	2.6e-05	41977.39	0.80046891	0.008	1.6e-07	251.86434217	0.00480281
Guatemala	192.209	1.114e-05	13807486.608	0.80053578	1.153	7e-08	82844.91964584	0.00480321
Jamaica	21.804	7.43e-06	2349478.237	0.80054321	0.131	4e-08	14096.86942067	0.00480326
