Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	688305.254	0.0185733	14735809.593	0.39763261	4129.832	0.00011144	88414.858	0.0023858
United States of America	5894281.568	0.0180161	135986721.886	0.41564871	35365.689	0.0001081	815920.331	0.00249389
Saint Kitts and Nevis	429.158	0.00818364	2593.212	0.0494501	2.575	4.91e-05	15.559	0.0002967
Guatemala	217380.082	0.01260335	1618342.61	0.09382889	1304.28	7.562e-05	9710.056	0.00056297
Jamaica	40159.292	0.01368357	315533.483	0.10751246	240.956	8.21e-05	1893.201	0.00064507
Saint Vincent and the Grenadines	1389.015	0.01260335	10340.882	0.09382889	8.334	7.562e-05	62.045	0.00056297
Saint Lucia	2292.41	0.01260335	17066.443	0.09382889	13.754	7.562e-05	102.399	0.00056297
Dominican Republic	196515.678	0.01849183	1677511.859	0.1578513	1179.094	0.00011095	10065.071	0.00094711
The Bahamas	4502.511	0.01167542	31323.819	0.08122555	27.015	7.005e-05	187.943	0.00048735
Panama	57154.531	0.01368357	449065.894	0.10751246	342.927	8.21e-05	2694.395	0.00064507
Costa Rica	83803.266	0.01676253	696719.495	0.13935948	502.82	0.00010058	4180.317	0.00083616
El Salvador	68436.128	0.0106586	446563.523	0.06955012	410.617	6.395e-05	2679.381	0.0004173
Haiti	118557.459	0.0106586	773618.239	0.06955012	711.345	6.395e-05	4641.709	0.0004173
Mexico	2437530.551	0.01931623	22356911.058	0.17716754	14625.183	0.0001159	134141.466	0.00106301
Antigua and Barbuda	1213.526	0.01260335	9034.409	0.09382889	7.281	7.562e-05	54.206	0.00056297
Dominica	676.242	0.00944143	4218.105	0.05889152	4.057	5.665e-05	25.309	0.00035335
Trinidad and Tobago	17516.861	0.01260335	130408.835	0.09382889	105.101	7.562e-05	782.453	0.00056297
Honduras	131191.522	0.01368357	1030778.083	0.10751246	787.149	8.21e-05	6184.668	0.00064507
Nicaragua	68913.303	0.0106586	449677.213	0.06955012	413.48	6.395e-05	2698.063	0.0004173
Cuba	155146.197	0.01368357	1218991.116	0.10751246	930.877	8.21e-05	7313.947	0.00064507
Paraguay	104928.793	0.01508449	852793.103	0.12259695	629.573	9.051e-05	5116.759	0.00073558
Canada	688305.254	0.0185733	14735809.593	0.39763261	4129.832	0.00011144	88414.85755762	0.0023858
United States of America	5894281.568	0.0180161	135986721.886	0.41564871	35365.689	0.0001081	815920.33131348	0.00249389
Saint Kitts and Nevis	429.158	0.00818364	2593.212	0.0494501	2.575	4.91e-05	15.55927484	0.0002967
Guatemala	217380.082	0.01260335	1618342.61	0.09382889	1304.28	7.562e-05	9710.05566223	0.00056297
Jamaica	40159.292	0.01368357	315533.483	0.10751246	240.956	8.21e-05	1893.20089758	0.00064507
Saint Vincent and the Grenadines	1389.015	0.01260335	10340.882	0.09382889	8.334	7.562e-05	62.04529275	0.00056297
Saint Lucia	2292.41	0.01260335	17066.443	0.09382889	13.754	7.562e-05	102.3986594	0.00056297
Dominican Republic	196515.678	0.01849183	1677511.859	0.1578513	1179.094	0.00011095	10065.07115273	0.00094711
The Bahamas	4502.511	0.01167542	31323.819	0.08122555	27.015	7.005e-05	187.94291566	0.00048735
Panama	57154.531	0.01368357	449065.894	0.10751246	342.927	8.21e-05	2694.39536627	0.00064507
Costa Rica	83803.266	0.01676253	696719.495	0.13935948	502.82	0.00010058	4180.31696754	0.00083616
El Salvador	68436.128	0.0106586	446563.523	0.06955012	410.617	6.395e-05	2679.38113951	0.0004173
Haiti	118557.459	0.0106586	773618.239	0.06955012	711.345	6.395e-05	4641.70943209	0.0004173
Mexico	2437530.551	0.01931623	22356911.058	0.17716754	14625.183	0.0001159	134141.46634564	0.00106301
Antigua and Barbuda	1213.526	0.01260335	9034.409	0.09382889	7.281	7.562e-05	54.20645184	0.00056297
Dominica	676.242	0.00944143	4218.105	0.05889152	4.057	5.665e-05	25.30863216	0.00035335
Trinidad and Tobago	17516.861	0.01260335	130408.835	0.09382889	105.101	7.562e-05	782.45301229	0.00056297
Honduras	131191.522	0.01368357	1030778.083	0.10751246	787.149	8.21e-05	6184.66849501	0.00064507
Nicaragua	68913.303	0.0106586	449677.213	0.06955012	413.48	6.395e-05	2698.06327576	0.0004173
Cuba	155146.197	0.01368357	1218991.116	0.10751246	930.877	8.21e-05	7313.94669871	0.00064507
Paraguay	104928.793	0.01508449	852793.103	0.12259695	629.573	9.051e-05	5116.75862073	0.00073558
Canada	25507805286496.0	688305.25385069	546092245748056.6	14735809.59293661	4129.832	0.00011144	88383.405	0.00238495
United States of America	1928416975735890.8	5894281.56757158	4.4490426857376744e+16	135986721.88557968	35365.689	0.0001081	815642.662	0.00249304
Saint Kitts and Nevis	22505498.68	429.1584577	135990655.354	2593.2124741	2.575	4.91e-05	15.515	0.00029585
Guatemala	3749329702082.184	217380.08212187	27912861003553.105	1618342.61037088	1304.28	7.562e-05	9695.417	0.00056212
Jamaica	117861698270.98	40159.29177795	926045020042.549	315533.48292933	240.956	8.21e-05	1890.71	0.00064423
Saint Vincent and the Grenadines	153083318.936	1389.01478029	1139668618.915	10340.88212426	8.334	7.562e-05	61.952	0.00056212
Saint Lucia	416964167.891	2292.4100297	3104198293.191	17066.44323291	13.754	7.562e-05	102.244	0.00056212
Dominican Republic	2088404533815.302	196515.67787037	17827195312803.05	1677511.85878859	1179.094	0.00011095	10056.052	0.00094626
The Bahamas	1736348166.986	4502.51054607	12079717666.013	31323.81927708	27.015	7.005e-05	187.616	0.0004865
Panama	238727217999.785	57154.5311528	1875691209446.498	449065.89437756	342.927	8.21e-05	2690.85	0.00064423
Costa Rica	418969481961.091	83803.26559731	3483208006753.191	696719.49459013	502.82	0.00010058	4176.074	0.00083531
El Salvador	439410858246.796	68436.12800118	2867270062537.327	446563.52325172	410.617	6.395e-05	2673.932	0.00041645
Haiti	1318735487742.91	118557.45946508	8605091825671.504	773618.23868214	711.345	6.395e-05	4632.269	0.00041645
Mexico	307593901023920.3	2437530.5511518	2821236223605270.5	22356911.05760644	14625.183	0.0001159	134034.367	0.00106216
Antigua and Barbuda	116845544.058	1213.52578836	869887070.313	9034.40864002	7.281	7.562e-05	54.125	0.00056212
Dominica	48435851.048	676.24224848	302121796.446	4218.1053605	4.057	5.665e-05	25.248	0.0003525
Trinidad and Tobago	24345950072.94	17516.86148725	181249763126.464	130408.83538208	105.101	7.562e-05	781.273	0.00056212
Honduras	1257801600534.035	131191.52170227	9882607543106.182	1030778.08250205	787.149	8.21e-05	6176.532	0.00064423
Nicaragua	445559854912.856	68913.30276698	2907393864041.869	449677.21262673	413.48	6.395e-05	2692.576	0.00041645
Cuba	1759068992395.707	155146.19705596	13821089499101.49	1218991.11645153	930.877	8.21e-05	7304.324	0.00064423
Paraguay	729892135769.41	104928.79324685	5932089375937.978	852793.10345423	629.573	9.051e-05	5110.855	0.00073473
Canada	688305.254	0.0185733	14735809.593	0.39763261	4129.832	0.00011144	88383.405	0.00238495
United States of America	5894281.568	0.0180161	135986721.886	0.41564871	35365.689	0.0001081	815642.662	0.00249304
Saint Kitts and Nevis	429.158	0.00818364	2593.212	0.0494501	2.575	4.91e-05	15.515	0.00029585
Guatemala	217380.082	0.01260335	1618342.61	0.09382889	1304.28	7.562e-05	9695.417	0.00056212
Jamaica	40159.292	0.01368357	315533.483	0.10751246	240.956	8.21e-05	1890.71	0.00064423
Saint Vincent and the Grenadines	1389.015	0.01260335	10340.882	0.09382889	8.334	7.562e-05	61.952	0.00056212
Saint Lucia	2292.41	0.01260335	17066.443	0.09382889	13.754	7.562e-05	102.244	0.00056212
Dominican Republic	196515.678	0.01849183	1677511.859	0.1578513	1179.094	0.00011095	10056.052	0.00094626
The Bahamas	4502.511	0.01167542	31323.819	0.08122555	27.015	7.005e-05	187.616	0.0004865
Panama	57154.531	0.01368357	449065.894	0.10751246	342.927	8.21e-05	2690.85	0.00064423
Costa Rica	83803.266	0.01676253	696719.495	0.13935948	502.82	0.00010058	4176.074	0.00083531
El Salvador	68436.128	0.0106586	446563.523	0.06955012	410.617	6.395e-05	2673.932	0.00041645
Haiti	118557.459	0.0106586	773618.239	0.06955012	711.345	6.395e-05	4632.269	0.00041645
Mexico	2437530.551	0.01931623	22356911.058	0.17716754	14625.183	0.0001159	134034.367	0.00106216
Antigua and Barbuda	1213.526	0.01260335	9034.409	0.09382889	7.281	7.562e-05	54.125	0.00056212
Dominica	676.242	0.00944143	4218.105	0.05889152	4.057	5.665e-05	25.248	0.0003525
Trinidad and Tobago	17516.861	0.01260335	130408.835	0.09382889	105.101	7.562e-05	781.273	0.00056212
Honduras	131191.522	0.01368357	1030778.083	0.10751246	787.149	8.21e-05	6176.532	0.00064423
Nicaragua	68913.303	0.0106586	449677.213	0.06955012	413.48	6.395e-05	2692.576	0.00041645
Cuba	155146.197	0.01368357	1218991.116	0.10751246	930.877	8.21e-05	7304.324	0.00064423
Paraguay	104928.793	0.01508449	852793.103	0.12259695	629.573	9.051e-05	5110.855	0.00073473
Canada	429172700.673	11.58084051	9188085030.91	247.93223598	2781039.101	0.07504385	27343869.54	0.7378498
United States of America	32445908701.451	99.1721832	748558193620.01	2287.99726326	220765976.695	0.6747798	2351926150.838	7.18875385
Saint Kitts and Nevis	378.658	0.00722066	2288.063	0.04363119	0.367	6.99e-06	1.718	3.275e-05
Guatemala	63083042.068	3.65745292	469638128.638	27.22886038	87654.106	0.00508204	450587.82	0.02612435
Jamaica	1983040.986	0.67568619	15580848.204	5.30889881	3121.903	0.00106373	16168.132	0.00550901
Saint Vincent and the Grenadines	2575.65	0.02337038	19175.098	0.17398691	3.579	3.247e-05	18.397	0.00016693
Saint Lucia	7015.485	0.03857015	52228.608	0.2871455	9.748	5.359e-05	50.11	0.0002755
Dominican Republic	35137723.681	3.30640615	299945270.551	28.22439198	69407.721	0.00653116	389782.637	0.03667795
The Bahamas	29214.322	0.07575542	203243.086	0.52702802	35.48	9.2e-05	181.436	0.00047048
