Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	78466.799	0.00211736	28884612.394	0.77942537	470.801	1.27e-05	173307.674	0.00467655
United States of America	656270.525	0.00200592	255658867.45	0.78143128	3937.623	1.204e-05	1533953.205	0.00468859
Saint Kitts and Nevis	383.757	0.00731788	36572.651	0.69740567	2.303	4.391e-05	219.436	0.00418443
Guatemala	100589.49	0.00583202	12469518.246	0.72296253	603.537	3.499e-05	74817.109	0.00433778
Jamaica	16025.923	0.00546055	2137816.129	0.72842308	96.156	3.276e-05	12826.897	0.00437054
Saint Vincent and the Grenadines	642.747	0.00583202	79677.701	0.72296253	3.856	3.499e-05	478.066	0.00433778
Saint Lucia	1060.78	0.00583202	131498.932	0.72296253	6.365	3.499e-05	788.994	0.00433778
Dominican Republic	46187.277	0.00434615	7891477.022	0.74257594	277.124	2.608e-05	47348.862	0.00445546
The Bahamas	2392.311	0.00620348	276554.213	0.71713052	14.354	3.722e-05	1659.325	0.00430278
Panama	22808.025	0.00546055	3042530.711	0.72842308	136.848	3.276e-05	18255.184	0.00437054
Costa Rica	23585.454	0.00471762	3690736.26	0.73822979	141.513	2.831e-05	22144.418	0.00442938
El Salvador	42216.059	0.00657495	4564680.495	0.71092704	253.296	3.945e-05	27388.083	0.00426556
Haiti	73134.306	0.00657495	7907766.534	0.71092704	438.806	3.945e-05	47446.599	0.00426556
Mexico	515631.463	0.00408613	94221874.279	0.74666206	3093.789	2.452e-05	565331.246	0.00447997
Antigua and Barbuda	561.542	0.00583202	69611.17	0.72296253	3.369	3.499e-05	417.667	0.00433778
Dominica	497.537	0.00694641	50449.218	0.70435209	2.985	4.168e-05	302.695	0.00422611
Trinidad and Tobago	8105.674	0.00583202	1004815.261	0.72296253	48.634	3.499e-05	6028.892	0.00433778
Honduras	52353.145	0.00546055	6983772.34	0.72842308	314.119	3.276e-05	41902.634	0.00437054
Nicaragua	42510.413	0.00657495	4596507.987	0.71092704	255.062	3.945e-05	27579.048	0.00426556
Cuba	61912.472	0.00546055	8258961.446	0.72842308	371.475	3.276e-05	49553.769	0.00437054
Paraguay	35400.031	0.00508908	5102362.72	0.73351217	212.4	3.053e-05	30614.176	0.00440107
Canada	78466.799	0.00211736	28884612.394	0.77942537	470.801	1.27e-05	173307.67436442	0.00467655
United States of America	656270.525	0.00200592	255658867.45	0.78143128	3937.623	1.204e-05	1533953.2046973	0.00468859
Saint Kitts and Nevis	383.757	0.00731788	36572.651	0.69740567	2.303	4.391e-05	219.43590524	0.00418443
Guatemala	100589.49	0.00583202	12469518.246	0.72296253	603.537	3.499e-05	74817.10947508	0.00433778
Jamaica	16025.923	0.00546055	2137816.129	0.72842308	96.156	3.276e-05	12826.89677621	0.00437054
Saint Vincent and the Grenadines	642.747	0.00583202	79677.701	0.72296253	3.856	3.499e-05	478.06620489	0.00433778
Saint Lucia	1060.78	0.00583202	131498.932	0.72296253	6.365	3.499e-05	788.99359352	0.00433778
Dominican Republic	46187.277	0.00434615	7891477.022	0.74257594	277.124	2.608e-05	47348.86213424	0.00445546
The Bahamas	2392.311	0.00620348	276554.213	0.71713052	14.354	3.722e-05	1659.32527605	0.00430278
Panama	22808.025	0.00546055	3042530.711	0.72842308	136.848	3.276e-05	18255.18426577	0.00437054
Costa Rica	23585.454	0.00471762	3690736.26	0.73822979	141.513	2.831e-05	22144.41756248	0.00442938
El Salvador	42216.059	0.00657495	4564680.495	0.71092704	253.296	3.945e-05	27388.08296732	0.00426556
Haiti	73134.306	0.00657495	7907766.534	0.71092704	438.806	3.945e-05	47446.59920223	0.00426556
Mexico	515631.463	0.00408613	94221874.279	0.74666206	3093.789	2.452e-05	565331.24567306	0.00447997
Antigua and Barbuda	561.542	0.00583202	69611.17	0.72296253	3.369	3.499e-05	417.667023	0.00433778
Dominica	497.537	0.00694641	50449.218	0.70435209	2.985	4.168e-05	302.6953093	0.00422611
Trinidad and Tobago	8105.674	0.00583202	1004815.261	0.72296253	48.634	3.499e-05	6028.89156522	0.00433778
Honduras	52353.145	0.00546055	6983772.34	0.72842308	314.119	3.276e-05	41902.63404277	0.00437054
Nicaragua	42510.413	0.00657495	4596507.987	0.71092704	255.062	3.945e-05	27579.04792191	0.00426556
Cuba	61912.472	0.00546055	8258961.446	0.72842308	371.475	3.276e-05	49553.76867354	0.00437054
Paraguay	35400.031	0.00508908	5102362.72	0.73351217	212.4	3.053e-05	30614.17631761	0.00440107
Canada	2907889803484.56	78466.79896121	1070430691327686.6	28884612.39407084	470.801	1.27e-05	173276.222	0.0046757
United States of America	214710343675836.28	656270.52500536	8.364325564281549e+16	255658867.44955027	3937.623	1.204e-05	1533675.536	0.00468774
Saint Kitts and Nevis	20124598.62	383.75695772	1917906384.482	36572.65087397	2.303	4.391e-05	219.391	0.00418359
Guatemala	1734948116482.03	100589.4903904	215071844087331.8	12469518.24584608	603.537	3.499e-05	74802.471	0.00433693
Jamaica	47033760672.502	16025.92314527	6274180356355.083	2137816.12936758	96.156	3.276e-05	12824.406	0.00436969
Saint Vincent and the Grenadines	70837092.749	642.74650893	8781279406.91	79677.7008158	3.856	3.499e-05	477.973	0.00433693
Saint Lucia	192944140.741	1060.77960042	23918209288.702	131498.93225375	6.365	3.499e-05	788.839	0.00433693
Dominican Republic	490839811449.649	46187.27679956	83864028410464.12	7891477.02237277	277.124	2.608e-05	47339.843	0.00445461
The Bahamas	922570771.275	2392.31088911	106650366575.955	276554.21267492	14.354	3.722e-05	1658.998	0.00430193
Panama	95266223057.458	22808.02482083	12708264378287.36	3042530.71096185	136.848	3.276e-05	18251.639	0.00436969
Costa Rica	117914085638.283	23585.45398141	18451618180498.406	3690736.2604136	141.513	2.831e-05	22140.175	0.00442853
El Salvador	271058510372.467	42216.05944303	29308644897325.258	4564680.4945541	253.296	3.945e-05	27382.634	0.00426471
Haiti	813485762070.398	73134.30643104	87959478921319.45	7907766.53370579	438.806	3.945e-05	47437.159	0.00426471
Mexico	65067940596926.65	515631.46270968	1.1889932562084128e+16	94221874.27884299	3093.789	2.452e-05	565224.147	0.00447912
Antigua and Barbuda	54068586.305	561.54151491	6702581162.715	69611.1704995	3.369	3.499e-05	417.585	0.00433693
Dominica	35636081.886	497.53691987	3613425254.718	50449.21821596	2.985	4.168e-05	302.635	0.00422526
Trinidad and Tobago	11265736432.716	8105.67441618	1396550528841.833	1004815.2608697	48.634	3.499e-05	6027.712	0.00433693
Honduras	501936933888.331	52353.14546223	66957070957170.56	6983772.34046196	314.119	3.276e-05	41894.497	0.00436969
Nicaragua	274851629830.729	42510.41330065	29718782144455.277	4596507.98698499	255.062	3.945e-05	27573.561	0.00426471
Cuba	701972152179.055	61912.47206367	93641244606772.78	8258961.44558946	371.475	3.276e-05	49544.146	0.00436969
Paraguay	246245130533.396	35400.03121495	35492397345304.31	5102362.71960196	212.4	3.053e-05	30608.273	0.00440022
