Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	275.322	7.43e-06	29667215.468	0.80054321	1.652	4e-08	178003.293	0.00480326
United States of America	1215.316	3.71e-06	261912882.49	0.80054692	7.292	2e-08	1571477.295	0.00480328
Saint Kitts and Nevis	42.856	0.00081723	41752.396	0.79617848	0.257	4.9e-06	250.514	0.00477707
Guatemala	8969.763	0.00052005	13775900.226	0.79870445	53.819	3.12e-06	82655.401	0.00479223
Jamaica	1308.239	0.00044576	2345389.991	0.79915021	7.849	2.67e-06	14072.34	0.0047949
Saint Vincent and the Grenadines	57.315	0.00052005	88025.218	0.79870445	0.344	3.12e-06	528.151	0.00479223
Saint Lucia	94.592	0.00052005	145275.554	0.79870445	0.568	3.12e-06	871.653	0.00479223
Dominican Republic	2368.578	0.00022288	8502175.46	0.80004173	14.211	1.34e-06	51013.053	0.00480025
The Bahamas	229.203	0.00059435	307811.832	0.7981844	1.375	3.57e-06	1846.871	0.00478911
Panama	1861.88	0.00044576	3337948.937	0.79915021	11.171	2.67e-06	20027.694	0.0047949
Costa Rica	1485.698	0.00029717	3998647.148	0.79981885	8.914	1.78e-06	23991.883	0.00479891
El Salvador	4293.159	0.00066864	5121121.549	0.79759005	25.759	4.01e-06	30726.729	0.00478554
Haiti	7437.387	0.00066864	8871734.539	0.79759005	44.624	4.01e-06	53230.407	0.00478554
Mexico	18750.235	0.00014859	100976646.44	0.80019032	112.501	8.9e-07	605859.879	0.00480114
Antigua and Barbuda	50.074	0.00052005	76904.057	0.79870445	0.3	3.12e-06	461.424	0.00479223
Dominica	53.213	0.00074293	57079.496	0.79692141	0.319	4.46e-06	342.477	0.00478153
Trinidad and Tobago	722.799	0.00052005	1110085.771	0.79870445	4.337	3.12e-06	6660.515	0.00479223
Honduras	4273.726	0.00044576	7661870.225	0.79915021	25.642	2.67e-06	45971.221	0.0047949
Nicaragua	4323.093	0.00066864	5156828.858	0.79759005	25.939	4.01e-06	30940.973	0.00478554
Cuba	5054.079	0.00044576	9060875.37	0.79915021	30.324	2.67e-06	54365.252	0.0047949
Paraguay	2583.944	0.00037147	5561529.548	0.79952168	15.504	2.23e-06	33369.177	0.00479713
Canada	275.322	7.43e-06	29667215.468	0.80054321	1.652	4e-08	178003.29280712	0.00480326
United States of America	1215.316	3.71e-06	261912882.49	0.80054692	7.292	2e-08	1571477.29494218	0.00480328
Saint Kitts and Nevis	42.856	0.00081723	41752.396	0.79617848	0.257	4.9e-06	250.5143748	0.00477707
Guatemala	8969.763	0.00052005	13775900.226	0.79870445	53.819	3.12e-06	82655.40135756	0.00479223
Jamaica	1308.239	0.00044576	2345389.991	0.79915021	7.849	2.67e-06	14072.33994647	0.0047949
Saint Vincent and the Grenadines	57.315	0.00052005	88025.218	0.79870445	0.344	3.12e-06	528.15130547	0.00479223
Saint Lucia	94.592	0.00052005	145275.554	0.79870445	0.568	3.12e-06	871.65332367	0.00479223
Dominican Republic	2368.578	0.00022288	8502175.46	0.80004173	14.211	1.34e-06	51013.05276064	0.00480025
The Bahamas	229.203	0.00059435	307811.832	0.7981844	1.375	3.57e-06	1846.87098957	0.00478911
Panama	1861.88	0.00044576	3337948.937	0.79915021	11.171	2.67e-06	20027.69362344	0.0047949
Costa Rica	1485.698	0.00029717	3998647.148	0.79981885	8.914	1.78e-06	23991.88288711	0.00479891
El Salvador	4293.159	0.00066864	5121121.549	0.79759005	25.759	4.01e-06	30726.72929531	0.00478554
Haiti	7437.387	0.00066864	8871734.539	0.79759005	44.624	4.01e-06	53230.40723258	0.00478554
Mexico	18750.235	0.00014859	100976646.44	0.80019032	112.501	8.9e-07	605859.87864098	0.00480114
Antigua and Barbuda	50.074	0.00052005	76904.057	0.79870445	0.3	3.12e-06	461.42434079	0.00479223
Dominica	53.213	0.00074293	57079.496	0.79692141	0.319	4.46e-06	342.47697788	0.00478153
Trinidad and Tobago	722.799	0.00052005	1110085.771	0.79870445	4.337	3.12e-06	6660.51462774	0.00479223
Honduras	4273.726	0.00044576	7661870.225	0.79915021	25.642	2.67e-06	45971.22134764	0.0047949
Nicaragua	4323.093	0.00066864	5156828.858	0.79759005	25.939	4.01e-06	30940.97314989	0.00478554
Cuba	5054.079	0.00044576	9060875.37	0.79915021	30.324	2.67e-06	54365.25221721	0.0047949
Paraguay	2583.944	0.00037147	5561529.548	0.79952168	15.504	2.23e-06	33369.17728731	0.00479713
Canada	10203122115.972	275.32210158	1099433065944133.5	29667215.46785291	1.652	4e-08	177971.841	0.00480241
United States of America	397611747615.24	1215.31578725	8.568936569591573e+16	261912882.49036342	7.292	2e-08	1571199.626	0.00480243
Saint Kitts and Nevis	2247417.105	42.85610695	2189537388.182	41752.39580065	0.257	4.9e-06	250.47	0.00477622
Guatemala	154708749254.268	8969.76347511	237604068353791.34	13775900.22626015	53.819	3.12e-06	82640.763	0.00479138
Jamaica	3839490667.582	1308.23862425	6883379542264.671	2345389.99107781	7.849	2.67e-06	14069.849	0.00479405
Saint Vincent and the Grenadines	6316683.43	57.31497532	9701259229.385	88025.21757903	0.344	3.12e-06	528.058	0.00479138
Saint Lucia	17205210.004	94.59181151	26424025231.426	145275.55394458	0.568	3.12e-06	871.499	0.00479138
Dominican Republic	25171272378.558	2368.57829709	90354021473503.38	8502175.46010656	14.211	1.34e-06	51004.033	0.0047994
The Bahamas	88390014.006	229.20343846	118704554736.326	307811.83159508	1.375	3.57e-06	1846.544	0.00478826
Panama	7776834536.193	1861.87957742	13942188791335.953	3337948.93723988	11.171	2.67e-06	20024.149	0.00479405
Costa Rica	7427658939.399	1485.6978889	19991000495503.34	3998647.1478518	8.914	1.78e-06	23987.64	0.00479806
El Salvador	27565272238.683	4293.15858702	32881410460419.43	5121121.54921913	25.759	4.01e-06	30721.28	0.00478469
Haiti	82727365626.519	7437.38709398	98681864699942.62	8871734.53876327	44.624	4.01e-06	53220.967	0.00478469
Mexico	2366106930218.273	18750.23500304	1.274232258388157e+16	100976646.44016305	112.501	8.9e-07	605752.78	0.00480029
Antigua and Barbuda	4821402.601	50.07376567	7404784012.946	76904.05679897	0.3	3.12e-06	461.343	0.00479138
Dominica	3811345.656	53.21250479	4088318923.467	57079.49631367	0.319	4.46e-06	342.416	0.00478068
