Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	2.922	5.572e-05	41969.598	0.80032033	0.018	3.3e-07	251.818	0.00480192
Guatemala	448.488	2.6e-05	13806333.352	0.80046891	2.691	1.6e-07	82838.0	0.00480281
Jamaica	65.412	2.229e-05	2349325.609	0.8004912	0.392	1.3e-07	14095.954	0.00480295
Saint Vincent and the Grenadines	2.866	2.6e-05	88219.679	0.80046891	0.017	1.6e-07	529.318	0.00480281
Saint Lucia	4.73	2.6e-05	145596.49	0.80046891	0.028	1.6e-07	873.579	0.00480281
Dominican Republic	118.429	1.114e-05	8507425.809	0.80053578	0.711	7e-08	51044.555	0.00480321
The Bahamas	12.893	3.343e-05	308682.805	0.80044291	0.077	2e-07	1852.097	0.00480266
Panama	93.094	2.229e-05	3343550.092	0.8004912	0.559	1.3e-07	20061.301	0.00480295
Costa Rica	74.285	1.486e-05	4002175.68	0.80052463	0.446	9e-08	24013.054	0.00480315
El Salvador	262.36	4.086e-05	5139224.368	0.80040948	1.574	2.5e-07	30835.346	0.00480246
Haiti	454.507	4.086e-05	8903095.521	0.80040948	2.727	2.5e-07	53418.573	0.00480246
Mexico	937.512	7.43e-06	101021178.248	0.80054321	5.625	4e-08	606127.069	0.00480326
Antigua and Barbuda	2.504	2.6e-05	77073.95	0.80046891	0.015	1.6e-07	462.444	0.00480281
Dominica	3.459	4.829e-05	57326.402	0.80036862	0.021	2.9e-07	343.958	0.00480221
Trinidad and Tobago	36.14	2.6e-05	1112538.125	0.80046891	0.217	1.6e-07	6675.229	0.00480281
Honduras	213.686	2.229e-05	7674727.017	0.8004912	1.282	1.3e-07	46048.362	0.00480295
Nicaragua	264.189	4.086e-05	5175057.9	0.80040948	1.585	2.5e-07	31050.347	0.00480246
Cuba	252.704	2.229e-05	9076079.725	0.8004912	1.516	1.3e-07	54456.478	0.00480295
Paraguay	129.197	1.857e-05	5568402.839	0.80050978	0.775	1.1e-07	33410.417	0.00480306
Saint Kitts and Nevis	2.922	5.572e-05	41969.598	0.80032033	0.018	3.3e-07	251.81759006	0.00480192
Guatemala	448.488	2.6e-05	13806333.352	0.80046891	2.691	1.6e-07	82838.00011402	0.00480281
Jamaica	65.412	2.229e-05	2349325.609	0.8004912	0.392	1.3e-07	14095.95365363	0.00480295
Saint Vincent and the Grenadines	2.866	2.6e-05	88219.679	0.80046891	0.017	1.6e-07	529.31807461	0.00480281
Saint Lucia	4.73	2.6e-05	145596.49	0.80046891	0.028	1.6e-07	873.57894269	0.00480281
Dominican Republic	118.429	1.114e-05	8507425.809	0.80053578	0.711	7e-08	51044.55485199	0.00480321
The Bahamas	12.893	3.343e-05	308682.805	0.80044291	0.077	2e-07	1852.09682797	0.00480266
Panama	93.094	2.229e-05	3343550.092	0.8004912	0.559	1.3e-07	20061.30054981	0.00480295
Costa Rica	74.285	1.486e-05	4002175.68	0.80052463	0.446	9e-08	24013.05408202	0.00480315
El Salvador	262.36	4.086e-05	5139224.368	0.80040948	1.574	2.5e-07	30835.34620757	0.00480246
Haiti	454.507	4.086e-05	8903095.521	0.80040948	2.727	2.5e-07	53418.57312607	0.00480246
Mexico	937.512	7.43e-06	101021178.248	0.80054321	5.625	4e-08	606127.06948981	0.00480326
Antigua and Barbuda	2.504	2.6e-05	77073.95	0.80046891	0.015	1.6e-07	462.44369959	0.00480281
Dominica	3.459	4.829e-05	57326.402	0.80036862	0.021	2.9e-07	343.95841402	0.00480221
Trinidad and Tobago	36.14	2.6e-05	1112538.125	0.80046891	0.217	1.6e-07	6675.22875009	0.00480281
Honduras	213.686	2.229e-05	7674727.017	0.8004912	1.282	1.3e-07	46048.36210484	0.00480295
Nicaragua	264.189	4.086e-05	5175057.9	0.80040948	1.585	2.5e-07	31050.3473997	0.00480246
Cuba	252.704	2.229e-05	9076079.725	0.8004912	1.516	1.3e-07	54456.47834953	0.00480295
Paraguay	129.197	1.857e-05	5568402.839	0.80050978	0.775	1.1e-07	33410.4170317	0.00480306
Saint Kitts and Nevis	153232.984	2.92200729	2200927706.689	41969.5983427	0.018	3.3e-07	251.773	0.00480107
