Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	16519.326	0.00044576	29615592.574	0.79915021	99.116	2.67e-06	177693.555	0.0047949
United States of America	121531.579	0.00037147	261577455.333	0.79952168	729.189	2.23e-06	1569464.732	0.00479713
Saint Kitts and Nevis	136.36	0.00260026	40519.309	0.77266468	0.818	1.56e-05	243.116	0.00463599
Guatemala	34597.659	0.00200592	13477975.939	0.78143128	207.586	1.204e-05	80867.856	0.00468859
Jamaica	5560.014	0.00189448	2298947.52	0.78332576	33.36	1.137e-05	13793.685	0.00469995
Saint Vincent and the Grenadines	221.072	0.00200592	86121.542	0.78143128	1.326	1.204e-05	516.729	0.00468859
Saint Lucia	364.854	0.00200592	142133.754	0.78143128	2.189	1.204e-05	852.803	0.00468859
Dominican Republic	16580.048	0.00156016	8377825.099	0.78834055	99.48	9.36e-06	50266.951	0.00473004
The Bahamas	816.537	0.00211736	300577.598	0.77942537	4.899	1.27e-05	1803.466	0.00467655
Panama	7912.988	0.00189448	3271852.212	0.78332576	47.478	1.137e-05	19631.113	0.00469995
Costa Rica	8357.051	0.0016716	3933462.153	0.78678039	50.142	1.003e-05	23600.773	0.00472068
El Salvador	14310.529	0.0022288	4990895.739	0.77730801	85.863	1.337e-05	29945.374	0.00466385
Haiti	24791.29	0.0022288	8646133.797	0.77730801	148.748	1.337e-05	51876.803	0.00466385
Mexico	182814.791	0.00144872	99664129.99	0.78978927	1096.889	8.69e-06	597984.78	0.00473874
Antigua and Barbuda	193.142	0.00200592	75240.892	0.78143128	1.159	1.204e-05	451.445	0.00468859
Dominica	172.941	0.00241453	55515.049	0.77507921	1.038	1.449e-05	333.09	0.00465048
Trinidad and Tobago	2787.939	0.00200592	1086078.519	0.78143128	16.728	1.204e-05	6516.471	0.00468859
Honduras	18163.336	0.00189448	7510152.946	0.78332576	108.98	1.137e-05	45060.918	0.00469995
Nicaragua	14410.31	0.0022288	5025695.041	0.77730801	86.462	1.337e-05	30154.17	0.00466385
Cuba	21479.837	0.00189448	8881455.553	0.78332576	128.879	1.137e-05	53288.733	0.00469995
Paraguay	12402.931	0.00178304	5461272.525	0.7851088	74.418	1.07e-05	32767.635	0.00471065
Canada	16519.326	0.00044576	29615592.574	0.79915021	99.116	2.67e-06	177693.55544283	0.0047949
United States of America	121531.579	0.00037147	261577455.333	0.79952168	729.189	2.23e-06	1569464.73199873	0.00479713
Saint Kitts and Nevis	136.36	0.00260026	40519.309	0.77266468	0.818	1.56e-05	243.11585234	0.00463599
Guatemala	34597.659	0.00200592	13477975.939	0.78143128	207.586	1.204e-05	80867.85563642	0.00468859
Jamaica	5560.014	0.00189448	2298947.52	0.78332576	33.36	1.137e-05	13793.68511951	0.00469995
Saint Vincent and the Grenadines	221.072	0.00200592	86121.542	0.78143128	1.326	1.204e-05	516.72924968	0.00468859
Saint Lucia	364.854	0.00200592	142133.754	0.78143128	2.189	1.204e-05	852.80252694	0.00468859
Dominican Republic	16580.048	0.00156016	8377825.099	0.78834055	99.48	9.36e-06	50266.95059692	0.00473004
The Bahamas	816.537	0.00211736	300577.598	0.77942537	4.899	1.27e-05	1803.46558841	0.00467655
Panama	7912.988	0.00189448	3271852.212	0.78332576	47.478	1.137e-05	19631.11327346	0.00469995
Costa Rica	8357.051	0.0016716	3933462.153	0.78678039	50.142	1.003e-05	23600.77291791	0.00472068
El Salvador	14310.529	0.0022288	4990895.739	0.77730801	85.863	1.337e-05	29945.37443243	0.00466385
Haiti	24791.29	0.0022288	8646133.797	0.77730801	148.748	1.337e-05	51876.8027814	0.00466385
Mexico	182814.791	0.00144872	99664129.99	0.78978927	1096.889	8.69e-06	597984.77993826	0.00473874
Antigua and Barbuda	193.142	0.00200592	75240.892	0.78143128	1.159	1.204e-05	451.44535464	0.00468859
Dominica	172.941	0.00241453	55515.049	0.77507921	1.038	1.449e-05	333.09029204	0.00465048
Trinidad and Tobago	2787.939	0.00200592	1086078.519	0.78143128	16.728	1.204e-05	6516.47111422	0.00468859
Honduras	18163.336	0.00189448	7510152.946	0.78332576	108.98	1.137e-05	45060.91767546	0.00469995
Nicaragua	14410.31	0.0022288	5025695.041	0.77730801	86.462	1.337e-05	30154.17024612	0.00466385
Cuba	21479.837	0.00189448	8881455.553	0.78332576	128.879	1.137e-05	53288.73331513	0.00469995
Paraguay	12402.931	0.00178304	5461272.525	0.7851088	74.418	1.07e-05	32767.635151	0.00471065
Canada	612187327013.24	16519.32609612	1097519980547301.5	29615592.5738048	99.116	2.67e-06	177662.103	0.00479405
United States of America	39761174761523.95	121531.5787253	8.557962485358718e+16	261577455.33312213	729.189	2.23e-06	1569187.063	0.00479628
Saint Kitts and Nevis	7150872.604	136.36034028	2124873068.762	40519.30872337	0.818	1.56e-05	243.071	0.00463514
Guatemala	596733747068.357	34597.65911506	232465527753477.44	13477975.93940363	207.586	1.204e-05	80853.217	0.00468774
Jamaica	16317835340.455	5560.01415418	6747077623571.093	2298947.51991873	33.36	1.137e-05	13791.194	0.00469911
Saint Vincent and the Grenadines	24364350.372	221.07204766	9491455101.157	86121.54161289	1.326	1.204e-05	516.636	0.00468774
Saint Lucia	66362952.866	364.85413008	25852566470.572	142133.75449077	2.189	1.204e-05	852.648	0.00468774
Dominican Republic	176198906717.67	16580.04808598	89032529673391.88	8377825.0994872	99.48	9.36e-06	50257.931	0.00472919
The Bahamas	314889424.934	816.5372496	115914744919.168	300577.59806858	4.899	1.27e-05	1803.138	0.0046757
Panama	33051546785.362	7912.98820562	13666111165312.447	3271852.21224405	47.478	1.137e-05	19627.568	0.00469911
Costa Rica	41780581520.062	8357.05062227	19665111959579.367	3933462.15298458	50.142	1.003e-05	23596.53	0.00471983
El Salvador	91884240781.866	14310.52862127	32045263869131.297	4990895.73873858	85.863	1.337e-05	29939.925	0.004663
Haiti	275757885380.487	24791.29030957	96172467942460.55	8646133.79689942	148.748	1.337e-05	51867.362	0.004663
Mexico	23069542572812.992	182814.79130484	1.2576695098736034e+16	99664129.98971076	1096.889	8.69e-06	597877.681	0.00473789
Antigua and Barbuda	18596838.602	193.14166755	7244644569.414	75240.89243934	1.159	1.204e-05	451.364	0.00468774
Dominica	12386873.38	172.94064056	3976265361.179	55515.04867265	1.038	1.449e-05	333.03	0.00464963
Trinidad and Tobago	3874839282.578	2787.93897116	1509494918311.054	1086078.51903652	16.728	1.204e-05	6515.292	0.00468774
Honduras	174141385280.966	18163.33618645	72003756592269.05	7510152.94590918	108.98	1.137e-05	45052.781	0.00469911
Nicaragua	93170043987.744	14410.30958993	32493696621750.297	5025695.04101999	86.462	1.337e-05	30148.683	0.004663
Cuba	243541358995.347	21479.83725329	100699168695358.31	8881455.55252179	128.879	1.137e-05	53279.111	0.00469911
Paraguay	86275666181.468	12402.93064597	37988999435412.38	5461272.52516721	74.418	1.07e-05	32761.731	0.0047098
Canada	16519.326	0.00044576	29615592.574	0.79915021	99.116	2.67e-06	177662.103	0.00479405
United States of America	121531.579	0.00037147	261577455.333	0.79952168	729.189	2.23e-06	1569187.063	0.00479628
Saint Kitts and Nevis	136.36	0.00260026	40519.309	0.77266468	0.818	1.56e-05	243.071	0.00463514
Guatemala	34597.659	0.00200592	13477975.939	0.78143128	207.586	1.204e-05	80853.217	0.00468774
