Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	37168.484	0.00100296	29442139.65	0.79446974	223.011	6.02e-06	176652.838	0.00476682
United States of America	291675.789	0.00089152	260216301.652	0.79536126	1750.055	5.35e-06	1561297.81	0.00477217
Saint Kitts and Nevis	204.541	0.00390039	39360.246	0.75056246	1.227	2.34e-05	236.161	0.00450337
Guatemala	54459.278	0.00315746	13182614.442	0.7643067	326.756	1.894e-05	79095.687	0.00458584
Jamaica	8721.591	0.00297173	2251850.929	0.76727843	52.33	1.783e-05	13511.106	0.00460367
Saint Vincent and the Grenadines	347.984	0.00315746	84234.241	0.7643067	2.088	1.894e-05	505.405	0.00458584
Saint Lucia	574.307	0.00315746	139018.981	0.7643067	3.446	1.894e-05	834.114	0.00458584
Dominican Republic	25659.598	0.00241453	8236894.691	0.77507921	153.958	1.449e-05	49421.368	0.00465048
The Bahamas	1289.269	0.00334319	293529.592	0.76114924	7.736	2.006e-05	1761.178	0.0045669
Panama	12412.531	0.00297173	3204824.547	0.76727843	74.475	1.783e-05	19228.947	0.00460367
Costa Rica	12999.857	0.00260026	3862891.503	0.77266468	77.999	1.56e-05	23177.349	0.00463599
El Salvador	22658.337	0.00352893	4865678.613	0.75780604	135.95	2.117e-05	29194.072	0.00454684
Haiti	39252.876	0.00352893	8429210.007	0.75780604	235.517	2.117e-05	50575.26	0.00454684
Mexico	281253.525	0.0022288	98089110.249	0.77730801	1687.521	1.337e-05	588534.661	0.00466385
Antigua and Barbuda	304.019	0.00315746	73592.035	0.7643067	1.824	1.894e-05	441.552	0.00458584
Dominica	266.063	0.00371466	54025.099	0.75427712	1.596	2.229e-05	324.151	0.00452566
Trinidad and Tobago	4388.422	0.00315746	1062277.781	0.7643067	26.331	1.894e-05	6373.667	0.00458584
Honduras	28491.508	0.00297173	7356298.804	0.76727843	170.949	1.783e-05	44137.793	0.00460367
Nicaragua	22816.324	0.00352893	4899604.832	0.75780604	136.898	2.117e-05	29397.629	0.00454684
Cuba	33693.862	0.00297173	8699508.696	0.76727843	202.163	1.783e-05	52197.052	0.00460367
Paraguay	19379.579	0.002786	5356622.798	0.77006442	116.277	1.672e-05	32139.737	0.00462039
Canada	37168.484	0.00100296	29442139.65	0.79446974	223.011	6.02e-06	176652.83789881	0.00476682
United States of America	291675.789	0.00089152	260216301.652	0.79536126	1750.055	5.35e-06	1561297.80990902	0.00477217
Saint Kitts and Nevis	204.541	0.00390039	39360.246	0.75056246	1.227	2.34e-05	236.16147498	0.00450337
Guatemala	54459.278	0.00315746	13182614.442	0.7643067	326.756	1.894e-05	79095.68665275	0.00458584
Jamaica	8721.591	0.00297173	2251850.929	0.76727843	52.33	1.783e-05	13511.10557669	0.00460367
Saint Vincent and the Grenadines	347.984	0.00315746	84234.241	0.7643067	2.088	1.894e-05	505.40544812	0.00458584
