Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	0.779	1.486e-05	41980.312	0.80052463	0.005	9e-08	251.882	0.00480315
Guatemala	32.035	1.86e-06	13807710.852	0.80054878	0.192	1e-08	82846.265	0.00480329
Jamaica	2.725	9.3e-07	2349497.315	0.80054971	0.016	1e-08	14096.984	0.0048033
Saint Vincent and the Grenadines	0.205	1.86e-06	88228.481	0.80054878	0.001	1e-08	529.371	0.00480329
Saint Lucia	0.338	1.86e-06	145611.017	0.80054878	0.002	1e-08	873.666	0.00480329
The Bahamas	1.433	3.71e-06	308722.915	0.80054692	0.009	2e-08	1852.337	0.00480328
Panama	3.879	9.3e-07	3343794.463	0.80054971	0.023	1e-08	20062.767	0.0048033
El Salvador	47.702	7.43e-06	5140083.0	0.80054321	0.286	4e-08	30840.498	0.00480326
Haiti	82.638	7.43e-06	8904582.998	0.80054321	0.496	4e-08	53427.498	0.00480326
Antigua and Barbuda	0.179	1.86e-06	77081.64	0.80054878	0.001	1e-08	462.49	0.00480329
Dominica	0.798	1.114e-05	57338.375	0.80053578	0.005	7e-08	344.03	0.00480321
Trinidad and Tobago	2.581	1.86e-06	1112649.126	0.80054878	0.015	1e-08	6675.895	0.00480329
Honduras	8.904	9.3e-07	7675287.944	0.80054971	0.053	1e-08	46051.728	0.0048033
Nicaragua	48.034	7.43e-06	5175922.519	0.80054321	0.288	4e-08	31055.535	0.00480326
Cuba	10.529	9.3e-07	9076743.073	0.80054971	0.063	1e-08	54460.458	0.0048033
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.016	0.0	33412.099	0.0048033
Saint Kitts and Nevis	0.779	1.486e-05	41980.312	0.80052463	0.005	9e-08	251.88187422	0.00480315
Guatemala	32.035	1.86e-06	13807710.852	0.80054878	0.192	1e-08	82846.26511036	0.00480329
Jamaica	2.725	9.3e-07	2349497.315	0.80054971	0.016	1e-08	14096.98389155	0.0048033
Saint Vincent and the Grenadines	0.205	1.86e-06	88228.481	0.80054878	0.001	1e-08	529.37088627	0.00480329
Saint Lucia	0.338	1.86e-06	145611.017	0.80054878	0.002	1e-08	873.66610229	0.00480329
The Bahamas	1.433	3.71e-06	308722.915	0.80054692	0.009	2e-08	1852.33749158	0.00480328
Panama	3.879	9.3e-07	3343794.463	0.80054971	0.023	1e-08	20062.76677998	0.0048033
El Salvador	47.702	7.43e-06	5140083.0	0.80054321	0.286	4e-08	30840.49799788	0.00480326
Haiti	82.638	7.43e-06	8904582.998	0.80054321	0.496	4e-08	53427.49799058	0.00480326
Antigua and Barbuda	0.179	1.86e-06	77081.64	0.80054878	0.001	1e-08	462.48983899	0.00480329
Dominica	0.798	1.114e-05	57338.375	0.80053578	0.005	7e-08	344.0302509	0.00480321
Trinidad and Tobago	2.581	1.86e-06	1112649.126	0.80054878	0.015	1e-08	6675.89475774	0.00480329
Honduras	8.904	9.3e-07	7675287.944	0.80054971	0.053	1e-08	46051.72766419	0.0048033
Nicaragua	48.034	7.43e-06	5175922.519	0.80054321	0.288	4e-08	31055.53511115	0.00480326
Cuba	10.529	9.3e-07	9076743.073	0.80054971	0.063	1e-08	54460.45843702	0.0048033
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.016	0.0	33412.09917917	0.0048033
Saint Kitts and Nevis	40862.129	0.77920194	2201489560.965	41980.31236943	0.005	9e-08	251.837	0.0048023
Guatemala	552531247.23	32.03486955	238152731882395.84	13807710.85172717	0.192	1e-08	82831.627	0.00480244
Jamaica	7998938.891	2.72549713	6895433943172.568	2349497.31525836	0.016	1e-08	14094.493	0.00480245
Saint Vincent and the Grenadines	22559.584	0.20469634	9723660895.979	88228.48104509	0.001	1e-08	529.277	0.00480244
Saint Lucia	61447.179	0.3378279	26485042279.761	145611.01704755	0.002	1e-08	873.512	0.00480244
The Bahamas	552437.588	1.43252149	119055905042.01	308722.91526297	0.009	2e-08	1852.01	0.00480243
Panama	16201738.617	3.87891579	13966604811430.797	3343794.46332958	0.023	1e-08	20059.222	0.00480245
El Salvador	306280802.647	47.70176208	33003157079478.117	5140082.99964585	0.286	4e-08	30835.049	0.00480241
Haiti	919192951.392	82.63763438	99047243898139.94	8904582.99842958	0.496	4e-08	53418.058	0.00480241
Antigua and Barbuda	17219.295	0.17883488	7421882772.884	77081.63983221	0.001	1e-08	462.408	0.00480244
Dominica	57170.185	0.79818757	4106861120.083	57338.3751495	0.005	7e-08	343.969	0.00480237
Trinidad and Tobago	3587814.15	2.58142497	1546424289366.465	1112649.1262895	0.015	1e-08	6674.715	0.00480244
Honduras	85363424.14	8.90359617	73586992019736.3	7675287.94403145	0.053	1e-08	46043.591	0.00480245
Nicaragua	310566813.334	48.03436531	33464994330521.14	5175922.51852578	0.288	4e-08	31050.048	0.00480241
Cuba	119383019.091	10.52933198	102913365550361.22	9076743.07283623	0.063	1e-08	54450.836	0.00480245
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.016	0.0	33406.196	0.00480245
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.011	0.0	33406.207	0.00480245
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.022	0.0	33406.229	0.00480246
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.045	1e-08	33406.274	0.00480246
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.089	1e-08	33406.363	0.00480248
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.155	2e-08	33406.518	0.0048025
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.31	4e-08	33406.828	0.00480254
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.465	7e-08	33407.293	0.00480261
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	0.93	1.3e-07	33408.223	0.00480274
Paraguay	17974097.122	2.58394388	38736155691558.02	5568683.19652833	1.55	2.2e-07	33409.774	0.00480297
Saint Kitts and Nevis	0.779	1.486e-05	41980.312	0.80052463	0.005	9e-08	251.837	0.0048023
Guatemala	32.035	1.86e-06	13807710.852	0.80054878	0.192	1e-08	82831.627	0.00480244
Jamaica	2.725	9.3e-07	2349497.315	0.80054971	0.016	1e-08	14094.493	0.00480245
Saint Vincent and the Grenadines	0.205	1.86e-06	88228.481	0.80054878	0.001	1e-08	529.277	0.00480244
Saint Lucia	0.338	1.86e-06	145611.017	0.80054878	0.002	1e-08	873.512	0.00480244
The Bahamas	1.433	3.71e-06	308722.915	0.80054692	0.009	2e-08	1852.01	0.00480243
Panama	3.879	9.3e-07	3343794.463	0.80054971	0.023	1e-08	20059.222	0.00480245
El Salvador	47.702	7.43e-06	5140083.0	0.80054321	0.286	4e-08	30835.049	0.00480241
Haiti	82.638	7.43e-06	8904582.998	0.80054321	0.496	4e-08	53418.058	0.00480241
Antigua and Barbuda	0.179	1.86e-06	77081.64	0.80054878	0.001	1e-08	462.408	0.00480244
Dominica	0.798	1.114e-05	57338.375	0.80053578	0.005	7e-08	343.969	0.00480237
Trinidad and Tobago	2.581	1.86e-06	1112649.126	0.80054878	0.015	1e-08	6674.715	0.00480244
Honduras	8.904	9.3e-07	7675287.944	0.80054971	0.053	1e-08	46043.591	0.00480245
Nicaragua	48.034	7.43e-06	5175922.519	0.80054321	0.288	4e-08	31050.048	0.00480241
Cuba	10.529	9.3e-07	9076743.073	0.80054971	0.063	1e-08	54450.836	0.00480245
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.016	0.0	33406.196	0.00480245
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.011	0.0	33406.207	0.00480245
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.022	0.0	33406.229	0.00480246
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.045	1e-08	33406.274	0.00480246
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.089	1e-08	33406.363	0.00480248
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.155	2e-08	33406.518	0.0048025
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.31	4e-08	33406.828	0.00480254
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.465	7e-08	33407.293	0.00480261
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	0.93	1.3e-07	33408.223	0.00480274
Paraguay	2.584	3.7e-07	5568683.197	0.80055008	1.55	2.2e-07	33409.774	0.00480297
Saint Kitts and Nevis	0.688	1.311e-05	37040.396	0.70632514	0.062	1.18e-06	222.108	0.00423539
Guatemala	9296.422	0.00053899	4006955908.853	232.3168336	1450.242	8.408e-05	24036324.935	1.39358731
Jamaica	134.583	4.586e-05	116016724.076	39.53064941	35.53	1.211e-05	695978.412	0.23714235
Saint Vincent and the Grenadines	0.38	3.44e-06	163602.072	1.4844576	0.059	5.4e-07	981.392	0.00890474
Saint Lucia	1.034	5.68e-06	445614.862	2.44992749	0.161	8.9e-07	2673.087	0.01469626
The Bahamas	9.295	2.41e-05	2003133.697	5.19430997	0.837	2.17e-06	12015.4	0.03115704
Panama	272.597	6.526e-05	234990248.625	56.25985004	71.966	1.723e-05	1409694.519	0.33749997
El Salvador	5153.221	0.00080259	555283133.748	86.48267767	309.193	4.816e-05	3330539.328	0.51871548
Haiti	15465.561	0.00139039	1666484931.986	149.82096229	927.934	8.342e-05	9995429.841	0.89861294
Antigua and Barbuda	0.29	3.01e-06	124874.306	1.29691031	0.045	4.7e-07	749.077	0.00777971
Dominica	0.962	1.343e-05	69098.563	0.96472688	0.077	1.07e-06	414.412	0.00578586
Trinidad and Tobago	60.366	4.343e-05	26018823.697	18.72049065	9.417	6.78e-06	156077.809	0.11229767
Honduras	1436.253	0.0001498	1238112324.631	129.13788616	379.171	3.955e-05	7427372.703	0.77469159
Nicaragua	5225.334	0.00080819	563053615.688	87.08568302	313.52	4.849e-05	3377145.994	0.52233226
Cuba	2008.637	0.00017716	1731533016.365	152.7175817	530.28	4.677e-05	10387378.273	0.91614499
