Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-29	0.115	2.7e-07	0.115	2.7e-07	0.0	0.0	0.0	0.0
2020-01-30	0.229	5.3e-07	0.344	8e-07	0.0	0.0	0.0	0.0
2020-01-31	0.459	1.07e-06	0.802	1.87e-06	0.0	0.0	0.0	0.0
2020-02-01	0.917	2.14e-06	1.72	4.01e-06	0.0	0.0	0.0	0.0
2020-02-02	1.593	3.71e-06	3.313	7.72e-06	0.0	0.0	0.0	0.0
2020-02-03	3.187	7.43e-06	6.5	1.515e-05	0.0	0.0	0.0	0.0
2020-02-04	4.78	1.114e-05	11.28	2.63e-05	0.0	0.0	0.0	0.0
2020-02-05	9.561	2.229e-05	20.841	4.858e-05	0.0	0.0	0.0	0.0
2020-02-06	15.934	3.715e-05	36.775	8.573e-05	0.0	0.0	0.0	0.0
2020-02-07	23.902	5.572e-05	60.677	0.00014145	0.0	0.0	0.0	0.0
2020-02-08	31.869	7.429e-05	92.546	0.00021574	0.001	0.0	0.001	0.0
2020-02-09	39.836	9.287e-05	132.382	0.00030861	0.001	0.0	0.002	0.0
2020-02-10	47.803	0.00011144	180.186	0.00042005	0.003	1e-08	0.005	1e-08
2020-02-11	55.771	0.00013001	235.956	0.00055006	0.006	1e-08	0.01	2e-08
2020-02-12	66.925	0.00015602	302.881	0.00070608	0.01	2e-08	0.02	5e-08
2020-02-13	79.672	0.00018573	382.554	0.00089181	0.019	4e-08	0.039	9e-08
2020-02-14	95.607	0.00022288	478.16	0.00111469	0.029	7e-08	0.068	1.6e-07
2020-02-15	114.728	0.00026746	592.889	0.00138215	0.057	1.3e-07	0.125	2.9e-07
2020-02-16	148.191	0.00034546	741.079	0.00172761	0.096	2.2e-07	0.221	5.1e-07
2020-02-17	208.742	0.00048662	949.821	0.00221423	0.143	3.3e-07	0.364	8.5e-07
2020-02-18	301.162	0.00070207	1250.983	0.0029163	0.191	4.5e-07	0.555	1.29e-06
2020-02-19	371.486	0.00086601	1622.469	0.00378231	0.239	5.6e-07	0.794	1.85e-06
2020-02-20	465.074	0.00108419	2087.543	0.0048665	0.287	6.7e-07	1.081	2.52e-06
2020-02-21	566.311	0.00132019	2653.854	0.00618669	0.335	7.8e-07	1.416	3.3e-06
2020-02-22	688.157	0.00160424	3342.011	0.00779093	0.402	9.4e-07	1.817	4.24e-06
2020-02-23	828.274	0.00193088	4170.286	0.00972181	0.478	1.11e-06	2.295	5.35e-06
2020-02-24	1013.752	0.00236327	5184.037	0.01208507	0.574	1.34e-06	2.869	6.69e-06
2020-02-25	1252.025	0.00291873	6436.063	0.01500381	0.688	1.6e-06	3.557	8.29e-06
2020-02-26	1540.121	0.00359034	7976.183	0.01859415	0.889	2.07e-06	4.446	1.037e-05
2020-02-27	1854.455	0.00432312	9830.638	0.02291727	1.252	2.92e-06	5.699	1.329e-05
2020-02-28	2223.391	0.00518319	12054.029	0.02810046	1.807	4.21e-06	7.506	1.75e-05
2020-02-29	2611.449	0.00608783	14665.478	0.03418829	2.229	5.2e-06	9.735	2.269e-05
2020-03-01	3036.262	0.00707816	17701.74	0.04126645	2.79	6.51e-06	12.525	2.92e-05
2020-03-02	3510.472	0.00818364	21212.212	0.0494501	3.398	7.92e-06	15.923	3.712e-05
2020-03-03	4050.014	0.00944143	25262.226	0.05889152	4.129	9.63e-06	20.052	4.675e-05
2020-03-04	4572.133	0.0106586	29834.359	0.06955012	4.97	1.159e-05	25.022	5.833e-05
2020-03-05	5008.313	0.01167542	34842.672	0.08122555	6.083	1.418e-05	31.104	7.251e-05
2020-03-06	5406.357	0.01260335	40249.029	0.09382889	7.512	1.751e-05	38.616	9.002e-05
2020-03-07	5869.731	0.01368357	46118.76	0.10751246	9.241	2.154e-05	47.857	0.00011156
2020-03-08	6470.674	0.01508449	52589.434	0.12259695	11.127	2.594e-05	58.984	0.0001375
2020-03-09	7190.487	0.01676253	59779.921	0.13935948	13.34	3.11e-05	72.324	0.0001686
2020-03-10	7932.29	0.01849183	67712.211	0.1578513	15.669	3.653e-05	87.993	0.00020513
2020-03-11	8285.93	0.01931623	75998.141	0.17716754	18.218	4.247e-05	106.21	0.0002476
2020-03-12	8604.619	0.02005916	84602.76	0.1972267	21.063	4.91e-05	127.273	0.0002967
2020-03-13	8763.964	0.02043063	93366.724	0.21765733	24.3	5.665e-05	151.573	0.00035335
2020-03-14	8923.309	0.0208021	102290.033	0.23845943	27.433	6.395e-05	179.006	0.0004173
2020-03-15	8923.309	0.0208021	111213.341	0.25926152	30.05	7.005e-05	209.056	0.00048735
2020-03-16	8843.636	0.02061636	120056.978	0.27987789	32.438	7.562e-05	241.494	0.00056297
2020-03-17	8763.964	0.02043063	128820.942	0.30030852	35.218	8.21e-05	276.713	0.00064507
2020-03-18	8684.292	0.0202449	137505.233	0.32055341	38.824	9.051e-05	315.537	0.00073558
2020-03-19	8524.947	0.01987343	146030.18	0.34042684	43.143	0.00010058	358.68	0.00083616
2020-03-20	8365.602	0.01950197	154395.782	0.35992881	47.594	0.00011095	406.273	0.00094711
2020-03-21	8206.257	0.0191305	162602.039	0.37905931	49.716	0.0001159	455.989	0.00106301
2020-03-22	7967.24	0.0185733	170569.279	0.39763261	51.628	0.00012035	507.617	0.00118336
2020-03-23	7728.223	0.0180161	178297.502	0.41564871	52.584	0.00012258	560.2	0.00130594
2020-03-24	7489.206	0.0174589	185786.707	0.43310761	53.54	0.00012481	613.74	0.00143076
2020-03-25	7329.861	0.01708744	193116.568	0.45019505	53.54	0.00012481	667.28	0.00155557
2020-03-26	7170.516	0.01671597	200287.084	0.46691102	53.062	0.0001237	720.342	0.00167927
2020-03-27	7011.171	0.0163445	207298.255	0.48325552	52.584	0.00012258	772.926	0.00180185
2020-03-28	6851.826	0.01597304	214150.082	0.49922856	52.106	0.00012147	825.031	0.00192332
2020-03-29	6612.809	0.01541584	220762.891	0.5146444	51.15	0.00011924	876.181	0.00204256
2020-03-30	6373.792	0.01485864	227136.683	0.52950304	50.194	0.00011701	926.375	0.00215957
2020-03-31	6134.775	0.01430144	233271.458	0.54380448	49.238	0.00011478	975.612	0.00227436
2020-04-01	5895.758	0.01374424	239167.215	0.55754872	47.803	0.00011144	1023.416	0.0023858
2020-04-02	5656.74	0.01318704	244823.956	0.57073577	46.369	0.0001081	1069.785	0.00249389
2020-04-03	5417.723	0.01262984	250241.679	0.58336561	44.935	0.00010475	1114.72	0.00259865
2020-04-04	5178.706	0.01207265	255420.385	0.59543825	43.979	0.00010252	1158.699	0.00270117
2020-04-05	4939.689	0.01151545	260360.074	0.6069537	43.023	0.0001003	1201.723	0.00280147
2020-04-06	4732.541	0.01103254	265092.614	0.61798624	42.067	9.807e-05	1243.79	0.00289953
2020-04-07	4525.392	0.01054963	269618.006	0.62853588	41.111	9.584e-05	1284.9	0.00299537
2020-04-08	4302.31	0.01002958	273920.316	0.63856546	39.677	9.25e-05	1324.577	0.00308787
2020-04-09	4079.227	0.00950953	277999.543	0.64807499	38.243	8.915e-05	1362.82	0.00317702
2020-04-10	3888.013	0.00906377	281887.556	0.65713876	36.809	8.581e-05	1399.629	0.00326283
2020-04-11	3696.799	0.00861801	285584.355	0.66575677	35.375	8.247e-05	1435.003	0.00334529
2020-04-12	3664.93	0.00854372	289249.286	0.67430049	33.94	7.912e-05	1468.944	0.00342441
2020-04-13	3473.717	0.00809796	292723.002	0.68239845	32.506	7.578e-05	1501.45	0.00350019
2020-04-14	3298.437	0.00768935	296021.44	0.69008779	31.072	7.244e-05	1532.522	0.00357263
2020-04-15	3139.093	0.00731788	299160.532	0.69740567	29.638	6.909e-05	1562.16	0.00364172
2020-04-16	2979.748	0.00694641	302140.28	0.70435209	28.395	6.62e-05	1590.556	0.00370792
2020-04-17	2820.403	0.00657495	304960.683	0.71092704	27.152	6.33e-05	1617.708	0.00377122
2020-04-18	2661.058	0.00620348	307621.741	0.71713052	25.814	6.018e-05	1643.522	0.00383139
2020-04-19	2501.713	0.00583202	310123.454	0.72296253	24.475	5.706e-05	1667.997	0.00388845
2020-04-20	2342.369	0.00546055	312465.823	0.72842308	23.328	5.438e-05	1691.325	0.00394283
