Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Washington	241.0	3.0	0.0	238.0	0.02371814	0.00029525	1000.0	461.538461538	300.0	0.0984166666667	0.0454230769231	0.029525
Nez Perce	188.0	19.0	0.0	169.0	0.00465254	0.0004702	6333.33333333	2923.07692308	1900.0	0.156733333333	0.0723384615385	0.04702
Gooding	183.0	1.0	0.0	182.0	0.01204264	6.581e-05	333.333333333	153.846153846	100.0	0.0219366666667	0.0101246153846	0.006581
Clearwater	18.0	0.0	0.0	18.0	0.00205526	0.0	90.0	36.0	22.5	0.0102763	0.00411052	0.002569075
Benewah	80.0	1.0	0.0	79.0	0.00867115	0.00010839	333.333333333	153.846153846	100.0	0.03613	0.0166753846154	0.010839
Ada	10030.0	95.0	0.0	9935.0	0.02134197	0.00020214	31666.6666667	14615.3846154	9500.0	0.06738	0.0310984615385	0.020214
Boundary	40.0	0.0	0.0	40.0	0.00334784	0.0	200.0	80.0	50.0	0.0167392	0.00669568	0.0041848
Valley	76.0	1.0	0.0	75.0	0.00688343	9.057e-05	333.333333333	153.846153846	100.0	0.03019	0.0139338461538	0.009057
Teton	101.0	0.0	0.0	101.0	0.00867698	0.0	505.0	202.0	126.25	0.0433849	0.01735396	0.010846225
Idaho	36.0	0.0	0.0	36.0	0.0021801	0.0	180.0	72.0	45.0	0.0109005	0.0043602	0.002725125
Bingham	351.0	2.0	0.0	349.0	0.00759149	4.326e-05	666.666666667	307.692307692	200.0	0.01442	0.00665538461538	0.004326
Owyhee	281.0	4.0	0.0	277.0	0.02403147	0.00034209	1333.33333333	615.384615385	400.0	0.11403	0.0526292307692	0.034209
Custer	11.0	0.0	0.0	11.0	0.00257009	0.0	55.0	22.0	13.75	0.01285045	0.00514018	0.0032126125
Fremont	94.0	0.0	0.0	94.0	0.00713852	0.0	470.0	188.0	117.5	0.0356926	0.01427704	0.00892315
Elmore	234.0	3.0	0.0	231.0	0.00858432	0.00011006	1000.0	461.538461538	300.0	0.0366866666667	0.0169323076923	0.011006
Boise	54.0	1.0	0.0	53.0	0.00707362	0.00013099	333.333333333	153.846153846	100.0	0.0436633333333	0.0201523076923	0.013099
Bonneville	1338.0	6.0	0.0	1332.0	0.01145019	5.135e-05	2000.0	923.076923077	600.0	0.0171166666667	0.0079	0.005135
Unassigned	3.0	0.0	0.0	3.0	N/A	N/A	15.0	6.0	3.75	N/A	N/A	N/A
Butte	1.0	0.0	0.0	1.0	0.000383	0.0	5.0	2.0	1.25	0.001915	0.000766	0.00047875
Twin Falls	1533.0	33.0	0.0	1500.0	0.01780881	0.00038336	11000.0	5076.92307692	3300.0	0.127786666667	0.0589784615385	0.038336
Gem	195.0	1.0	0.0	194.0	0.01105818	5.671e-05	333.333333333	153.846153846	100.0	0.0189033333333	0.00872461538462	0.005671
Lincoln	62.0	0.0	0.0	62.0	0.01156716	0.0	310.0	124.0	77.5	0.0578358	0.02313432	0.01445895
Adams	22.0	0.0	0.0	22.0	0.00517647	0.0	110.0	44.0	27.5	0.02588235	0.01035294	0.0064705875
Lemhi	51.0	0.0	0.0	51.0	0.00640623	0.0	255.0	102.0	63.75	0.03203115	0.01281246	0.0080077875
Oneida	16.0	0.0	0.0	16.0	0.00356506	0.0	80.0	32.0	20.0	0.0178253	0.00713012	0.004456325
Bannock	507.0	2.0	0.0	505.0	0.00581836	2.295e-05	666.666666667	307.692307692	200.0	0.00765	0.00353076923077	0.002295
Franklin	52.0	0.0	0.0	52.0	0.00378843	0.0	260.0	104.0	65.0	0.01894215	0.00757686	0.0047355375
Payette	451.0	3.0	0.0	448.0	0.01914993	0.00012738	1000.0	461.538461538	300.0	0.04246	0.0195969230769	0.012738
Caribou	34.0	0.0	0.0	34.0	0.00481586	0.0	170.0	68.0	42.5	0.0240793	0.00963172	0.006019825
Latah	146.0	0.0	0.0	146.0	0.00363781	0.0	730.0	292.0	182.5	0.01818905	0.00727562	0.0045472625
Madison	195.0	0.0	0.0	195.0	0.00496133	0.0	975.0	390.0	243.75	0.02480665	0.00992266	0.0062016625
Kootenai	1994.0	21.0	0.0	1973.0	0.01234637	0.00013003	7000.0	3230.76923077	2100.0	0.0433433333333	0.0200046153846	0.013003
Power	67.0	0.0	0.0	67.0	0.00862513	0.0	335.0	134.0	83.75	0.04312565	0.01725026	0.0107814125
Clark	14.0	0.0	0.0	14.0	0.01643192	0.0	70.0	28.0	17.5	0.0821596	0.03286384	0.0205399
Lewis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bear Lake	21.0	0.0	0.0	21.0	0.00347107	0.0	105.0	42.0	26.25	0.01735535	0.00694214	0.0043388375
Camas	1.0	0.0	0.0	1.0	0.00088731	0.0	5.0	2.0	1.25	0.00443655	0.00177462	0.0011091375
Canyon	6422.0	58.0	0.0	6364.0	0.02873391	0.00025951	19333.3333333	8923.07692308	5800.0	0.0865033333333	0.0399246153846	0.025951
Jefferson	260.0	1.0	0.0	259.0	0.00883182	3.397e-05	333.333333333	153.846153846	100.0	0.0113233333333	0.00522615384615	0.003397
Blaine	586.0	6.0	0.0	580.0	0.02592806	0.00026547	2000.0	923.076923077	600.0	0.08849	0.0408415384615	0.026547
Bonner	192.0	0.0	0.0	192.0	0.00429271	0.0	960.0	384.0	240.0	0.02146355	0.00858542	0.0053658875
Cassia	553.0	1.0	0.0	552.0	0.02317298	4.19e-05	333.333333333	153.846153846	100.0	0.0139666666667	0.00644615384615	0.00419
Minidoka	507.0	2.0	0.0	505.0	0.02434574	9.604e-05	666.666666667	307.692307692	200.0	0.0320133333333	0.0147753846154	0.009604
Jerome	528.0	6.0	0.0	522.0	0.02198626	0.00024984	2000.0	923.076923077	600.0	0.08328	0.0384369230769	0.024984
Shoshone	168.0	3.0	0.0	165.0	0.0131291	0.00023445	1000.0	461.538461538	300.0	0.07815	0.0360692307692	0.023445
