Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.03	2.243	3.651	19.297	1023.076	1048.806	2.72e-06	0.00020315	0.00033068	0.00174776	0.09266153	0.09499194
Kootenai	1.86	137.992	159.872	0.289	20.864	420.706	1.152e-05	0.00085441	0.00098989	1.79e-06	0.00012918	0.00260491
Ada	4.607	474.604	578.328	0.629	46.703	1942.186	9.8e-06	0.00100987	0.00123057	1.34e-06	9.938e-05	0.00413261
Power	0.471	46.045	46.986	0.629	46.703	46.703	6.063e-05	0.00592752	0.00604866	8.097e-05	0.00601223	0.00601223
Lewis	0.0	0.0	1.0	0.629	46.703	46.703	0.0	0.0	0.000259	0.00016291	0.01209609	0.01209609
Butte	13.536	316.52	326.52	0.629	46.703	46.703	0.00518422	0.12122558	0.12505553	0.0002409	0.01788702	0.01788702
Bonner	0.356	26.378	26.409	0.629	46.703	46.703	7.96e-06	0.00058976	0.00059045	1.406e-05	0.00104418	0.00104418
Lincoln	0.086	6.376	6.864	0.629	46.703	46.703	1.604e-05	0.00118955	0.0012806	0.00011735	0.00871325	0.00871325
Washington	0.128	12.513	17.765	3.375	63.98	139.214	1.26e-05	0.00123147	0.00174835	0.00033215	0.00629662	0.01370082
Teton	0.0	3.099	4.116	3.375	63.98	63.98	0.0	0.00026624	0.00035361	0.00028995	0.00549656	0.00549656
Shoshone	0.382	32.209	136.586	0.206	15.251	657.024	2.985e-05	0.00251711	0.01067412	1.61e-05	0.00119186	0.05134605
Canyon	5.601	440.59	449.85	0.833	50.14	812.573	2.506e-05	0.00197133	0.00201276	3.73e-06	0.00022434	0.00363569
