Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.042	2.033	3.441	25.495	892.171	917.901	3.8e-06	0.00018413	0.00031166	0.00230912	0.08080527	0.08313568
Kootenai	2.593	125.074	146.954	0.4	18.865	418.707	1.606e-05	0.00077443	0.0009099	2.48e-06	0.00011681	0.00259253
Ada	6.748	441.629	545.353	0.878	42.331	1937.814	1.436e-05	0.0009397	0.00116041	1.87e-06	9.007e-05	0.00412331
Power	0.673	42.758	43.699	0.878	42.331	42.331	8.664e-05	0.00550438	0.00562551	0.00011303	0.00544941	0.00544941
Lewis	0.0	0.0	1.0	0.878	42.331	42.331	0.0	0.0	0.000259	0.0002274	0.01096374	0.01096374
Butte	15.34	230.121	240.121	0.878	42.331	42.331	0.00587514	0.0881352	0.09196515	0.00033627	0.01621256	0.01621256
Bonner	0.496	23.909	23.94	0.878	42.331	42.331	1.109e-05	0.00053455	0.00053525	1.963e-05	0.00094643	0.00094643
Lincoln	0.12	5.779	6.267	0.878	42.331	42.331	2.239e-05	0.00107817	0.00116922	0.00016381	0.00789757	0.00789757
Washington	0.183	11.621	16.873	3.567	42.978	118.212	1.801e-05	0.00114369	0.00166056	0.00035105	0.0042297	0.01163389
Teton	0.0	3.099	4.116	3.567	42.978	42.978	0.0	0.00026624	0.00035361	0.00030644	0.00369227	0.00369227
Shoshone	0.564	29.465	133.842	0.287	13.822	655.595	4.408e-05	0.00230267	0.01045967	2.243e-05	0.00108018	0.05123437
Canyon	7.982	401.164	410.424	1.124	44.436	806.869	3.571e-05	0.00179493	0.00183636	5.03e-06	0.00019882	0.00361017
Jefferson	1.015	67.869	72.882	38.482	1856.275	1952.187	3.448e-05	0.00230541	0.0024757	0.00130718	0.06305496	0.06631295
Gooding	1.102	53.172	54.894	37.431	1309.863	1347.171	7.252e-05	0.00349908	0.0036124	0.00246321	0.08619788	0.088653
Boundary	0.016	0.749	1.097	5.271	184.458	190.571	1.34e-06	6.269e-05	9.181e-05	0.00044116	0.0154384	0.01595003
Custer	2.539	73.955	73.984	5.271	184.458	184.458	0.00059322	0.01727921	0.01728598	0.00123154	0.04309766	0.04309766
Blaine	0.606	29.23	29.961	0.0	0.0	13.36	2.681e-05	0.00129331	0.00132565	0.0	0.0	0.00059112
Boise	0.111	5.337	5.716	9.416	329.484	339.617	1.454e-05	0.00069911	0.00074876	0.00123343	0.04316007	0.04448742
Bonneville	7.641	391.478	419.163	9.469	122.763	652.432	6.539e-05	0.00335015	0.00358707	8.103e-05	0.00105057	0.00558331
Bingham	2.029	97.891	108.061	0.0	1.042	177.272	4.388e-05	0.0021172	0.00233716	0.0	2.254e-05	0.00383407
Fremont	0.424	20.432	20.479	0.0	0.0	13.521	3.22e-05	0.00155164	0.00155521	0.0	0.0	0.00102681
Elmore	0.0	12.834	17.841	0.0	0.0	65.245	0.0	0.00047082	0.0006545	0.0	0.0	0.00239352
Madison	0.917	44.246	46.288	0.0	0.0	0.0	2.333e-05	0.00112574	0.00117769	0.0	0.0	0.0
Minidoka	0.533	25.691	28.239	0.0	0.0	50.841	2.559e-05	0.00123366	0.00135601	0.0	0.0	0.00244134
Benewah	0.756	36.478	40.135	20.834	1004.982	1057.367	8.194e-05	0.00395383	0.00435021	0.00225818	0.10892933	0.11460731
Clearwater	0.0	0.319	0.449	20.834	1004.982	1004.982	0.0	3.642e-05	5.127e-05	0.00237885	0.11475017	0.11475017
Bear Lake	0.271	13.079	13.508	20.834	1004.982	1004.982	4.479e-05	0.00216182	0.00223273	0.00344364	0.16611273	0.16611273
Unassigned	0.0	0.0	3.0	20.834	1004.982	1004.982	N/A	N/A	N/A	N/A	N/A	N/A
Cassia	0.168	15.384	17.434	1.697	38.262	88.613	7.04e-06	0.00064465	0.00073056	7.111e-05	0.00160334	0.00371325
Adams	0.0	0.677	1.263	1.697	38.262	38.262	0.0	0.00015929	0.00029718	0.00039929	0.00900282	0.00900282
Franklin	0.07	3.39	59.39	1.697	38.262	38.262	5.1e-06	0.00024698	0.00432683	0.00012363	0.00278756	0.00278756
Camas	0.058	2.782	6.782	1.697	38.262	38.262	5.146e-05	0.0024685	0.00601775	0.00150577	0.03395031	0.03395031
Latah	3.093	149.173	152.317	1.697	38.262	38.262	7.707e-05	0.00371687	0.00379521	4.228e-05	0.00095336	0.00095336
Nez Perce	3.007	145.027	147.468	0.0	0.0	44.606	7.442e-05	0.00358907	0.00364948	0.0	0.0	0.00110389
Owyhee	0.015	0.705	0.775	0.124	4.331	21.877	1.28e-06	6.029e-05	6.628e-05	1.06e-05	0.00037039	0.00187095
Clark	0.195	9.388	9.393	0.124	4.331	4.331	0.00022887	0.01101878	0.01102465	0.00014554	0.00508333	0.00508333
