Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.098	0.507	1.915	33.832	146.204	171.934	8.88e-06	4.592e-05	0.00017344	0.00306422	0.01324192	0.01557232
Kootenai	6.041	31.186	53.066	0.902	4.618	404.46	3.74e-05	0.0001931	0.00032857	5.58e-06	2.859e-05	0.00250432
Ada	24.485	134.115	237.839	2.045	10.556	1906.039	5.21e-05	0.00028537	0.00050608	4.35e-06	2.246e-05	0.0040557
Power	2.327	12.594	13.535	2.045	10.556	10.556	0.00029956	0.00162127	0.0017424	0.00026326	0.00135891	0.00135891
Lewis	0.0	0.0	1.0	2.045	10.556	10.556	0.0	0.0	0.000259	0.00052966	0.00273401	0.00273401
Butte	2.343	8.626	18.626	2.045	10.556	10.556	0.00089736	0.00330372	0.00713367	0.00078322	0.0040429	0.0040429
Bonner	1.155	5.96	5.991	2.045	10.556	10.556	2.582e-05	0.00013325	0.00013395	4.572e-05	0.00023601	0.00023601
Lincoln	0.279	1.442	1.93	2.045	10.556	10.556	5.205e-05	0.00026903	0.00036007	0.00038153	0.0019694	0.0019694
Washington	0.632	3.422	8.674	0.328	1.171	76.405	6.22e-05	0.00033678	0.00085366	3.228e-05	0.00011524	0.00751944
Teton	0.24	2.63	3.647	0.328	1.171	1.171	2.062e-05	0.00022595	0.00031332	2.818e-05	0.0001006	0.0001006
Shoshone	1.47	7.761	112.138	0.668	3.447	645.22	0.00011488	0.00060652	0.00876352	5.22e-05	0.00026938	0.05042357
Canyon	19.674	103.079	112.339	1.922	8.9	771.333	8.803e-05	0.00046121	0.00050264	8.6e-06	3.982e-05	0.00345117
Jefferson	3.847	21.284	26.297	89.655	462.84	558.752	0.00013068	0.00072299	0.00089327	0.00304545	0.015722	0.01897999
Gooding	2.568	13.259	14.981	49.671	214.651	251.959	0.00016899	0.00087253	0.00098585	0.00326869	0.01412549	0.01658061
Boundary	0.036	0.187	0.535	6.995	30.228	36.341	3.01e-06	1.565e-05	4.478e-05	0.00058545	0.00252996	0.0030416
Custer	2.121	8.855	8.884	6.995	30.228	30.228	0.00049556	0.00206893	0.0020757	0.00163435	0.00706262	0.00706262
Blaine	1.412	7.289	8.02	0.0	0.0	13.36	6.248e-05	0.00032251	0.00035485	0.0	0.0	0.00059112
Boise	0.258	1.331	1.71	12.494	53.994	64.127	3.38e-05	0.00017435	0.000224	0.00163663	0.00707283	0.00840018
Bonneville	19.355	101.894	129.579	1.025	3.726	533.395	0.00016563	0.00087198	0.0011089	8.77e-06	3.189e-05	0.00456463
Bingham	4.728	24.408	34.578	0.109	0.737	176.967	0.00010226	0.0005279	0.00074786	2.36e-06	1.594e-05	0.00382747
Lemhi	0.578	3.62	6.532	0.109	0.737	0.737	7.26e-05	0.00045472	0.0008205	1.369e-05	9.258e-05	9.258e-05
