Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-09	2.671	134.671	0.12	4.12
2020-06-10	3.297	137.968	0.086	4.206
2020-06-11	4.054	142.022	0.066	4.272
2020-06-12	4.895	146.917	0.053	4.325
2020-06-13	5.799	152.716	0.042	4.367
2020-06-14	6.849	159.565	0.033	4.4
2020-06-15	8.085	167.65	0.025	4.425
2020-06-16	9.559	177.209	0.018	4.443
2020-06-17	11.286	188.495	0.0	4.443
2020-06-18	13.301	201.796	0.0	4.443
2020-06-19	15.584	217.38	0.0	4.443
2020-06-20	18.111	235.491	0.0	4.443
2020-06-21	20.861	256.352	0.0	4.443
2020-06-22	23.876	280.228	0.0	4.443
2020-06-23	27.081	307.309	0.0	4.443
2020-06-24	30.382	337.691	0.0	4.443
2020-06-25	33.715	371.406	0.0	4.443
2020-06-26	37.035	408.441	0.0	4.443
2020-06-27	40.383	448.824	0.0	4.443
2020-06-28	43.867	492.691	0.0	4.443
2020-06-29	47.708	540.399	0.0	4.443
2020-06-30	51.539	591.938	0.0	4.443
2020-07-01	55.246	647.184	0.0	4.443
2020-07-02	58.395	705.579	0.0	4.443
2020-07-03	60.839	766.418	0.0	4.443
2020-07-04	62.247	828.665	0.0	4.443
2020-07-05	63.045	891.71	0.0	4.443
2020-07-06	63.271	954.981	0.0	4.443
2020-07-07	63.152	1018.133	0.0	4.443
2020-07-08	62.571	1080.704	0.0	4.443
2020-07-09	61.758	1142.462	0.0	4.443
2020-07-10	60.826	1203.288	0.0	4.443
2020-07-11	59.654	1262.942	0.0	4.443
2020-07-12	58.245	1321.187	0.0	4.443
2020-07-13	56.727	1377.914	0.0	4.443
2020-07-14	55.213	1433.127	0.0	4.443
2020-07-15	53.708	1486.835	0.0	4.443
2020-07-16	52.322	1539.157	0.0	4.443
2020-07-17	51.052	1590.209	0.0	4.443
2020-07-18	49.759	1639.968	0.0	4.443
2020-07-19	48.348	1688.316	0.0	4.443
2020-07-20	46.814	1735.13	0.0	4.443
2020-07-21	45.163	1780.293	0.0	4.443
2020-07-22	43.398	1823.691	0.0	4.443
2020-07-23	41.633	1865.324	0.0	4.443
2020-07-24	39.867	1905.191	0.0	4.443
2020-07-25	38.119	1943.31	0.0	4.443
2020-07-26	36.408	1979.718	0.0	4.443
2020-07-27	34.748	2014.466	0.0	4.443
2020-07-28	33.11	2047.576	0.0	4.443
2020-07-29	31.511	2079.087	0.0	4.443
2020-07-30	29.955	2109.042	0.0	4.443
2020-07-31	28.455	2137.497	0.0	4.443
2020-08-01	26.996	2164.493	0.0	4.443
2020-08-02	25.605	2190.098	0.0	4.443
2020-08-03	24.279	2214.377	0.0	4.443
2020-08-04	23.015	2237.392	0.0	4.443
2020-08-05	21.797	2259.189	0.0	4.443
2020-08-06	20.623	2279.812	0.0	4.443
2020-08-07	19.484	2299.296	0.0	4.443
2020-08-08	18.367	2317.663	0.0	4.443
2020-08-09	17.259	2334.922	0.0	4.443
2020-08-10	16.15	2351.072	0.0	4.443
2020-08-11	15.041	2366.113	0.0	4.443
2020-08-12	13.952	2380.065	0.0	4.443
2020-08-13	12.941	2393.006	0.0	4.443
2020-08-14	12.051	2405.057	0.0	4.443
2020-08-15	11.277	2416.334	0.0	4.443
2020-08-16	10.611	2426.945	0.0	4.443
2020-08-17	10.035	2436.98	0.0	4.443
2020-08-18	9.499	2446.479	0.0	4.443
2020-08-19	8.968	2455.447	0.0	4.443
2020-08-20	8.436	2463.883	0.0	4.443
2020-08-21	7.905	2471.788	0.0	4.443
2020-08-22	7.373	2479.161	0.0	4.443
2020-08-23	6.851	2486.012	0.0	4.443
2020-08-24	6.374	2492.386	0.0	4.443
2020-08-25	5.946	2498.332	0.0	4.443
2020-08-26	5.561	2503.893	0.0	4.443
2020-08-27	5.217	2509.11	0.0	4.443
2020-08-28	4.905	2514.015	0.0	4.443
2020-08-29	4.596	2518.611	0.0	4.443
2020-08-30	4.286	2522.897	0.0	4.443
2020-08-31	3.977	2526.874	0.0	4.443
2020-09-01	3.667	2530.541	0.0	4.443
2020-09-02	3.357	2533.898	0.0	4.443
2020-09-03	3.047	2536.945	0.0	4.443
2020-09-04	2.745	2539.69	0.0	4.443
2020-09-05	2.463	2542.153	0.0	4.443
2020-09-06	2.206	2544.359	0.0	4.443
2020-09-07	1.97	2546.329	0.0	4.443
2020-09-08	1.755	2548.084	0.0	4.443
2020-09-09	1.552	2549.636	0.0	4.443
2020-09-10	1.351	2550.987	0.0	4.443
2020-09-11	1.15	2552.137	0.0	4.443
2020-09-12	0.946	2553.083	0.0	4.443
2020-09-13	0.739	2553.822	0.0	4.443
2020-09-14	0.525	2554.347	0.0	4.443
2020-09-15	0.338	2554.685	0.0	4.443
2020-09-16	0.208	2554.893	0.0	4.443
2020-09-17	0.131	2555.024	0.0	4.443
2020-09-18	0.087	2555.111	0.0	4.443
2020-09-19	0.062	2555.173	0.0	4.443
2020-09-20	0.048	2555.221	0.0	4.443
2020-09-21	0.038	2555.259	0.0	4.443
2020-09-22	0.03	2555.289	0.0	4.443
2020-09-23	0.024	2555.313	0.0	4.443
2020-09-24	0.018	2555.331	0.0	4.443
2020-09-25	0.013	2555.344	0.0	4.443
