Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Collier	33.0	0.0	0.0	0.0	8.719e-05	0.0	165.0	66.0	41.25	0.00043595	0.00017438	0.0001089875	2020-03-22
Collier	39	0	0	0	0.00010304	0.0	195	78	48.75	0.0005152	0.00020608	0.0001288	6	0	2020-03-23
Collier	41	0	0	0	0.00010833	0.0	205	82	51.25	0.00054165	0.00021666	0.0001354125	2	0	-66.7	0	2020-03-24
Collier	47	0	0	0	1.2418e-4	0	235	94	58.75	6.209e-4	2.4836e-4	1.55225e-4	6	0	200	0	2020-03-25
Collier	65	0	0	0	1.7174e-4	0	325	130	81.25	8.587e-4	3.4348e-4	2.14675e-4	18	0	200	0	2020-03-26
Collier	81	0	0	0	2.1401e-4	0	405	162	101.25	0.00107005	4.2802e-4	2.675125e-4	16	0	-11.1	0	2020-03-27
Collier	92	0	0	0	0.00024307	0.0	460	184	115	0.00121535	0.00048614	0.0003038375	11	0	-31.2	0	2020-03-28
Collier	95	0	0	0	0.000251	0.0	475	190	118.75	0.001255	0.000502	0.00031375	3	0	-72.7	0	2020-03-29
Collier	119	1	0	0	0.00031441	2.64e-06	333.333333333	153.846153846	100	0.00088	0.000406153846154	0.000264	24	1	700	0	2020-03-30
Collier	146	1	0	0	0.00038575	2.64e-06	333.333333333	153.846153846	100	0.00088	0.000406153846154	0.000264	27	0	12.5	0	2020-03-31
Collier	150	1	0	0	0.00039631	2.64e-06	333.333333333	153.846153846	100	0.00088	0.000406153846154	0.000264	4	0	-85.2	0	2020-04-01
Collier	178	2	0	0	0.00047029	5.28e-06	666.666666667	307.692307692	200	0.00176	0.000812307692308	0.000528	28	1	600	0	2020-04-02
Collier	203	2	0	0	0.00053634	5.28e-06	666.666666667	307.692307692	200	0.00176	0.000812307692308	0.000528	25	0	-10.7	0	2020-04-03
Collier	221	2	0	0	0.0005839	5.28e-06	666.666666667	307.692307692	200	0.00176	0.000812307692308	0.000528	18	0	-28	0	2020-04-04
Collier	231	2	0	0	0.00061032	5.28e-06	666.666666667	307.692307692	200	0.00176	0.000812307692308	0.000528	10	0	-44.4	0	2020-04-05
