0.0	3.8044521287565187	6.576169933935709	10.247467492019673	13.112686452439869	16.474247479020093	19.537118032094703	23.154938890007895	24.21255017547718	22.168379485203697	19.743949630203172	16.027923945414766	13.716889151699084	10.158536410329983	8.205801240585833	5.505705131951766	5.363758849911134	5.890974197872539	7.960013630641596	10.831918205008751	10.965855005424794	14.057466379116828	14.826262273412002	17.11304283288042	14.435220815768634	12.475882373603882	15.968698757256334	16.70057879236525	13.809807565639716	15.238427838855294	18.684848487477762	17.91264318854144	16.783986594370244	19.175999478514804	21.708705580941484	21.88475035269994	23.238153390491252	21.32895353738669	24.609618404193107	24.61507383698046	21.183068451005866	21.119546775440046	17.740228634377857	18.23363249602229	16.303407067235977	18.4087563403941	21.442714823454608	20.877692065934873	20.872258406794412	18.200499004148213	19.99528576940075	19.254808464381046	19.696519844886307	17.46957343497545	13.828794090592282	11.11885335814804	11.922472604288089	15.505029184106682	14.99626440151013	13.096212085943018	10.268219319823665	8.100018888866863	5.390627050724247	7.399925810438911	9.636404568094884	12.050689523840534	13.673666260370698	17.181915754653204	18.55608304572924	22.32420948208469	24.274069353942288	27.10112658174933	29.538513317362472	32.173011842225776	35.45986951470634	37.06348409148822
3.8044521287565187	0.0	3.7955757139069166	6.897659748059481	10.078153898408182	13.208245227887009	16.33686643760057	19.945828912331518	20.734964914366262	18.54482421054457	16.084957289343354	12.363530644601486	10.217534340534412	6.6212377996867	5.690828234975993	4.696959548473882	6.316410768783169	8.500306406242071	10.33112157512436	13.347867095532528	12.601467533585128	15.090947518297186	14.930961288544019	17.13707685108519	14.659215258669205	11.93761554917899	14.897932608251386	15.903680706050405	12.700214210791875	13.286969970614066	16.93126749537671	16.357091734168396	14.565600502553954	16.550203261591683	19.457148249422367	19.652473686536254	21.51368487730542	19.99807918276153	23.28081489123609	22.75931888260279	19.352996796362053	19.42069226366558	16.131227851592698	16.642327541542983	15.045899175522878	17.35732577328662	20.20159842685722	20.075503729670146	19.91823855163905	17.695750111255528	19.92756435192219	19.36802522199927	20.52677115378841	18.505463301414533	15.216229559256789	12.17947273078765	13.799037973713967	16.98049875592587	15.743869727611443	14.221391879840736	10.745109771426256	8.997949210792425	5.788339658313084	5.544664281992194	7.984664614121247	9.545584005182711	11.506601105452472	14.684651204574115	16.059219719525604	19.870312554159785	21.870672486231424	24.99068094310357	27.335910612233132	30.233896788207765	33.32093651144877	34.6713268999039
6.576169933935709	3.7955757139069166	0.0	3.819588066794638	6.77802220415366	9.947527381213886	13.176477146794586	16.683829536410396	17.909160477252975	15.885729885655241	13.814036629457735	10.060518326607237	8.469334507504119	5.817336246083769	5.51349408270291	6.527909159907174	7.205428092764509	9.509232461140067	10.289467138778374	13.457000371553832	12.274856699774546	13.914565246532138	12.916332993539614	15.442852586229007	13.676067380647115	10.388151231090161	12.910658039000179	14.728726319678833	11.975634680466833	11.70171201149644	15.522679536729473	15.799427236453862	13.995003429795936	15.222359442609415	18.037321780131325	17.58889391064714	19.458898581368885	17.77700289700151	20.75843956081478	19.943381734299727	16.379776372099833	16.07155110746937	12.672972618924101	12.960253122528124	11.492018665143211	13.992422413577998	16.628973389839796	16.645550907074238	16.48116828383231	14.617211601396484	17.235976386616453	17.143557448791075	18.75968253995787	16.70132123515981	13.875274159453571	10.562959197118957	12.772671216311803	15.36230142263847	13.512480638284	12.548917881634255	8.756476174809132	8.129590211074603	6.030904658506881	4.647371837931628	5.266783648489843	5.979747569922998	7.718826724315037	10.938158254477761	12.563206159257279	16.356753528741574	18.637804377125544	21.7470948174693	24.322214413987883	27.31527257780892	30.336510758490338	31.53548601179313
10.247467492019673	6.897659748059481	3.819588066794638	0.0	3.8169838878360514	6.352489118447981	9.734592081849142	13.171167791809502	14.204902393188064	12.06906678248157	10.143830292350124	6.401085220491917	5.711633216515222	4.62008852729036	6.3713664154559515	9.008874124994753	10.28886548653446	13.014435101071424	13.661726794223345	16.650432246641525	14.96914646865345	15.932739281115474	14.09779702648609	16.352286109287594	15.054940385136039	11.381827753045643	12.876076188031817	15.012148347255298	12.376367278002055	10.921737087112108	14.660454188052974	15.399000876680285	13.043540776951634	13.38787369226346	16.450135987279864	15.817011727883369	18.19542676059015	16.992173051143283	19.75170407838271	18.280448079847496	14.856515506672485	14.620482960559137	11.557056286096387	11.799026061501856	11.021133698490367	13.62112645855694	15.74879858909879	16.296348670791257	15.931037034669151	14.801160967978154	17.752469433856238	17.921644595293145	20.182880765638984	18.442265207940157	16.180750786042037	12.975293368552403	15.601804286684283	17.62759586557395	15.268907426531866	14.828220021297227	11.026546240777298	11.007812952625967	9.23288828048948	6.551199126877459	6.242197289416603	4.51503178283387	6.27814837352543	8.50190208129922	10.121904267478527	13.824314341044188	16.2030577669772	19.600371578110455	22.077238527497048	25.344176707875125	28.082475781170007	28.949392722473476
13.112686452439869	10.078153898408182	6.77802220415366	3.8169838878360514	0.0	3.8402468670646637	6.465706844576235	10.07757535322857	11.529900866876519	10.235710967001753	8.454063460845319	5.463835100000732	5.115968139072015	6.285590027992599	7.578903614639787	10.881892528416186	11.710123355456169	14.567735685411101	14.95720084106649	17.452345114625714	15.166620388207788	15.264984081223279	12.685014032313882	14.561348872958165	13.925122117956457	10.156388777513396	10.577753542222469	13.153610378903581	11.18886307897277	8.807841108921075	12.271849453118303	13.81874154907024	11.710804839975772	11.191761523549365	13.877939328300869	12.655815975273976	15.029597898812861	13.934883027854953	16.415365728487444	14.644895151553664	11.29702124455823	11.205857843110453	8.609223077606945	9.46215990141786	9.913589158322026	13.031282669023797	14.296383493737151	14.634359774175296	13.60190372705233	12.835772590693558	15.728991989317056	15.94699956104596	18.74814822855847	17.512373168705608	15.940329043027942	13.216149893217768	16.404516725585065	17.748971744864548	15.327688540676968	15.822306563835756	12.241773319254037	13.309107408087145	12.316886538407344	10.014374269019509	8.586572599122425	5.559334672422593	4.861090515511926	5.6923922036346015	6.4405816507517395	10.144936323112136	12.388669541157357	15.817182618911625	18.2747822695648	21.577601650785933	24.27618820984876	25.147592509025593
16.474247479020093	13.208245227887009	9.947527381213886	6.352489118447981	3.8402468670646637	0.0	3.811836958737875	6.852317637121034	8.333011820464437	6.789596379756314	6.131488644693068	4.302711470689155	6.477391913417004	8.82737322197266	11.034482860560344	14.467616977235744	15.516823418470675	18.313353679760567	18.473720388703516	21.068855165860338	18.837244437549778	18.624212708192523	15.701671280472022	17.480810192894374	17.301398267192166	13.592855218827276	13.31865886641744	16.026250154044142	14.360006998605535	11.378076682814193	14.301822156634445	16.19242347519358	13.769561721420185	12.29044710334006	14.969995858382859	13.468815166895713	16.199148033152852	15.59491638323207	17.49750245034988	14.991586106880083	12.03589253026131	11.649680081444295	9.71070409393675	9.86271960465266	10.742571107514248	13.293257238164012	14.01009097043984	15.13873647303499	14.310528047559949	14.54708981205519	17.699349281823892	18.399448551519143	21.483967557227412	20.3054414874437	19.127969521096585	16.37616823313683	19.44474317135611	20.430158051273118	17.592662220369032	18.180593527165165	14.788947291812216	15.891694812070863	15.008786026857733	12.136919048918468	10.472218341879621	6.772204515517821	6.302441511033636	4.974790146327778	6.038178202073864	8.905572468965707	11.499956912962764	15.109791196439481	17.52232481721532	21.110149052055505	23.34017544921203	23.64641048869786
19.537118032094703	16.33686643760057	13.176477146794586	9.734592081849142	6.465706844576235	3.811836958737875	0.0	3.8322732157297965	5.5031717218345975	5.810486554497825	5.571434106224356	6.059430583809009	7.988525333251436	11.213785310946522	13.137437231058424	16.797708117478408	17.801863217090506	20.75062365327847	20.979946711085805	23.148097308418247	20.495874145788466	19.75749341389236	16.478147893498225	17.594985819829464	17.85766023307645	14.422511431786074	13.114202263195423	15.719834890990425	14.664244133265102	11.119247006879558	13.17373789021172	15.576875521104997	13.376663672231576	10.953297083526952	13.076835894053268	11.180909578384039	14.04022734858663	14.038665249944525	15.476101996303854	12.459201619686551	10.190913305489357	10.368372340922177	9.743141433849763	10.616888951100506	12.637357437375902	15.327320868305721	15.154647010075822	16.04621061185475	14.528116808451122	15.162670773976464	17.93432942710711	18.4936746483764	21.951628162849335	21.370453925923055	20.728651741008147	18.4871689828378	21.845136071903973	22.429851426168653	19.744829019264767	20.90315406822616	17.69872495407508	19.228553689760446	18.521216509722034	15.833681978617609	14.054447694591206	10.32137447242372	8.835839292336637	6.143331018266882	5.010755332282748	6.588667240041798	8.480589720060749	12.20945588468217	14.23188160434171	17.931270618670613	19.90411075632368	20.07531638604981
23.154938890007895	19.945828912331518	16.683829536410396	13.171167791809502	10.07757535322857	6.852317637121034	3.8322732157297965	0.0	3.8177507776176256	5.573020904321101	7.356886297884452	9.075043856643337	11.588413653300435	14.895302783092392	16.963534684728888	20.61350416595878	21.528052907775937	24.348595236686652	24.30465054264307	26.463123077218224	23.852021528583276	22.785256153925502	19.29587266749032	20.341679969953315	21.066293907567132	17.781549032634924	16.09424453026609	18.79790145202384	18.149419219357956	14.486654548238528	16.006677731496936	18.682619222154052	16.60740054915278	13.704067826744003	15.342094413736346	13.126622604463037	15.789157228934037	16.06822280154218	16.71369525269622	13.236390557852243	11.685213819181914	11.456780481444165	11.64599480508213	11.95846081232865	14.298948947387704	16.421684475107902	15.548003215847364	16.88947189819741	15.501238789206495	16.960049144975965	19.73464045783454	20.707615362469912	24.299901419553123	23.818072193189774	23.593016954175233	21.44400230833787	24.711743402682057	24.902822350087146	22.00705343747772	23.369175680797984	20.435595097769966	22.151087580522994	21.703935564777183	18.883593010865276	16.834669049316055	13.005941911295775	11.472182617096014	8.049688316947432	7.0665341575626694	6.555818331833182	8.323875539675015	11.624155582234783	13.483129236197358	17.253852787131343	18.599664109870375	18.09306425125385
24.21255017547718	20.734964914366262	17.909160477252975	14.204902393188064	11.529900866876519	8.333011820464437	5.5031717218345975	3.8177507776176256	0.0	3.773481283907474	5.571339964496872	8.680483857481676	11.349041104868725	14.962209262004055	17.49035865841521	21.257302016013224	22.764634435896394	25.9164126568474	26.360583358491898	28.559238400209484	25.82790146333999	25.089624170162452	21.76907377450864	22.514410074438988	22.78647076666327	19.505014611632568	17.816407887113492	19.957789306433714	18.91726795813814	15.199698845700857	16.447123669505253	18.64045171126494	16.104729491674174	12.985080900787644	14.91935166151666	13.492313663712384	16.700207274162793	17.708453376848016	18.659801017159854	15.138987614764732	14.037680755737393	14.58184261333251	14.799422218451635	15.444434207830337	17.55469737705552	19.741999645425988	19.180016918657813	20.555036365815557	19.112458057507933	20.253035772446555	22.90733426219646	23.472665400418418	27.073894880493274	26.717191581451818	26.205089353024537	23.985401935343923	27.308464566870104	27.862642013994293	25.06197386480163	26.146741842914192	22.94287998486676	24.22029252507079	23.21971950734978	20.14236674276387	18.717010097769354	14.980321358368784	14.072114944101326	11.12624945792606	10.009887212151789	9.878933697520191	10.689384313420486	14.023071204269055	15.041957618608022	18.798682001672347	19.805522411691136	19.12635383443483
22.168379485203697	18.54482421054457	15.885729885655241	12.06906678248157	10.235710967001753	6.789596379756314	5.810486554497825	5.573020904321101	3.773481283907474	0.0	3.768352690500187	6.397055650844377	9.830300554916924	13.05913706950042	16.099358589707855	19.734237608785396	21.50331486073717	24.613729989581017	25.112870843453962	27.686069150386807	25.280007852055746	25.016412212785433	21.95026883662248	23.17076463995092	23.027638719590858	19.479496759413472	18.50154893515675	20.692855312885168	19.045810825480757	15.605582270456942	17.571566634765382	19.30949686035346	16.345949987688083	13.85702020637915	16.512213025515386	15.474869983298726	18.827374378813417	19.443354700256847	20.874101729176278	17.612696698688705	15.82930352226528	16.01199078815623	15.308964987875568	15.44253751816715	16.768581722972282	18.70651595033132	18.79473665684093	20.524743725562082	19.635188056140436	20.55785448435707	23.565595218453534	24.233605839824993	27.60600863942486	26.77808703025666	25.80647719081394	23.15596884174791	26.2236811679825	27.14611406813137	24.191119258934673	24.742842884357486	21.392671385313243	22.168752851705484	20.86965014081453	17.517587134077573	16.450036291753282	12.899973992221847	12.934436439211412	10.64683398950129	10.688421539217096	11.631281012854947	13.275422479152972	16.83076970907748	18.288954808845688	22.07388987016108	23.340005419879404	22.764498457027333
