Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-15	0.24	3.24	0.133	0.133
2020-04-16	0.238	3.478	0.15	0.283
2020-04-17	0.235	3.713	0.166	0.449
2020-04-18	0.231	3.944	0.182	0.631
2020-04-19	0.227	4.171	0.199	0.83
2020-04-20	0.221	4.392	0.216	1.046
2020-04-21	0.216	4.608	0.235	1.281
2020-04-22	0.21	4.818	0.254	1.535
2020-04-23	0.204	5.022	0.272	1.807
2020-04-24	0.199	5.221	0.288	2.095
2020-04-25	0.194	5.415	0.3	2.395
2020-04-26	0.189	5.604	0.306	2.701
2020-04-27	0.184	5.788	0.31	3.011
2020-04-28	0.178	5.966	0.312	3.323
2020-04-29	0.172	6.138	0.311	3.634
2020-04-30	0.165	6.303	0.308	3.942
2020-05-01	0.158	6.461	0.304	4.246
2020-05-02	0.152	6.613	0.299	4.545
2020-05-03	0.145	6.758	0.294	4.839
2020-05-04	0.138	6.896	0.287	5.126
2020-05-05	0.132	7.028	0.279	5.405
2020-05-06	0.126	7.154	0.272	5.677
2020-05-07	0.12	7.274	0.264	5.941
2020-05-08	0.114	7.388	0.258	6.199
2020-05-09	0.108	7.496	0.251	6.45
2020-05-10	0.103	7.599	0.245	6.695
2020-05-11	0.097	7.696	0.238	6.933
2020-05-12	0.092	7.788	0.23	7.163
2020-05-13	0.087	7.875	0.222	7.385
2020-05-14	0.083	7.958	0.214	7.599
2020-05-15	0.078	8.036	0.205	7.804
2020-05-16	0.074	8.11	0.196	8.0
2020-05-17	0.07	8.18	0.188	8.188
2020-05-18	0.066	8.246	0.179	8.367
2020-05-19	0.061	8.307	0.171	8.538
2020-05-20	0.057	8.364	0.163	8.701
2020-05-21	0.053	8.417	0.155	8.856
2020-05-22	0.049	8.466	0.147	9.003
2020-05-23	0.046	8.512	0.14	9.143
2020-05-24	0.043	8.555	0.133	9.276
2020-05-25	0.04	8.595	0.126	9.402
2020-05-26	0.038	8.633	0.12	9.522
2020-05-27	0.036	8.669	0.113	9.635
2020-05-28	0.034	8.703	0.107	9.742
2020-05-29	0.032	8.735	0.102	9.844
2020-05-30	0.03	8.765	0.096	9.94
2020-05-31	0.028	8.793	0.09	10.03
2020-06-01	0.026	8.819	0.085	10.115
2020-06-02	0.024	8.843	0.08	10.195
2020-06-03	0.023	8.866	0.074	10.269
2020-06-04	0.021	8.887	0.069	10.338
2020-06-05	0.02	8.907	0.064	10.402
2020-06-06	0.019	8.926	0.059	10.461
2020-06-07	0.017	8.943	0.056	10.517
2020-06-08	0.016	8.959	0.052	10.569
2020-06-09	0.015	8.974	0.049	10.618
2020-06-10	0.014	8.988	0.047	10.665
2020-06-11	0.013	9.001	0.044	10.709
2020-06-12	0.012	9.013	0.042	10.751
2020-06-13	0.01	9.023	0.039	10.79
2020-06-14	0.009	9.032	0.036	10.826
2020-06-15	0.008	9.04	0.034	10.86
2020-06-16	0.007	9.047	0.031	10.891
2020-06-17	0.007	9.054	0.029	10.92
2020-06-18	0.006	9.06	0.027	10.947
2020-06-19	0.005	9.065	0.026	10.973
2020-06-20	0.004	9.069	0.024	10.997
2020-06-21	0.004	9.073	0.023	11.02
2020-06-22	0.003	9.076	0.021	11.041
2020-06-23	0.002	9.078	0.02	11.061
2020-06-24	0.001	9.079	0.018	11.079
2020-06-25	0.001	9.08	0.017	11.096
2020-06-26	0.0	9.08	0.015	11.111
2020-06-27	0.0	9.08	0.014	11.125
2020-06-28	0.0	9.08	0.012	11.137
2020-06-29	0.0	9.08	0.011	11.148
2020-06-30	0.0	9.08	0.01	11.158
2020-07-01	0.0	9.08	0.009	11.167
2020-07-02	0.0	9.08	0.008	11.175
2020-07-03	0.0	9.08	0.007	11.182
2020-07-04	0.0	9.08	0.006	11.188
2020-07-05	0.0	9.08	0.0	11.188
2020-07-06	0.0	9.08	0.0	11.188
2020-07-07	0.0	9.08	0.0	11.188
2020-07-08	0.0	9.08	0.0	11.188
2020-07-09	0.0	9.08	0.0	11.188
2020-07-10	0.0	9.08	0.0	11.188
2020-07-11	0.0	9.08	0.0	11.188
2020-07-12	0.0	9.08	0.0	11.188
2020-07-13	0.0	9.08	0.0	11.188
2020-07-14	0.0	9.08	0.0	11.188
2020-07-15	0.0	9.08	0.0	11.188
2020-07-16	0.0	9.08	0.0	11.188
2020-07-17	0.0	9.08	0.0	11.188
2020-07-18	0.0	9.08	0.0	11.188
2020-07-19	0.0	9.08	0.0	11.188
2020-07-20	0.0	9.08	0.0	11.188
2020-07-21	0.0	9.08	0.0	11.188
2020-07-22	0.0	9.08	0.0	11.188
2020-07-23	0.0	9.08	0.0	11.188
2020-07-24	0.0	9.08	0.0	11.188
2020-07-25	0.0	9.08	0.0	11.188
2020-07-26	0.0	9.08	0.0	11.188
2020-07-27	0.0	9.08	0.0	11.188
2020-07-28	0.0	9.08	0.0	11.188
2020-07-29	0.0	9.08	0.0	11.188
2020-07-30	0.0	9.08	0.0	11.188
2020-07-31	0.0	9.08	0.0	11.188
2020-08-01	0.0	9.08	0.0	11.188
2020-08-02	0.0	9.08	0.0	11.188
2020-08-03	0.0	9.08	0.0	11.188
2020-08-04	0.0	9.08	0.0	11.188
2020-08-05	0.0	9.08	0.0	11.188
2020-08-06	0.0	9.08	0.0	11.188
2020-08-07	0.0	9.08	0.0	11.188
2020-08-08	0.0	9.08	0.0	11.188
2020-08-09	0.0	9.08	0.0	11.188
2020-08-10	0.0	9.08	0.0	11.188
2020-08-11	0.0	9.08	0.0	11.188
2020-08-12	0.0	9.08	0.0	11.188
2020-08-13	0.0	9.08	0.0	11.188
2020-08-14	0.0	9.08	0.0	11.188
2020-08-15	0.0	9.08	0.0	11.188
2020-08-16	0.0	9.08	0.0	11.188
2020-08-17	0.0	9.08	0.0	11.188
2020-08-18	0.0	9.08	0.0	11.188
2020-08-19	0.0	9.08	0.0	11.188
2020-08-20	0.0	9.08	0.0	11.188
