Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Yalobusha	3	0	0	0	2.4209e-4	0	15	6	3.75	0.00121045	4.8418e-4	3.026125e-4	0	0	0	0
Panola	4	0	0	0	1.1703e-4	0	20	8	5	5.8515e-4	2.3406e-4	1.462875e-4	0	0	0	0
Jackson	33	0	0	0	2.3032e-4	0	165	66	41.25	0.0011516	4.6064e-4	2.879e-4	9	0	0	0
Harrison	38	1	0	0	1.8389e-4	4.84e-6	333.333333333	153.846153846	100	0.00161333333333	7.44615384615e-4	4.84e-4	4	0	0	0
Sunflower	7	1	0	0	2.72e-4	3.886e-5	333.333333333	153.846153846	100	0.0129533333333	0.00597846153846	0.003886	2	1	0	0
Leake	4	0	0	0	1.7572e-4	0	20	8	5	8.786e-4	3.5144e-4	2.1965e-4	0	0	0	0
Perry	2	1	0	0	1.6763e-4	8.382e-5	333.333333333	153.846153846	100	0.02794	0.0128953846154	0.008382	0	1	0	0
Leflore	15	0	0	0	5.1869e-4	0	75	30	18.75	0.00259345	0.00103738	6.483625e-4	2	0	0	0
Clarke	1	0	0	0	6.409e-5	0	5	2	1.25	3.2045e-4	1.2818e-4	8.01125e-5	1	0	0	0
Quitman	4	0	0	0	5.673e-4	0	20	8	5	0.0028365	0.0011346	7.09125e-4	1	0	0	0
Humphreys	2	0	0	0	2.4222e-4	0	10	4	2.5	0.0012111	4.8444e-4	3.02775e-4	1	0	0	0
Calhoun	3	0	0	0	2.0781e-4	0	15	6	3.75	0.00103905	4.1562e-4	2.597625e-4	0	0	0	0
Hinds	58	0	0	0	2.4464e-4	0	290	116	72.5	0.0012232	4.8928e-4	3.058e-4	8	0	0	0
Bolivar	11	0	0	0	3.5107e-4	0	55	22	13.75	0.00175535	7.0214e-4	4.388375e-4	2	0	0	0
Tishomingo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Covington	1	0	0	0	5.304e-5	0	5	2	1.25	2.652e-4	1.0608e-4	6.63e-5	1	0	0	0
Jefferson	1	0	0	0	1.4073e-4	0	5	2	1.25	7.0365e-4	2.8146e-4	1.759125e-4	0	0	0	0
Tippah	18	2	0	0	8.1837e-4	9.093e-5	666.666666667	307.692307692	200	0.03031	0.0139892307692	0.009093	3	1	0	0
Union	3	0	0	0	1.0487e-4	0	15	6	3.75	5.2435e-4	2.0974e-4	1.310875e-4	0	0	0	0
Webster	3	1	0	0	3.065e-4	1.0217e-4	333.333333333	153.846153846	100	0.0340566666667	0.0157184615385	0.010217	0	0	0	0
Stone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desoto	65	1	0	0	3.5714e-4	5.49e-6	333.333333333	153.846153846	100	0.00183	8.44615384615e-4	5.49e-4	2	1	0	0
Noxubee	2	0	0	0	1.8984e-4	0	10	4	2.5	9.492e-4	3.7968e-4	2.373e-4	1	0	0	0
Lamar	4	0	0	0	6.405e-5	0	20	8	5	3.2025e-4	1.281e-4	8.00625e-5	0	0	0	0
Wilkinson	11	1	0	0	0.00125114	1.1374e-4	333.333333333	153.846153846	100	0.0379133333333	0.0174984615385	0.011374	2	0	0	0
Lee	17	1	0	0	1.9953e-4	1.174e-5	333.333333333	153.846153846	100	0.00391333333333	0.00180615384615	0.001174	2	1	0	0
Lawrence	5	0	0	0	4.0145e-4	0	25	10	6.25	0.00200725	8.029e-4	5.018125e-4	0	0	0	0
Attala	9	0	0	0	4.9006e-4	0	45	18	11.25	0.0024503	9.8012e-4	6.12575e-4	1	0	0	0
Rankin	31	1	0	0	2.0143e-4	6.5e-6	333.333333333	153.846153846	100	0.00216666666667	0.001	6.5e-4	2	0	0	0
Tate	8	0	0	0	2.7817e-4	0	40	16	10	0.00139085	5.5634e-4	3.477125e-4	0	0	0	0
Lauderdale	12	0	0	0	1.5933e-4	0	60	24	15	7.9665e-4	3.1866e-4	1.991625e-4	2	0	0	0
Pike	12	0	0	0	3.0331e-4	0	60	24	15	0.00151655	6.0662e-4	3.791375e-4	0	0	0	0
Amite	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scott	7	0	0	0	2.4746e-4	0	35	14	8.75	0.0012373	4.9492e-4	3.09325e-4	1	0	0	0
Winston	4	0	0	0	2.202e-4	0	20	8	5	0.001101	4.404e-4	2.7525e-4	1	0	0	0
Prentiss	2	0	0	0	7.9e-5	0	10	4	2.5	3.95e-4	1.58e-4	9.875e-5	1	0	0	0
Pontotoc	4	0	0	0	1.2566e-4	0	20	8	5	6.283e-4	2.5132e-4	1.57075e-4	0	0	0	0
Claiborne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alcorn	1	0	0	0	2.708e-5	0	5	2	1.25	1.354e-4	5.416e-5	3.385e-5	1	0	0	0
Jones	3	0	0	0	4.382e-5	0	15	6	3.75	2.191e-4	8.764e-5	5.4775e-5	2	0	0	0
Kemper	1	0	0	0	9.973e-5	0	5	2	1.25	4.9865e-4	1.9946e-4	1.246625e-4	0	0	0	0
Lincoln	8	0	0	0	2.3388e-4	0	40	16	10	0.0011694	4.6776e-4	2.9235e-4	2	0	0	0
Adams	6	0	0	0	1.9236e-4	0	30	12	7.5	9.618e-4	3.8472e-4	2.4045e-4	0	0	0	0
Smith	1	0	0	0	6.249e-5	0	5	2	1.25	3.1245e-4	1.2498e-4	7.81125e-5	0	0	0	0
Hancock	9	1	0	0	1.9014e-4	2.113e-5	333.333333333	153.846153846	100	0.00704333333333	0.00325076923077	0.002113	0	0	0	0
Benton	2	0	0	0	2.4181e-4	0	10	4	2.5	0.00120905	4.8362e-4	3.022625e-4	0	0	0	0
Coahoma	18	0	0	0	7.9547e-4	0	90	36	22.5	0.00397735	0.00159094	9.943375e-4	0	0	0	0
Sharkey	1	0	0	0	2.2847e-4	0	5	2	1.25	0.00114235	4.5694e-4	2.855875e-4	0	0	0	0
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
