Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Escambia	4.0	0.0	0.0	0.0	1.268e-05	0.0	20.0	8.0	5.0	6.34e-05	2.536e-05	1.585e-05	2020-03-22
Escambia	9	0	0	0	2.852e-05	0.0	45	18	11.25	0.0001426	5.704e-05	3.565e-05	5	0	2020-03-23
Escambia	10	0	0	0	3.169e-05	0.0	50	20	12.5	0.00015845	6.338e-05	3.96125e-05	1	0	-80	0	2020-03-24
Escambia	14	0	0	0	4.437e-5	0	70	28	17.5	2.2185e-4	8.874e-5	5.54625e-5	4	0	300	0	2020-03-25
Escambia	19	0	0	0	6.022e-5	0	95	38	23.75	3.011e-4	1.2044e-4	7.5275e-5	5	0	25	0	2020-03-26
Escambia	22	0	0	0	6.972e-5	0	110	44	27.5	3.486e-4	1.3944e-4	8.715e-5	3	0	-40	0	2020-03-27
Escambia	28	0	0	0	8.874e-05	0.0	140	56	35	0.0004437	0.00017748	0.000110925	6	0	100	0	2020-03-28
Escambia	30	0	0	0	9.508e-05	0.0	150	60	37.5	0.0004754	0.00019016	0.00011885	2	0	-66.7	0	2020-03-29
Escambia	42	0	0	0	0.00013311	0.0	210	84	52.5	0.00066555	0.00026622	0.0001663875	12	0	500	0	2020-03-30
Escambia	94	0	0	0	0.00029791	0.0	470	188	117.5	0.00148955	0.00059582	0.0003723875	52	0	333.3	0	2020-03-31
Escambia	94	0	0	0	0.00029791	0.0	470	188	117.5	0.00148955	0.00059582	0.0003723875	0	0	-100	0	2020-04-01
Escambia	101	0	0	0	0.00032009	0.0	505	202	126.25	0.00160045	0.00064018	0.0004001125	7	0	100	0	2020-04-02
Escambia	113	0	0	0	0.00035812	0.0	565	226	141.25	0.0017906	0.00071624	0.00044765	12	0	71.4	0	2020-04-03
Escambia	118	1	0	0	0.00037397	3.17e-06	333.333333333	153.846153846	100	0.00105666666667	0.000487692307692	0.000317	5	1	-58.3	0	2020-04-04
Escambia	125	1	0	0	0.00039615	3.17e-06	333.333333333	153.846153846	100	0.00105666666667	0.000487692307692	0.000317	7	0	40	0	2020-04-05
