Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	1.494	92.186	95.523	0.0	0.31	61.298	5.09e-06	0.00031403	0.0003254	0.0	1.06e-06	0.00020881
Somerset	0.338	15.161	15.256	0.317	14.191	15.932	6.68e-06	0.00029967	0.00030155	6.27e-06	0.0002805	0.00031491
Lincoln	0.066	2.971	3.057	0.243	10.895	12.464	1.92e-06	8.651e-05	8.902e-05	7.08e-06	0.00031725	0.00036294
Oxford	0.095	4.237	4.447	0.0	0.98	0.98	1.65e-06	7.354e-05	7.718e-05	0.0	1.701e-05	1.701e-05
Piscataquis	0.048	2.132	6.187	0.0	0.98	0.98	2.86e-06	0.0001269	0.00036827	0.0	5.833e-05	5.833e-05
Sagadahoc	0.028	1.276	1.282	0.382	17.106	18.999	7.9e-07	3.581e-05	3.598e-05	1.072e-05	0.00048005	0.00053317
Kennebec	0.169	7.743	7.758	0.018	0.785	2.558	1.38e-06	6.342e-05	6.355e-05	1.5e-07	6.43e-06	2.095e-05
Androscoggin	0.135	6.055	7.908	0.048	1.56	35.425	1.25e-06	5.623e-05	7.344e-05	4.5e-07	1.449e-05	0.00032899
Unassigned	0.065	2.896	3.932	0.0	0.0	6.707	N/A	N/A	N/A	N/A	N/A	N/A
Franklin	0.061	2.717	3.618	5.197	169.482	175.318	2.04e-06	9.088e-05	0.00012102	0.00017383	0.00566886	0.00586407
Knox	0.137	4.871	33.871	0.0	0.0	1.0	3.44e-06	0.00012248	0.00085165	0.0	0.0	2.514e-05
York	2.59	116.019	116.994	0.181	5.919	27.639	1.256e-05	0.00056257	0.0005673	8.8e-07	2.87e-05	0.00013402
Waldo	0.256	11.491	80.491	0.0	0.0	14.0	6.45e-06	0.00028949	0.00202779	0.0	0.0	0.0003527
