Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.004	108.379	111.716	0.0	0.31	61.298	1e-08	0.00036919	0.00038056	0.0	1.06e-06	0.00020881
Somerset	0.034	19.861	19.956	0.032	18.595	20.336	6.7e-07	0.00039257	0.00039445	6.3e-07	0.00036755	0.00040196
Lincoln	0.007	3.896	3.982	0.025	14.278	15.847	2e-07	0.00011345	0.00011595	7.3e-07	0.00041576	0.00046145
Oxford	0.01	5.551	5.761	0.0	0.98	0.98	1.7e-07	9.634e-05	9.999e-05	0.0	1.701e-05	1.701e-05
Piscataquis	0.005	2.793	6.848	0.0	0.98	0.98	3e-07	0.00016625	0.00040762	0.0	5.833e-05	5.833e-05
Sagadahoc	0.003	1.674	1.68	0.039	22.41	24.303	8e-08	4.698e-05	4.715e-05	1.09e-06	0.00062889	0.00068202
Kennebec	0.016	10.066	10.081	0.002	1.028	2.801	1.3e-07	8.245e-05	8.257e-05	2e-08	8.42e-06	2.294e-05
Androscoggin	0.014	7.933	9.786	0.007	2.302	36.167	1.3e-07	7.367e-05	9.088e-05	7e-08	2.138e-05	0.00033588
Unassigned	0.007	3.792	4.828	0.0	0.0	6.707	N/A	N/A	N/A	N/A	N/A	N/A
Franklin	0.006	3.559	4.46	0.712	250.271	256.107	2e-07	0.00011904	0.00014918	2.382e-05	0.00837111	0.00856631
Knox	0.018	6.952	35.952	0.0	0.0	1.0	4.5e-07	0.0001748	0.00090398	0.0	0.0	2.514e-05
York	0.263	152.005	152.98	0.025	8.739	30.459	1.28e-06	0.00073707	0.0007418	1.2e-07	4.238e-05	0.0001477
Waldo	0.026	15.056	84.056	0.0	0.0	14.0	6.6e-07	0.0003793	0.0021176	0.0	0.0	0.0003527
