Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.595	104.586	107.923	0.0	0.31	61.298	2.03e-06	0.00035627	0.00036764	0.0	1.06e-06	0.00020881
Somerset	0.151	18.174	18.269	0.141	17.015	18.756	2.98e-06	0.00035923	0.0003611	2.79e-06	0.00033632	0.00037073
Lincoln	0.03	3.564	3.65	0.109	13.065	14.634	8.7e-07	0.00010378	0.00010628	3.17e-06	0.00038044	0.00042613
Oxford	0.042	5.079	5.289	0.0	0.98	0.98	7.3e-07	8.815e-05	9.179e-05	0.0	1.701e-05	1.701e-05
Piscataquis	0.021	2.555	6.61	0.0	0.98	0.98	1.25e-06	0.00015208	0.00039345	0.0	5.833e-05	5.833e-05
Sagadahoc	0.013	1.531	1.537	0.17	20.507	22.4	3.6e-07	4.296e-05	4.313e-05	4.77e-06	0.00057549	0.00062861
Kennebec	0.075	9.238	9.253	0.008	0.941	2.714	6.1e-07	7.567e-05	7.579e-05	7e-08	7.71e-06	2.223e-05
Androscoggin	0.06	7.259	9.112	0.025	2.015	35.88	5.6e-07	6.741e-05	8.462e-05	2.3e-07	1.871e-05	0.00033321
Unassigned	0.029	3.471	4.507	0.0	0.0	6.707	N/A	N/A	N/A	N/A	N/A	N/A
Franklin	0.027	3.257	4.158	2.756	219.024	224.86	9e-07	0.00010894	0.00013908	9.218e-05	0.00732595	0.00752116
Knox	0.071	6.161	35.161	0.0	0.0	1.0	1.79e-06	0.00015491	0.00088409	0.0	0.0	2.514e-05
York	1.156	139.094	140.069	0.096	7.648	29.368	5.61e-06	0.00067446	0.00067919	4.7e-07	3.708e-05	0.0001424
Waldo	0.114	13.776	82.776	0.0	0.0	14.0	2.87e-06	0.00034705	0.00208535	0.0	0.0	0.0003527
