Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	9.124	9.124	493.013	0.843	0.843	28.69	3.108e-05	3.108e-05	0.00167945	2.87e-06	2.87e-06	9.773e-05
Somerset	0.782	0.782	22.966	0.843	0.843	5.69	1.546e-05	1.546e-05	0.00045395	1.666e-05	1.666e-05	0.00011247
Lincoln	0.152	0.152	13.551	0.843	0.843	5.69	4.43e-06	4.43e-06	0.00039459	2.455e-05	2.455e-05	0.00016569
Penobscot	2.667	2.667	65.408	0.843	0.843	5.69	1.765e-05	1.765e-05	0.00043289	5.58e-06	5.58e-06	3.766e-05
Washington	0.0	0.0	2.0	0.843	0.843	5.69	0.0	0.0	6.351e-05	2.677e-05	2.677e-05	0.00018069
Oxford	0.109	0.109	14.943	0.843	0.843	5.69	1.89e-06	1.89e-06	0.00025935	1.463e-05	1.463e-05	9.875e-05
Piscataquis	0.0	0.0	1.0	0.843	0.843	5.69	0.0	0.0	5.952e-05	5.018e-05	5.018e-05	0.00033869
Sagadahoc	0.144	0.144	18.245	0.0	0.0	1.0	4.04e-06	4.04e-06	0.00051201	0.0	0.0	2.806e-05
Kennebec	0.425	0.425	117.441	0.194	0.194	6.305	3.48e-06	3.48e-06	0.00096198	1.59e-06	1.59e-06	5.165e-05
Androscoggin	0.874	0.874	44.571	0.0	0.0	1.0	8.12e-06	8.12e-06	0.00041392	0.0	0.0	9.29e-06
Unassigned	0.106	0.106	3.499	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
Franklin	1.22	1.22	21.507	0.0	0.0	0.0	4.081e-05	4.081e-05	0.00071937	0.0	0.0	0.0
Hancock	0.166	0.166	9.461	0.0	0.0	0.0	3.03e-06	3.03e-06	0.00017261	0.0	0.0	0.0
Aroostook	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.47e-05	0.0	0.0	0.0
Knox	0.013	0.013	13.607	0.0	0.0	0.0	3.3e-07	3.3e-07	0.00034213	0.0	0.0	0.0
York	3.979	3.979	224.459	0.596	0.596	10.024	1.929e-05	1.929e-05	0.0010884	2.89e-06	2.89e-06	4.861e-05
Waldo	1.346	1.346	60.716	0.557	0.557	15.549	3.391e-05	3.391e-05	0.0015296	1.403e-05	1.403e-05	0.00039172
