Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-02	2.102	161.102	0.0	1.0
2020-06-03	2.292	163.394	0.0	1.0
2020-06-04	2.49	165.884	0.0	1.0
2020-06-05	2.708	168.592	0.0	1.0
2020-06-06	2.926	171.518	0.0	1.0
2020-06-07	3.136	174.654	0.0	1.0
2020-06-08	3.315	177.969	0.0	1.0
2020-06-09	3.453	181.422	0.0	1.0
2020-06-10	3.533	184.955	0.0	1.0
2020-06-11	3.579	188.534	0.0	1.0
2020-06-12	3.591	192.125	0.0	1.0
2020-06-13	3.585	195.71	0.0	1.0
2020-06-14	3.552	199.262	0.0	1.0
2020-06-15	3.506	202.768	0.0	1.0
2020-06-16	3.453	206.221	0.0	1.0
2020-06-17	3.386	209.607	0.0	1.0
2020-06-18	3.306	212.913	0.0	1.0
2020-06-19	3.22	216.133	0.0	1.0
2020-06-20	3.134	219.267	0.0	1.0
2020-06-21	3.049	222.316	0.0	1.0
2020-06-22	2.97	225.286	0.0	1.0
2020-06-23	2.898	228.184	0.0	1.0
2020-06-24	2.825	231.009	0.0	1.0
2020-06-25	2.744	233.753	0.0	1.0
2020-06-26	2.657	236.41	0.0	1.0
2020-06-27	2.564	238.974	0.0	1.0
2020-06-28	2.463	241.437	0.0	1.0
2020-06-29	2.363	243.8	0.0	1.0
2020-06-30	2.263	246.063	0.0	1.0
2020-07-01	2.164	248.227	0.0	1.0
2020-07-02	2.067	250.294	0.0	1.0
2020-07-03	1.972	252.266	0.0	1.0
2020-07-04	1.879	254.145	0.0	1.0
2020-07-05	1.789	255.934	0.0	1.0
2020-07-06	1.7	257.634	0.0	1.0
2020-07-07	1.615	259.249	0.0	1.0
2020-07-08	1.532	260.781	0.0	1.0
2020-07-09	1.453	262.234	0.0	1.0
2020-07-10	1.378	263.612	0.0	1.0
2020-07-11	1.306	264.918	0.0	1.0
2020-07-12	1.237	266.155	0.0	1.0
2020-07-13	1.171	267.326	0.0	1.0
2020-07-14	1.106	268.432	0.0	1.0
2020-07-15	1.043	269.475	0.0	1.0
2020-07-16	0.98	270.455	0.0	1.0
2020-07-17	0.917	271.372	0.0	1.0
2020-07-18	0.854	272.226	0.0	1.0
2020-07-19	0.792	273.018	0.0	1.0
2020-07-20	0.735	273.753	0.0	1.0
2020-07-21	0.684	274.437	0.0	1.0
2020-07-22	0.64	275.077	0.0	1.0
2020-07-23	0.602	275.679	0.0	1.0
2020-07-24	0.57	276.249	0.0	1.0
2020-07-25	0.539	276.788	0.0	1.0
2020-07-26	0.509	277.297	0.0	1.0
2020-07-27	0.479	277.776	0.0	1.0
2020-07-28	0.449	278.225	0.0	1.0
2020-07-29	0.419	278.644	0.0	1.0
2020-07-30	0.389	279.033	0.0	1.0
2020-07-31	0.362	279.395	0.0	1.0
2020-08-01	0.337	279.732	0.0	1.0
2020-08-02	0.316	280.048	0.0	1.0
2020-08-03	0.296	280.344	0.0	1.0
2020-08-04	0.278	280.622	0.0	1.0
2020-08-05	0.261	280.883	0.0	1.0
2020-08-06	0.243	281.126	0.0	1.0
2020-08-07	0.226	281.352	0.0	1.0
2020-08-08	0.208	281.56	0.0	1.0
2020-08-09	0.191	281.751	0.0	1.0
2020-08-10	0.173	281.924	0.0	1.0
2020-08-11	0.156	282.08	0.0	1.0
2020-08-12	0.14	282.22	0.0	1.0
2020-08-13	0.125	282.345	0.0	1.0
2020-08-14	0.112	282.457	0.0	1.0
2020-08-15	0.1	282.557	0.0	1.0
2020-08-16	0.088	282.645	0.0	1.0
2020-08-17	0.077	282.722	0.0	1.0
2020-08-18	0.065	282.787	0.0	1.0
2020-08-19	0.054	282.841	0.0	1.0
2020-08-20	0.042	282.883	0.0	1.0
2020-08-21	0.03	282.913	0.0	1.0
2020-08-22	0.019	282.932	0.0	1.0
2020-08-23	0.012	282.944	0.0	1.0
2020-08-24	0.007	282.951	0.0	1.0
2020-08-25	0.005	282.956	0.0	1.0
2020-08-26	0.004	282.96	0.0	1.0
2020-08-27	0.003	282.963	0.0	1.0
2020-08-28	0.002	282.965	0.0	1.0
2020-08-29	0.002	282.967	0.0	1.0
2020-08-30	0.001	282.968	0.0	1.0
2020-08-31	0.001	282.969	0.0	1.0
2020-09-01	0.001	282.97	0.0	1.0
