Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	3.669	3002.317	8402.993	1.469	255.597	322.533	3.5e-07	0.00028255	0.00079082	1.4e-07	2.405e-05	3.035e-05
West Bank And Gaza	48.824	3116.978	2031.901	0.0	0.35	3.175	9.76e-06	0.0006234	0.00040638	0.0	7e-08	6.3e-07
Poland	110.734	14116.766	16706.75	6.838	851.152	808.995	2.92e-06	0.0003717	0.0004399	1.8e-07	2.241e-05	2.13e-05
Belarus	128.824	16035.212	14346.018	0.74	104.444	103.592	1.358e-05	0.00169052	0.00151243	8e-08	1.101e-05	1.092e-05
Sweden	165.49	21097.16	25408.325	32.14	3801.342	3496.741	1.625e-05	0.00207177	0.00249513	3.16e-06	0.0003733	0.00034338
Russia	4490.088	337416.658	218074.373	46.264	3295.462	2075.863	3.108e-05	0.00233542	0.00150939	3.2e-07	2.281e-05	1.437e-05
Norway	23.885	3371.007	8853.446	1.207	207.345	285.276	4.49e-06	0.00063432	0.00166596	2.3e-07	3.902e-05	5.368e-05
Luxembourg	7.061	1248.413	4185.737	0.0	19.304	84.652	1.162e-05	0.00205423	0.00688752	0.0	3.176e-05	0.00013929
Cyprus	4.179	726.939	1137.559	0.075	10.867	17.471	3.57e-06	0.00062132	0.00097227	6e-08	9.29e-06	1.493e-05
Ukraine	157.912	17592.966	14585.439	2.823	351.445	328.134	3.54e-06	0.00039426	0.00032686	6e-08	7.88e-06	7.35e-06
France	571.732	98201.772	205866.752	262.85	33508.936	37177.893	8.53e-06	0.00146598	0.00307322	3.92e-06	0.00050023	0.000555
Jersey	0.0	0.0	2.0	0.329	30.077	15.203	0.0	0.0	2.049e-05	3.37e-06	0.00030821	0.00015579
Moldova	39.438	5027.656	5081.547	8.515	574.027	361.271	1.112e-05	0.00141789	0.00143308	2.4e-06	0.00016189	0.00010188
San Marino	4.318	550.45	739.384	0.486	44.408	61.447	0.00012781	0.01629273	0.02188498	1.439e-05	0.00131443	0.00181877
Georgia	16.199	1481.257	1150.728	0.905	49.169	29.037	4.34e-06	0.00039701	0.00030842	2.4e-07	1.318e-05	7.78e-06
Bosnia and Herzegovina	11.204	1632.286	2130.745	0.575	64.095	81.335	3.37e-06	0.00049107	0.00064103	1.7e-07	1.928e-05	2.447e-05
Belgium	397.507	53145.379	66754.443	95.422	12453.61	12102.516	3.48e-05	0.00465287	0.00584434	8.35e-06	0.00109031	0.00105957
Turkey	1431.514	182494.044	182942.779	45.532	5234.166	4779.849	1.739e-05	0.00221689	0.00222234	5.5e-07	6.358e-05	5.806e-05
Netherlands	265.867	38732.549	53087.208	43.542	5550.904	6561.223	1.543e-05	0.00224784	0.00308091	2.53e-06	0.00032215	0.00038078
Estonia	9.834	1253.724	2166.779	1.721	157.355	119.538	7.45e-06	0.00094916	0.0016404	1.3e-06	0.00011913	9.05e-05
