Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-12	1.4	21.4	6.764	6.764
2020-04-13	1.387	22.787	6.921	13.685
2020-04-14	1.369	24.156	7.01	20.695
2020-04-15	1.348	25.504	7.035	27.73
2020-04-16	1.322	26.826	7.022	34.752
2020-04-17	1.291	28.117	6.957	41.709
2020-04-18	1.258	29.375	6.867	48.576
2020-04-19	1.224	30.599	6.763	55.339
2020-04-20	1.191	31.79	6.633	61.972
2020-04-21	1.16	32.95	6.476	68.448
2020-04-22	1.132	34.082	6.307	74.755
2020-04-23	1.103	35.185	6.139	80.894
2020-04-24	1.072	36.257	5.972	86.866
2020-04-25	1.038	37.295	5.817	92.683
2020-04-26	1.001	38.296	5.676	98.359
2020-04-27	0.962	39.258	5.533	103.892
2020-04-28	0.923	40.181	5.376	109.268
2020-04-29	0.884	41.065	5.205	114.473
2020-04-30	0.845	41.91	5.021	119.494
2020-05-01	0.807	42.717	4.825	124.319
2020-05-02	0.77	43.487	4.629	128.948
2020-05-03	0.734	44.221	4.433	133.381
2020-05-04	0.699	44.92	4.238	137.619
2020-05-05	0.664	45.584	4.048	141.667
2020-05-06	0.631	46.215	3.863	145.53
2020-05-07	0.598	46.813	3.681	149.211
2020-05-08	0.568	47.381	3.504	152.715
2020-05-09	0.538	47.919	3.331	156.046
2020-05-10	0.51	48.429	3.164	159.21
2020-05-11	0.483	48.912	3.002	162.212
2020-05-12	0.457	49.369	2.847	165.059
2020-05-13	0.432	49.801	2.7	167.759
2020-05-14	0.407	50.208	2.559	170.318
2020-05-15	0.383	50.591	2.424	172.742
2020-05-16	0.358	50.949	2.293	175.035
2020-05-17	0.333	51.282	2.166	177.201
2020-05-18	0.309	51.591	2.042	179.243
2020-05-19	0.287	51.878	1.919	181.162
2020-05-20	0.267	52.145	1.796	182.958
2020-05-21	0.25	52.395	1.672	184.63
2020-05-22	0.235	52.63	1.551	186.181
2020-05-23	0.222	52.852	1.439	187.62
2020-05-24	0.211	53.063	1.34	188.96
2020-05-25	0.199	53.262	1.254	190.214
2020-05-26	0.187	53.449	1.18	191.394
2020-05-27	0.175	53.624	1.116	192.51
2020-05-28	0.163	53.787	1.056	193.566
2020-05-29	0.152	53.939	0.997	194.563
2020-05-30	0.141	54.08	0.938	195.501
2020-05-31	0.132	54.212	0.879	196.38
2020-06-01	0.123	54.335	0.82	197.2
2020-06-02	0.116	54.451	0.762	197.962
2020-06-03	0.109	54.56	0.709	198.671
2020-06-04	0.102	54.662	0.661	199.332
2020-06-05	0.095	54.757	0.618	199.95
2020-06-06	0.088	54.845	0.58	200.53
2020-06-07	0.081	54.926	0.545	201.075
2020-06-08	0.074	55.0	0.511	201.586
2020-06-09	0.068	55.068	0.477	202.063
2020-06-10	0.061	55.129	0.442	202.505
2020-06-11	0.055	55.184	0.408	202.913
2020-06-12	0.049	55.233	0.373	203.286
2020-06-13	0.044	55.277	0.339	203.625
2020-06-14	0.039	55.316	0.305	203.93
2020-06-15	0.034	55.35	0.274	204.204
2020-06-16	0.03	55.38	0.245	204.449
2020-06-17	0.025	55.405	0.219	204.668
2020-06-18	0.021	55.426	0.195	204.863
