Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-21	26.303	2.7e-07	26.303	2.7e-07	0.0	0.0	0.0	0.0
2020-01-22	52.606	5.3e-07	78.909	8e-07	0.0	0.0	0.0	0.0
2020-01-23	105.212	1.07e-06	184.12	1.87e-06	0.0	0.0	0.0	0.0
2020-01-24	210.423	2.14e-06	394.543	4.01e-06	0.0	0.0	0.0	0.0
2020-01-25	365.61	3.71e-06	760.154	7.72e-06	0.0	0.0	0.0	0.0
2020-01-26	731.22	7.43e-06	1491.374	1.515e-05	0.0	0.0	0.0	0.0
2020-01-27	1096.831	1.114e-05	2588.205	2.63e-05	0.0	0.0	0.0	0.0
2020-01-28	2193.661	2.229e-05	4781.866	4.858e-05	0.0	0.0	0.0	0.0
2020-01-29	3656.102	3.715e-05	8437.968	8.573e-05	0.0	0.0	0.0	0.0
2020-01-30	5484.153	5.572e-05	13922.121	0.00014145	0.0	0.0	0.0	0.0
2020-01-31	7312.204	7.429e-05	21234.324	0.00021574	0.158	0.0	0.158	0.0
2020-02-01	9140.255	9.287e-05	30374.579	0.00030861	0.316	0.0	0.473	0.0
2020-02-02	10968.306	0.00011144	41342.885	0.00042005	0.631	1e-08	1.105	1e-08
2020-02-03	12796.357	0.00013001	54139.242	0.00055006	1.263	1e-08	2.367	2e-08
2020-02-04	15355.628	0.00015602	69494.87	0.00070608	2.194	2e-08	4.561	5e-08
2020-02-05	18280.51	0.00018573	87775.38	0.00089181	4.387	4e-08	8.948	9e-08
2020-02-06	21936.612	0.00022288	109711.991	0.00111469	6.581	7e-08	15.529	1.6e-07
2020-02-07	26323.934	0.00026746	136035.925	0.00138215	13.162	1.3e-07	28.691	2.9e-07
2020-02-08	34001.748	0.00034546	170037.673	0.00172761	21.937	2.2e-07	50.628	5.1e-07
2020-02-09	47894.935	0.00048662	217932.608	0.00221423	32.905	3.3e-07	83.533	8.5e-07
2020-02-10	69100.327	0.00070207	287032.935	0.0029163	43.873	4.5e-07	127.406	1.29e-06
2020-02-11	85235.923	0.00086601	372268.858	0.00378231	54.842	5.6e-07	182.247	1.85e-06
2020-02-12	106709.428	0.00108419	478978.287	0.0048665	65.81	6.7e-07	248.057	2.52e-06
2020-02-13	129937.863	0.00132019	608916.149	0.00618669	76.778	7.8e-07	324.835	3.3e-06
