Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Volusia	14.0	0.0	0.0	0.0	2.557e-05	0.0	70.0	28.0	17.5	0.00012785	5.114e-05	3.19625e-05	2020-03-22
Volusia	16	0	0	0	2.922e-05	0.0	80	32	20	0.0001461	5.844e-05	3.6525e-05	2	0	2020-03-23
Volusia	18	0	0	0	3.287e-05	0.0	90	36	22.5	0.00016435	6.574e-05	4.10875e-05	2	0	0	0	2020-03-24
Volusia	20	0	0	0	3.653e-5	0	100	40	25	1.8265e-4	7.306e-5	4.56625e-5	2	0	0	0	2020-03-25
Volusia	29	0	0	0	5.296e-5	0	145	58	36.25	2.648e-4	1.0592e-4	6.62e-5	9	0	350	0	2020-03-26
Volusia	39	0	0	0	7.123e-5	0	195	78	48.75	3.5615e-4	1.4246e-4	8.90375e-5	10	0	11.1	0	2020-03-27
Volusia	44	0	0	0	8.036e-05	0.0	220	88	55	0.0004018	0.00016072	0.00010045	5	0	-50	0	2020-03-28
Volusia	47	1	0	0	8.584e-05	1.83e-06	333.333333333	153.846153846	100	0.00061	0.000281538461538	0.000183	3	1	-40	0	2020-03-29
Volusia	65	1	0	0	0.00011871	1.83e-06	333.333333333	153.846153846	100	0.00061	0.000281538461538	0.000183	18	0	500	0	2020-03-30
Volusia	80	1	0	0	0.00014611	1.83e-06	333.333333333	153.846153846	100	0.00061	0.000281538461538	0.000183	15	0	-16.7	0	2020-03-31
Volusia	80	1	0	0	0.00014611	1.83e-06	333.333333333	153.846153846	100	0.00061	0.000281538461538	0.000183	0	0	-100	0	2020-04-01
Volusia	102	1	0	0	0.00018629	1.83e-06	333.333333333	153.846153846	100	0.00061	0.000281538461538	0.000183	22	0	100	0	2020-04-02
Volusia	125	1	0	0	0.00022829	1.83e-06	333.333333333	153.846153846	100	0.00061	0.000281538461538	0.000183	23	0	4.5	0	2020-04-03
Volusia	134	2	0	0	0.00024473	3.65e-06	666.666666667	307.692307692	200	0.00121666666667	0.000561538461538	0.000365	9	1	-60.9	0	2020-04-04
Volusia	151	2	0	0	0.00027578	3.65e-06	666.666666667	307.692307692	200	0.00121666666667	0.000561538461538	0.000365	17	0	88.9	0	2020-04-05
