Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-15	4.911	98.911	0.333	8.333
2020-04-16	4.837	103.748	0.36	8.693
2020-04-17	4.744	108.492	0.386	9.079
2020-04-18	4.632	113.124	0.408	9.487
2020-04-19	4.511	117.635	0.425	9.912
2020-04-20	4.391	122.026	0.435	10.347
2020-04-21	4.271	126.297	0.44	10.787
2020-04-22	4.161	130.458	0.442	11.229
2020-04-23	4.06	134.518	0.441	11.67
2020-04-24	3.957	138.475	0.437	12.107
2020-04-25	3.845	142.32	0.431	12.538
2020-04-26	3.723	146.043	0.425	12.963
2020-04-27	3.591	149.634	0.417	13.38
2020-04-28	3.451	153.085	0.407	13.787
2020-04-29	3.311	156.396	0.396	14.183
2020-04-30	3.17	159.566	0.386	14.569
2020-05-01	3.031	162.597	0.375	14.944
2020-05-02	2.895	165.492	0.366	15.31
2020-05-03	2.763	168.255	0.357	15.667
2020-05-04	2.633	170.888	0.348	16.015
2020-05-05	2.506	173.394	0.338	16.353
2020-05-06	2.382	175.776	0.327	16.68
2020-05-07	2.263	178.039	0.316	16.996
2020-05-08	2.147	180.186	0.303	17.299
2020-05-09	2.036	182.222	0.291	17.59
2020-05-10	1.931	184.153	0.279	17.869
2020-05-11	1.83	185.983	0.266	18.135
2020-05-12	1.733	187.716	0.254	18.389
2020-05-13	1.64	189.356	0.243	18.632
2020-05-14	1.549	190.905	0.231	18.863
2020-05-15	1.461	192.366	0.22	19.083
2020-05-16	1.372	193.738	0.209	19.292
2020-05-17	1.284	195.022	0.199	19.491
2020-05-18	1.196	196.218	0.189	19.68
2020-05-19	1.109	197.327	0.179	19.859
2020-05-20	1.029	198.356	0.17	20.029
2020-05-21	0.958	199.314	0.161	20.19
2020-05-22	0.897	200.211	0.152	20.342
2020-05-23	0.844	201.055	0.144	20.486
2020-05-24	0.798	201.853	0.136	20.622
2020-05-25	0.755	202.608	0.128	20.75
2020-05-26	0.713	203.321	0.121	20.871
2020-05-27	0.671	203.992	0.113	20.984
2020-05-28	0.629	204.621	0.105	21.089
2020-05-29	0.586	205.207	0.097	21.186
2020-05-30	0.545	205.752	0.09	21.276
2020-05-31	0.507	206.259	0.084	21.36
2020-06-01	0.473	206.732	0.079	21.439
2020-06-02	0.442	207.174	0.074	21.513
2020-06-03	0.415	207.589	0.07	21.583
2020-06-04	0.39	207.979	0.066	21.649
2020-06-05	0.365	208.344	0.063	21.712
2020-06-06	0.341	208.685	0.059	21.771
2020-06-07	0.316	209.001	0.055	21.826
2020-06-08	0.292	209.293	0.052	21.878
2020-06-09	0.267	209.56	0.048	21.926
2020-06-10	0.242	209.802	0.045	21.971
2020-06-11	0.218	210.02	0.042	22.013
2020-06-12	0.196	210.216	0.039	22.052
2020-06-13	0.175	210.391	0.036	22.088
2020-06-14	0.157	210.548	0.034	22.122
2020-06-15	0.14	210.688	0.032	22.154
2020-06-16	0.123	210.811	0.03	22.184
2020-06-17	0.107	210.918	0.028	22.212
2020-06-18	0.091	211.009	0.026	22.238
2020-06-19	0.075	211.084	0.023	22.261
2020-06-20	0.059	211.143	0.021	22.282
2020-06-21	0.042	211.185	0.019	22.301
2020-06-22	0.027	211.212	0.017	22.318
2020-06-23	0.017	211.229	0.015	22.333
2020-06-24	0.01	211.239	0.014	22.347
2020-06-25	0.007	211.246	0.012	22.359
2020-06-26	0.005	211.251	0.011	22.37
2020-06-27	0.004	211.255	0.009	22.379
2020-06-28	0.003	211.258	0.008	22.387
2020-06-29	0.002	211.26	0.007	22.394
2020-06-30	0.002	211.262	0.005	22.399
2020-07-01	0.001	211.263	0.004	22.403
2020-07-02	0.001	211.264	0.002	22.405
2020-07-03	0.0	211.264	0.0	22.405
2020-07-04	0.0	211.264	0.0	22.405
2020-07-05	0.0	211.264	0.0	22.405
2020-07-06	0.0	211.264	0.0	22.405
2020-07-07	0.0	211.264	0.0	22.405
2020-07-08	0.0	211.264	0.0	22.405
2020-07-09	0.0	211.264	0.0	22.405
2020-07-10	0.0	211.264	0.0	22.405
2020-07-11	0.0	211.264	0.0	22.405
2020-07-12	0.0	211.264	0.0	22.405
2020-07-13	0.0	211.264	0.0	22.405
2020-07-14	0.0	211.264	0.0	22.405
2020-07-15	0.0	211.264	0.0	22.405
2020-07-16	0.0	211.264	0.0	22.405
2020-07-17	0.0	211.264	0.0	22.405
2020-07-18	0.0	211.264	0.0	22.405
2020-07-19	0.0	211.264	0.0	22.405
2020-07-20	0.0	211.264	0.0	22.405
2020-07-21	0.0	211.264	0.0	22.405
2020-07-22	0.0	211.264	0.0	22.405
2020-07-23	0.0	211.264	0.0	22.405
2020-07-24	0.0	211.264	0.0	22.405
2020-07-25	0.0	211.264	0.0	22.405
2020-07-26	0.0	211.264	0.0	22.405
2020-07-27	0.0	211.264	0.0	22.405
2020-07-28	0.0	211.264	0.0	22.405
2020-07-29	0.0	211.264	0.0	22.405
2020-07-30	0.0	211.264	0.0	22.405
2020-07-31	0.0	211.264	0.0	22.405
2020-08-01	0.0	211.264	0.0	22.405
2020-08-02	0.0	211.264	0.0	22.405
2020-08-03	0.0	211.264	0.0	22.405
2020-08-04	0.0	211.264	0.0	22.405
2020-08-05	0.0	211.264	0.0	22.405
2020-08-06	0.0	211.264	0.0	22.405
2020-08-07	0.0	211.264	0.0	22.405
2020-08-08	0.0	211.264	0.0	22.405
2020-08-09	0.0	211.264	0.0	22.405
2020-08-10	0.0	211.264	0.0	22.405
2020-08-11	0.0	211.264	0.0	22.405
2020-08-12	0.0	211.264	0.0	22.405
2020-08-13	0.0	211.264	0.0	22.405
2020-08-14	0.0	211.264	0.0	22.405
2020-08-15	0.0	211.264	0.0	22.405
2020-08-16	0.0	211.264	0.0	22.405
2020-08-17	0.0	211.264	0.0	22.405
2020-08-18	0.0	211.264	0.0	22.405
2020-08-19	0.0	211.264	0.0	22.405
2020-08-20	0.0	211.264	0.0	22.405
2020-08-21	0.0	211.264	0.0	22.405
2020-08-22	0.0	211.264	0.0	22.405
2020-08-23	0.0	211.264	0.0	22.405
2020-08-24	0.0	211.264	0.0	22.405
2020-08-25	0.0	211.264	0.0	22.405
2020-08-26	0.0	211.264	0.0	22.405
2020-08-27	0.0	211.264	0.0	22.405
2020-08-28	0.0	211.264	0.0	22.405
2020-08-29	0.0	211.264	0.0	22.405
2020-08-30	0.0	211.264	0.0	22.405
