Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	2.991	157.991	1.579	2.579
2020-07-21	3.691	161.682	1.564	4.143
2020-07-22	4.539	166.221	1.544	5.687
2020-07-23	5.48	171.701	1.52	7.207
2020-07-24	6.492	178.193	1.491	8.698
2020-07-25	7.668	185.861	1.456	10.154
2020-07-26	9.052	194.913	1.418	11.572
2020-07-27	10.702	205.615	1.38	12.952
2020-07-28	12.636	218.251	1.343	14.295
2020-07-29	14.892	233.143	1.308	15.603
2020-07-30	17.448	250.591	1.276	16.879
2020-07-31	20.278	270.869	1.244	18.123
2020-08-01	23.356	294.225	1.209	19.332
2020-08-02	26.732	320.957	1.17	20.502
2020-08-03	30.319	351.276	1.129	21.631
2020-08-04	34.015	385.291	1.085	22.716
2020-08-05	37.747	423.038	1.041	23.757
2020-08-06	41.464	464.502	0.997	24.754
2020-08-07	45.213	509.715	0.953	25.707
2020-08-08	49.114	558.829	0.91	26.617
2020-08-09	53.414	612.243	0.869	27.486
2020-08-10	57.704	669.947	0.828	28.314
2020-08-11	61.854	731.801	0.788	29.102
2020-08-12	65.379	797.18	0.749	29.851
2020-08-13	68.115	865.295	0.711	30.562
2020-08-14	69.692	934.987	0.675	31.237
2020-08-15	70.585	1005.572	0.64	31.877
2020-08-16	70.838	1076.41	0.607	32.484
2020-08-17	70.705	1147.115	0.575	33.059
2020-08-18	70.055	1217.17	0.545	33.604
2020-08-19	69.144	1286.314	0.515	34.119
2020-08-20	68.101	1354.415	0.487	34.606
2020-08-21	66.789	1421.204	0.459	35.065
2020-08-22	65.212	1486.416	0.431	35.496
2020-08-23	63.512	1549.928	0.404	35.9
2020-08-24	61.816	1611.744	0.376	36.276
2020-08-25	60.131	1671.875	0.349	36.625
2020-08-26	58.579	1730.454	0.323	36.948
2020-08-27	57.158	1787.612	0.301	37.249
2020-08-28	55.711	1843.323	0.282	37.531
2020-08-29	54.13	1897.453	0.265	37.796
2020-08-30	52.413	1949.866	0.251	38.047
2020-08-31	50.564	2000.43	0.237	38.284
2020-09-01	48.588	2049.018	0.224	38.508
2020-09-02	46.612	2095.63	0.211	38.719
2020-09-03	44.635	2140.265	0.198	38.917
2020-09-04	42.678	2182.943	0.184	39.101
2020-09-05	40.762	2223.705	0.171	39.272
2020-09-06	38.904	2262.609	0.159	39.431
2020-09-07	37.07	2299.679	0.149	39.58
2020-09-08	35.28	2334.959	0.139	39.719
2020-09-09	33.537	2368.496	0.13	39.849
2020-09-10	31.858	2400.354	0.123	39.972
2020-09-11	30.225	2430.579	0.115	40.087
2020-09-12	28.667	2459.246	0.107	40.194
2020-09-13	27.183	2486.429	0.099	40.293
2020-09-14	25.768	2512.197	0.092	40.385
2020-09-15	24.404	2536.601	0.084	40.469
2020-09-16	23.089	2559.69	0.076	40.545
2020-09-17	21.814	2581.504	0.069	40.614
2020-09-18	20.563	2602.067	0.062	40.676
2020-09-19	19.323	2621.39	0.055	40.731
2020-09-20	18.082	2639.472	0.049	40.78
2020-09-21	16.84	2656.312	0.044	40.824
2020-09-22	15.621	2671.933	0.039	40.863
2020-09-23	14.489	2686.422	0.034	40.897
2020-09-24	13.492	2699.914	0.029	40.926
2020-09-25	12.625	2712.539	0.024	40.95
2020-09-26	11.881	2724.42	0.018	40.968
2020-09-27	11.235	2735.655	0.013	40.981
2020-09-28	10.635	2746.29	0.008	40.989
2020-09-29	10.04	2756.33	0.005	40.994
2020-09-30	9.445	2765.775	0.003	40.997
2020-10-01	8.85	2774.625	0.002	40.999
2020-10-02	8.255	2782.88	0.002	41.001
2020-10-03	7.67	2790.55	0.001	41.002
2020-10-04	7.137	2797.687	0.001	41.003
2020-10-05	6.657	2804.344	0.001	41.004
2020-10-06	6.226	2810.57	0.001	41.005
2020-10-07	5.84	2816.41	0.0	41.005
2020-10-08	5.491	2821.901	0.0	41.005
2020-10-09	5.145	2827.046	0.0	41.005
2020-10-10	4.799	2831.845	0.0	41.005
2020-10-11	4.453	2836.298	0.0	41.005
2020-10-12	4.106	2840.404	0.0	41.005
2020-10-13	3.759	2844.163	0.0	41.005
2020-10-14	3.411	2847.574	0.0	41.005
2020-10-15	3.073	2850.647	0.0	41.005
2020-10-16	2.757	2853.404	0.0	41.005
2020-10-17	2.469	2855.873	0.0	41.005
2020-10-18	2.206	2858.079	0.0	41.005
2020-10-19	1.965	2860.044	0.0	41.005
2020-10-20	1.737	2861.781	0.0	41.005
2020-10-21	1.513	2863.294	0.0	41.005
2020-10-22	1.287	2864.581	0.0	41.005
2020-10-23	1.059	2865.64	0.0	41.005
2020-10-24	0.828	2866.468	0.0	41.005
2020-10-25	0.588	2867.056	0.0	41.005
2020-10-26	0.378	2867.434	0.0	41.005
2020-10-27	0.233	2867.667	0.0	41.005
2020-10-28	0.147	2867.814	0.0	41.005
2020-10-29	0.097	2867.911	0.0	41.005
2020-10-30	0.07	2867.981	0.0	41.005
2020-10-31	0.054	2868.035	0.0	41.005
2020-11-01	0.043	2868.078	0.0	41.005
2020-11-02	0.034	2868.112	0.0	41.005
2020-11-03	0.027	2868.139	0.0	41.005
2020-11-04	0.02	2868.159	0.0	41.005
2020-11-05	0.015	2868.174	0.0	41.005
