Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-20	3.133	35.133	0.133	2.133
2020-04-21	3.105	38.238	0.132	2.265
2020-04-22	3.064	41.302	0.13	2.395
2020-04-23	3.018	44.32	0.128	2.523
2020-04-24	2.96	47.28	0.126	2.649
2020-04-25	2.89	50.17	0.123	2.772
2020-04-26	2.815	52.985	0.12	2.892
2020-04-27	2.739	55.724	0.117	3.009
2020-04-28	2.665	58.389	0.113	3.122
2020-04-29	2.596	60.985	0.11	3.232
2020-04-30	2.533	63.518	0.108	3.34
2020-05-01	2.469	65.987	0.105	3.445
2020-05-02	2.399	68.386	0.102	3.547
2020-05-03	2.323	70.709	0.099	3.646
2020-05-04	2.241	72.95	0.095	3.741
2020-05-05	2.153	75.103	0.092	3.833
2020-05-06	2.066	77.169	0.088	3.921
2020-05-07	1.978	79.147	0.084	4.005
2020-05-08	1.891	81.038	0.08	4.085
2020-05-09	1.806	82.844	0.077	4.162
2020-05-10	1.724	84.568	0.073	4.235
2020-05-11	1.643	86.211	0.07	4.305
2020-05-12	1.563	87.774	0.067	4.372
2020-05-13	1.486	89.26	0.063	4.435
2020-05-14	1.412	90.672	0.06	4.495
2020-05-15	1.339	92.011	0.057	4.552
2020-05-16	1.27	93.281	0.054	4.606
2020-05-17	1.205	94.486	0.051	4.657
2020-05-18	1.142	95.628	0.049	4.706
2020-05-19	1.081	96.709	0.046	4.752
2020-05-20	1.023	97.732	0.044	4.796
2020-05-21	0.967	98.699	0.041	4.837
2020-05-22	0.911	99.61	0.039	4.876
2020-05-23	0.856	100.466	0.036	4.912
2020-05-24	0.801	101.267	0.034	4.946
2020-05-25	0.746	102.013	0.032	4.978
2020-05-26	0.692	102.705	0.029	5.007
2020-05-27	0.642	103.347	0.027	5.034
2020-05-28	0.598	103.945	0.025	5.059
2020-05-29	0.56	104.505	0.024	5.083
2020-05-30	0.526	105.031	0.022	5.105
2020-05-31	0.498	105.529	0.021	5.126
2020-06-01	0.471	106.0	0.02	5.146
2020-06-02	0.445	106.445	0.019	5.165
2020-06-03	0.419	106.864	0.018	5.183
2020-06-04	0.392	107.256	0.017	5.2
2020-06-05	0.366	107.622	0.016	5.216
2020-06-06	0.34	107.962	0.014	5.23
2020-06-07	0.316	108.278	0.013	5.243
2020-06-08	0.295	108.573	0.013	5.256
2020-06-09	0.276	108.849	0.012	5.268
2020-06-10	0.259	109.108	0.011	5.279
2020-06-11	0.243	109.351	0.01	5.289
2020-06-12	0.228	109.579	0.01	5.299
2020-06-13	0.213	109.792	0.009	5.308
2020-06-14	0.197	109.989	0.008	5.316
2020-06-15	0.182	110.171	0.008	5.324
2020-06-16	0.167	110.338	0.007	5.331
2020-06-17	0.151	110.489	0.006	5.337
2020-06-18	0.136	110.625	0.006	5.343
2020-06-19	0.122	110.747	0.005	5.348
2020-06-20	0.109	110.856	0.005	5.353
2020-06-21	0.098	110.954	0.004	5.357
2020-06-22	0.087	111.041	0.004	5.361
2020-06-23	0.077	111.118	0.003	5.364
2020-06-24	0.067	111.185	0.003	5.367
2020-06-25	0.057	111.242	0.002	5.369
2020-06-26	0.047	111.289	0.002	5.371
2020-06-27	0.037	111.326	0.002	5.373
2020-06-28	0.026	111.352	0.001	5.374
2020-06-29	0.017	111.369	0.001	5.375
2020-06-30	0.01	111.379	0.0	5.375
2020-07-01	0.007	111.386	0.0	5.375
2020-07-02	0.004	111.39	0.0	5.375
2020-07-03	0.003	111.393	0.0	5.375
2020-07-04	0.002	111.395	0.0	5.375
2020-07-05	0.002	111.397	0.0	5.375
2020-07-06	0.002	111.399	0.0	5.375
2020-07-07	0.001	111.4	0.0	5.375
2020-07-08	0.001	111.401	0.0	5.375
2020-07-09	0.001	111.402	0.0	5.375
2020-07-10	0.0	111.402	0.0	5.375
2020-07-11	0.0	111.402	0.0	5.375
2020-07-12	0.0	111.402	0.0	5.375
2020-07-13	0.0	111.402	0.0	5.375
2020-07-14	0.0	111.402	0.0	5.375
2020-07-15	0.0	111.402	0.0	5.375
2020-07-16	0.0	111.402	0.0	5.375
2020-07-17	0.0	111.402	0.0	5.375
2020-07-18	0.0	111.402	0.0	5.375
2020-07-19	0.0	111.402	0.0	5.375
2020-07-20	0.0	111.402	0.0	5.375
2020-07-21	0.0	111.402	0.0	5.375
2020-07-22	0.0	111.402	0.0	5.375
2020-07-23	0.0	111.402	0.0	5.375
2020-07-24	0.0	111.402	0.0	5.375
2020-07-25	0.0	111.402	0.0	5.375
2020-07-26	0.0	111.402	0.0	5.375
2020-07-27	0.0	111.402	0.0	5.375
2020-07-28	0.0	111.402	0.0	5.375
2020-07-29	0.0	111.402	0.0	5.375
2020-07-30	0.0	111.402	0.0	5.375
2020-07-31	0.0	111.402	0.0	5.375
2020-08-01	0.0	111.402	0.0	5.375
2020-08-02	0.0	111.402	0.0	5.375
2020-08-03	0.0	111.402	0.0	5.375
2020-08-04	0.0	111.402	0.0	5.375
2020-08-05	0.0	111.402	0.0	5.375
2020-08-06	0.0	111.402	0.0	5.375
2020-08-07	0.0	111.402	0.0	5.375
2020-08-08	0.0	111.402	0.0	5.375
2020-08-09	0.0	111.402	0.0	5.375
2020-08-10	0.0	111.402	0.0	5.375
2020-08-11	0.0	111.402	0.0	5.375
2020-08-12	0.0	111.402	0.0	5.375
2020-08-13	0.0	111.402	0.0	5.375
2020-08-14	0.0	111.402	0.0	5.375
2020-08-15	0.0	111.402	0.0	5.375
2020-08-16	0.0	111.402	0.0	5.375
2020-08-17	0.0	111.402	0.0	5.375
2020-08-18	0.0	111.402	0.0	5.375
2020-08-19	0.0	111.402	0.0	5.375
2020-08-20	0.0	111.402	0.0	5.375
2020-08-21	0.0	111.402	0.0	5.375
2020-08-22	0.0	111.402	0.0	5.375
2020-08-23	0.0	111.402	0.0	5.375
2020-08-24	0.0	111.402	0.0	5.375
2020-08-25	0.0	111.402	0.0	5.375
2020-08-26	0.0	111.402	0.0	5.375
2020-08-27	0.0	111.402	0.0	5.375
2020-08-28	0.0	111.402	0.0	5.375
2020-08-29	0.0	111.402	0.0	5.375
2020-08-30	0.0	111.402	0.0	5.375
