Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lancaster	8	0	0	0	2.521e-05	0.0	40	16	10	0.00012605	5.042e-05	3.15125e-05	0	0	-100	0
Nemaha	1	0	0	0	0.00014372	0.0	5	2	1.25	0.0007186	0.00028744	0.00017965	0	0	100	0
Douglas	85	1	0	0	0.00014994	1.76e-06	333.333333333	153.846153846	100	0.000586666666667	0.000270769230769	0.000176	10	0	-44.4	0
Dodge	3	0	0	0	8.154e-05	0.0	15	6	3.75	0.0004077	0.00016308	0.000101925	0	0	-100	0
Sarpy	16	0	0	0	8.674e-05	0.0	80	32	20	0.0004337	0.00017348	0.000108425	3	0	50	0
Buffalo	6	0	0	0	0.00012093	0.0	30	12	7.5	0.00060465	0.00024186	0.0001511625	0	0	-100	0
York	1	0	0	0	7.261e-05	0.0	5	2	1.25	0.00036305	0.00014522	9.07625e-05	0	0	-100	0
Knox	2	0	0	0	0.00023756	0.0	10	4	2.5	0.0011878	0.00047512	0.00029695	0	0	100	0
Platte	1	0	0	0	2.997e-05	0.0	5	2	1.25	0.00014985	5.994e-05	3.74625e-05	0	0	-100	0
Hall	8	1	0	0	0.00012986	1.623e-05	333.333333333	153.846153846	100	0.00541	0.00249692307692	0.001623	2	0	-33.3	0
Scotts Bluff	1	0	0	0	2.779e-05	0.0	5	2	1.25	0.00013895	5.558e-05	3.47375e-05	0	0	-100	0
Lincoln	5	1	0	0	0.00014211	2.842e-05	333.333333333	153.846153846	100	0.00947333333333	0.00437230769231	0.002842	0	1	-100	0
Gosper	1	0	0	0	0.000501	0.0	5	2	1.25	0.002505	0.001002	0.00062625	0	0	100	0
Adams	3	0	0	0	9.52e-05	0.0	15	6	3.75	0.000476	0.0001904	0.000119	0	0	-100	0
Madison	2	0	0	0	5.651e-05	0.0	10	4	2.5	0.00028255	0.00011302	7.06375e-05	0	0	-100	0
Cass	2	0	0	0	7.646e-05	0.0	10	4	2.5	0.0003823	0.00015292	9.5575e-05	0	0	100	0
Kearney	1	0	0	0	0.00015281	0.0	5	2	1.25	0.00076405	0.00030562	0.0001910125	0	0	100	0
Antelope	1	0	0	0	0.00015783	0.0	5	2	1.25	0.00078915	0.00031566	0.0001972875	1	0	100	0
Saunders	2	0	0	0	9.388e-05	0.0	10	4	2.5	0.0004694	0.00018776	0.00011735	0	0	100	0
Washington	19	0	0	0	0.00091934	0.0	95	38	23.75	0.0045967	0.00183868	0.001149175	10	0	150	0
Unassigned	3	0	0	0	N/A	N/A	15	6	3.75	N/A	N/A	N/A	1	0	-150	0
Dawson	1	0	0	0	4.218e-05	0.0	5	2	1.25	0.0002109	8.436e-05	5.2725e-05	0	0	100	0
