Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	0.0	3020.328	8410.164	0.004	288.118	338.059	0.0	0.00028425	0.00079149	0.0	2.712e-05	3.182e-05
West Bank And Gaza	7.69	4717.74	2807.87	0.0	0.35	3.175	1.54e-06	0.00094355	0.00056157	0.0	7e-08	6.3e-07
Poland	9.422	17108.478	18147.239	0.618	1038.152	899.076	2.5e-07	0.00045048	0.00047783	2e-08	2.734e-05	2.367e-05
Belarus	11.645	19558.098	16043.049	0.043	123.696	112.848	1.23e-06	0.00206192	0.00169134	0.0	1.304e-05	1.19e-05
Sweden	14.081	25568.208	27561.104	3.26	4701.262	3930.631	1.38e-06	0.00251083	0.00270653	3.2e-07	0.00046167	0.00038599
Russia	641.237	478446.914	286344.457	6.795	4767.448	2788.724	4.44e-06	0.00331155	0.00198192	5e-08	3.3e-05	1.93e-05
Norway	1.399	3992.392	9152.196	0.004	234.708	298.354	2.6e-07	0.00075125	0.00172217	0.0	4.417e-05	5.614e-05
Luxembourg	0.017	1401.362	4258.681	0.0	19.304	84.652	3e-08	0.0023059	0.00700754	0.0	3.176e-05	0.00013929
Cyprus	0.013	819.432	1181.716	0.004	12.81	18.405	1e-08	0.00070037	0.00101001	0.0	1.095e-05	1.573e-05
Ukraine	17.824	22108.154	16764.077	0.255	428.654	365.327	4e-07	0.00049545	0.00037569	1e-08	9.61e-06	8.19e-06
France	2.061	111162.426	212061.213	22.365	40610.358	40597.179	3e-08	0.00165946	0.0031657	3.3e-07	0.00060624	0.00060604
Jersey	0.0	0.0	2.0	0.043	39.944	19.972	0.0	0.0	2.049e-05	4.4e-07	0.00040932	0.00020466
Moldova	3.356	6093.148	5594.574	1.292	848.67	494.335	9.5e-07	0.00171837	0.00157777	3.6e-07	0.00023934	0.00013941
San Marino	0.367	667.104	795.552	0.064	58.986	68.493	1.086e-05	0.01974557	0.02354749	1.89e-06	0.00174592	0.00202732
Georgia	2.142	1967.512	1385.756	0.159	80.736	44.368	5.7e-07	0.00052734	0.00037142	4e-08	2.164e-05	1.189e-05
Bosnia and Herzegovina	0.551	1923.132	2270.566	0.065	80.544	89.272	1.7e-07	0.00057857	0.0006831	2e-08	2.423e-05	2.686e-05
Belgium	29.243	63642.47	71804.235	7.599	15001.104	13328.552	2.56e-06	0.00557189	0.00628645	6.7e-07	0.00131334	0.00116691
Turkey	121.802	221169.336	201564.668	4.88	6523.012	5401.506	1.48e-06	0.00268671	0.00244856	6e-08	7.924e-05	6.562e-05
Netherlands	13.07	45634.098	56405.049	3.705	6727.288	7127.644	7.6e-07	0.00264837	0.00327346	2.2e-07	0.00039042	0.00041365
Estonia	0.837	1519.422	2294.711	0.228	209.012	144.506	6.3e-07	0.00115031	0.00173725	1.7e-07	0.00015824	0.0001094
Spain	121.015	219739.832	310079.916	0.353	19065.47	30384.735	2.59e-06	0.00470296	0.00663645	1e-08	0.00040805	0.00065031
Montenegro	0.18	327.386	475.693	0.041	38.098	24.049	2.9e-07	0.00052605	0.00076436	7e-08	6.122e-05	3.864e-05
Guernsey	0.0	0.0	1.0	0.041	38.098	19.049	0.0	0.0	1.491e-05	6.1e-07	0.00056819	0.00028409
Croatia	0.0	1559.092	2660.546	0.003	96.704	95.352	0.0	0.00038125	0.0006506	0.0	2.365e-05	2.332e-05
Azerbaijan	0.0	731.536	1801.768	0.0	18.874	28.437	0.0	7.358e-05	0.00018122	0.0	1.9e-06	2.86e-06
Latvia	0.0	152.842	815.421	0.0	0.0	5.0	0.0	7.933e-05	0.00042326	0.0	0.0	2.6e-06
Germany	0.0	79700.568	186915.284	10.157	13575.532	11649.766	0.0	0.00096108	0.00225395	1.2e-07	0.0001637	0.00014048
Albania	0.723	966.852	1067.426	0.1	74.26	63.13	2.5e-07	0.00033731	0.0003724	3e-08	2.591e-05	2.202e-05
Slovakia	2.389	2963.776	2654.888	0.275	193.122	109.561	4.4e-07	0.00054411	0.0004874	5e-08	3.545e-05	2.011e-05
Republic of Serbia	18.934	23486.046	18373.023	0.295	365.628	307.814	2.71e-06	0.00336376	0.00263145	4e-08	5.237e-05	4.409e-05
Portugal	0.0	12801.296	27263.648	0.865	1571.218	1520.609	0.0	0.00124505	0.00265165	8e-08	0.00015282	0.00014789
Ireland	24.097	43755.48	37529.74	1.787	2216.136	1795.068	4.96e-06	0.00901523	0.0077325	3.7e-07	0.00045661	0.00036985
Macedonia	2.554	3414.252	2932.126	0.067	121.982	114.991	1.23e-06	0.00163914	0.00140767	3e-08	5.856e-05	5.521e-05
Switzerland	0.0	5320.172	30604.086	0.18	1936.406	2397.203	0.0	0.00062469	0.00359349	2e-08	0.00022737	0.00028148
Vatican	0.0	0.028	9.014	0.18	1936.406	968.203	0.0	3.496e-05	0.01125343	0.00022472	2.41748564	1.20874282
Liechtenstein	0.0	0.606	81.303	0.0	0.0	1.0	0.0	1.599e-05	0.00214463	0.0	0.0	2.638e-05
Lithuania	0.702	1275.45	1963.725	0.21	192.76	133.38	2.5e-07	0.00045723	0.00070396	8e-08	6.91e-05	4.781e-05
Kosovo	1.774	2200.03	1610.015	0.186	130.696	77.348	9.6e-07	0.00119223	0.00087249	1e-07	7.083e-05	4.192e-05
United Kingdom	97.15	238239.884	244975.942	15.119	37075.296	35087.648	1.46e-06	0.00358315	0.00368446	2.3e-07	0.00055762	0.00052772
