Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marche	6987.0	987.0	5831.0	169.0	N/A	N/A	N/A	N/A	329000.0	151846.153846	98700.0	N/A	N/A	N/A
Friuli Venezia Giulia	3476.0	348.0	2952.0	176.0	N/A	N/A	N/A	N/A	116000.0	53538.4615385	34800.0	N/A	N/A	N/A
P.A. Trento	5000.0	405.0	4532.0	63.0	N/A	N/A	N/A	N/A	135000.0	62307.6923077	40500.0	N/A	N/A	N/A
Calabria	1316.0	97.0	1100.0	119.0	N/A	N/A	N/A	N/A	32333.3333333	14923.0769231	9700.0	N/A	N/A	N/A
Puglia	4809.0	554.0	3979.0	276.0	N/A	N/A	N/A	N/A	184666.666667	85230.7692308	55400.0	N/A	N/A	N/A
Molise	485.0	23.0	427.0	35.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Lazio	8956.0	869.0	6960.0	1127.0	N/A	N/A	N/A	N/A	289666.666667	133692.307692	86900.0	N/A	N/A	N/A
Liguria	10393.0	1569.0	8567.0	257.0	N/A	N/A	N/A	N/A	523000.0	241384.615385	156900.0	N/A	N/A	N/A
Campania	5170.0	440.0	4283.0	447.0	N/A	N/A	N/A	N/A	146666.666667	67692.3076923	44000.0	N/A	N/A	N/A
Sardegna	1479.0	134.0	1247.0	98.0	N/A	N/A	N/A	N/A	44666.6666667	20615.3846154	13400.0	N/A	N/A	N/A
Abruzzo	3532.0	472.0	2826.0	234.0	N/A	N/A	N/A	N/A	157333.333333	72615.3846154	47200.0	N/A	N/A	N/A
P.A. Bolzano	2781.0	292.0	2367.0	122.0	N/A	N/A	N/A	N/A	97333.3333333	44923.0769231	29200.0	N/A	N/A	N/A
Sicilia	3645.0	284.0	2757.0	604.0	N/A	N/A	N/A	N/A	94666.6666667	43692.3076923	28400.0	N/A	N/A	N/A
Emilia-Romagna	30257.0	4298.0	24132.0	1827.0	N/A	N/A	N/A	N/A	1432666.66667	661230.769231	429800.0	N/A	N/A	N/A
Veneto	20885.0	2094.0	17406.0	1385.0	N/A	N/A	N/A	N/A	698000.0	322153.846154	209400.0	N/A	N/A	N/A
Basilicata	478.0	28.0	377.0	73.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Toscana	10735.0	1137.0	9008.0	590.0	N/A	N/A	N/A	N/A	379000.0	174923.076923	113700.0	N/A	N/A	N/A
Piemonte	31982.0	4139.0	26979.0	864.0	N/A	N/A	N/A	N/A	1379666.66667	636769.230769	413900.0	N/A	N/A	N/A
Lombardia	97128.0	16835.0	74754.0	5539.0	N/A	N/A	N/A	N/A	5611666.66667	2590000.0	1683500.0	N/A	N/A	N/A
Umbria	1524.0	80.0	1382.0	62.0	N/A	N/A	N/A	N/A	26666.6666667	12307.6923077	8000.0	N/A	N/A	N/A
Valle d'Aosta	1217.0	146.0	1057.0	14.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
