Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marche	6774.0	994.0	5275.0	505.0	N/A	N/A	N/A	N/A	331333.333333	152923.076923	99400.0	N/A	N/A	N/A
Friuli Venezia Giulia	3305.0	344.0	2889.0	72.0	N/A	N/A	N/A	N/A	114666.666667	52923.0769231	34400.0	N/A	N/A	N/A
P.A. Trento	4464.0	466.0	3945.0	53.0	N/A	N/A	N/A	N/A	155333.333333	71692.3076923	46600.0	N/A	N/A	N/A
Calabria	1174.0	97.0	1044.0	33.0	N/A	N/A	N/A	N/A	32333.3333333	14923.0769231	9700.0	N/A	N/A	N/A
Puglia	4527.0	540.0	3769.0	218.0	N/A	N/A	N/A	N/A	180000.0	83076.9230769	54000.0	N/A	N/A	N/A
Molise	444.0	23.0	378.0	43.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Lazio	8025.0	830.0	6250.0	945.0	N/A	N/A	N/A	N/A	276666.666667	127692.307692	83000.0	N/A	N/A	N/A
Liguria	9935.0	1552.0	8133.0	250.0	N/A	N/A	N/A	N/A	517333.333333	238769.230769	155200.0	N/A	N/A	N/A
Campania	4624.0	431.0	4060.0	133.0	N/A	N/A	N/A	N/A	143666.666667	66307.6923077	43100.0	N/A	N/A	N/A
Sardegna	1369.0	132.0	1209.0	28.0	N/A	N/A	N/A	N/A	44000.0	20307.6923077	13200.0	N/A	N/A	N/A
Abruzzo	3282.0	460.0	2428.0	394.0	N/A	N/A	N/A	N/A	153333.333333	70769.2307692	46000.0	N/A	N/A	N/A
P.A. Bolzano	2633.0	292.0	2252.0	89.0	N/A	N/A	N/A	N/A	97333.3333333	44923.0769231	29200.0	N/A	N/A	N/A
Sicilia	3072.0	280.0	2651.0	141.0	N/A	N/A	N/A	N/A	93333.3333333	43076.9230769	28000.0	N/A	N/A	N/A
Emilia-Romagna	28243.0	4235.0	22854.0	1154.0	N/A	N/A	N/A	N/A	1411666.66667	651538.461538	423500.0	N/A	N/A	N/A
Veneto	19247.0	2003.0	16659.0	585.0	N/A	N/A	N/A	N/A	667666.666667	308153.846154	200300.0	N/A	N/A	N/A
Basilicata	401.0	27.0	366.0	8.0	N/A	N/A	N/A	N/A	9000.0	4153.84615385	2700.0	N/A	N/A	N/A
Toscana	10211.0	1099.0	8752.0	360.0	N/A	N/A	N/A	N/A	366333.333333	169076.923077	109900.0	N/A	N/A	N/A
Piemonte	31248.0	4055.0	25223.0	1970.0	N/A	N/A	N/A	N/A	1351666.66667	623846.153846	405500.0	N/A	N/A	N/A
Lombardia	93111.0	16573.0	62900.0	13638.0	N/A	N/A	N/A	N/A	5524333.33333	2549692.30769	1657300.0	N/A	N/A	N/A
Umbria	1438.0	78.0	1347.0	13.0	N/A	N/A	N/A	N/A	26000.0	12000.0	7800.0	N/A	N/A	N/A
Valle d'Aosta	1193.0	146.0	1042.0	5.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
