Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marche	6813.0	987.0	5682.0	144.0	N/A	N/A	N/A	N/A	329000.0	151846.153846	98700.0	N/A	N/A	N/A
Friuli Venezia Giulia	3358.0	345.0	2914.0	99.0	N/A	N/A	N/A	N/A	115000.0	53076.9230769	34500.0	N/A	N/A	N/A
P.A. Trento	4891.0	405.0	4464.0	22.0	N/A	N/A	N/A	N/A	135000.0	62307.6923077	40500.0	N/A	N/A	N/A
Calabria	1239.0	97.0	1071.0	71.0	N/A	N/A	N/A	N/A	32333.3333333	14923.0769231	9700.0	N/A	N/A	N/A
Puglia	4556.0	548.0	3948.0	60.0	N/A	N/A	N/A	N/A	182666.666667	84307.6923077	54800.0	N/A	N/A	N/A
Molise	446.0	23.0	415.0	8.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Lazio	8456.0	853.0	6722.0	881.0	N/A	N/A	N/A	N/A	284333.333333	131230.769231	85300.0	N/A	N/A	N/A
Liguria	10117.0	1565.0	8362.0	190.0	N/A	N/A	N/A	N/A	521666.666667	240769.230769	156500.0	N/A	N/A	N/A
Campania	4839.0	434.0	4108.0	297.0	N/A	N/A	N/A	N/A	144666.666667	66769.2307692	43400.0	N/A	N/A	N/A
Sardegna	1379.0	134.0	1233.0	12.0	N/A	N/A	N/A	N/A	44666.6666667	20615.3846154	13400.0	N/A	N/A	N/A
Abruzzo	3344.0	470.0	2758.0	116.0	N/A	N/A	N/A	N/A	156666.666667	72307.6923077	47000.0	N/A	N/A	N/A
P.A. Bolzano	2685.0	292.0	2294.0	99.0	N/A	N/A	N/A	N/A	97333.3333333	44923.0769231	29200.0	N/A	N/A	N/A
Sicilia	3146.0	283.0	2706.0	157.0	N/A	N/A	N/A	N/A	94333.3333333	43538.4615385	28300.0	N/A	N/A	N/A
Emilia-Romagna	29238.0	4279.0	23662.0	1297.0	N/A	N/A	N/A	N/A	1426333.33333	658307.692308	427900.0	N/A	N/A	N/A
Veneto	19671.0	2053.0	16994.0	624.0	N/A	N/A	N/A	N/A	684333.333333	315846.153846	205300.0	N/A	N/A	N/A
Basilicata	408.0	28.0	373.0	7.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Toscana	10384.0	1131.0	8927.0	326.0	N/A	N/A	N/A	N/A	377000.0	174000.0	113100.0	N/A	N/A	N/A
Piemonte	31545.0	4123.0	26609.0	813.0	N/A	N/A	N/A	N/A	1374333.33333	634307.692308	412300.0	N/A	N/A	N/A
Lombardia	95582.0	16797.0	71775.0	7010.0	N/A	N/A	N/A	N/A	5599000.0	2584153.84615	1679700.0	N/A	N/A	N/A
Umbria	1459.0	80.0	1365.0	14.0	N/A	N/A	N/A	N/A	26666.6666667	12307.6923077	8000.0	N/A	N/A	N/A
Valle d'Aosta	1196.0	146.0	1049.0	1.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
