Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marche	6763.0	994.0	5168.0	601.0	N/A	N/A	N/A	N/A	331333.333333	152923.076923	99400.0	N/A	N/A	N/A
Friuli Venezia Giulia	3297.0	343.0	2855.0	99.0	N/A	N/A	N/A	N/A	114333.333333	52769.2307692	34300.0	N/A	N/A	N/A
P.A. Trento	4448.0	465.0	3919.0	64.0	N/A	N/A	N/A	N/A	155000.0	71538.4615385	46500.0	N/A	N/A	N/A
Calabria	1162.0	97.0	1029.0	36.0	N/A	N/A	N/A	N/A	32333.3333333	14923.0769231	9700.0	N/A	N/A	N/A
Puglia	4516.0	535.0	3628.0	353.0	N/A	N/A	N/A	N/A	178333.333333	82307.6923077	53500.0	N/A	N/A	N/A
Molise	439.0	23.0	351.0	65.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Lazio	7967.0	814.0	6024.0	1129.0	N/A	N/A	N/A	N/A	271333.333333	125230.769231	81400.0	N/A	N/A	N/A
Liguria	9891.0	1529.0	8120.0	242.0	N/A	N/A	N/A	N/A	509666.666667	235230.769231	152900.0	N/A	N/A	N/A
Campania	4613.0	430.0	3910.0	273.0	N/A	N/A	N/A	N/A	143333.333333	66153.8461538	43000.0	N/A	N/A	N/A
Sardegna	1365.0	132.0	1200.0	33.0	N/A	N/A	N/A	N/A	44000.0	20307.6923077	13200.0	N/A	N/A	N/A
Abruzzo	3280.0	457.0	2355.0	468.0	N/A	N/A	N/A	N/A	152333.333333	70307.6923077	45700.0	N/A	N/A	N/A
P.A. Bolzano	2611.0	292.0	2226.0	93.0	N/A	N/A	N/A	N/A	97333.3333333	44923.0769231	29200.0	N/A	N/A	N/A
Sicilia	3460.0	280.0	2374.0	806.0	N/A	N/A	N/A	N/A	93333.3333333	43076.9230769	28000.0	N/A	N/A	N/A
Emilia-Romagna	28097.0	4209.0	22483.0	1405.0	N/A	N/A	N/A	N/A	1403000.0	647538.461538	420900.0	N/A	N/A	N/A
Veneto	19221.0	1982.0	16521.0	718.0	N/A	N/A	N/A	N/A	660666.666667	304923.076923	198200.0	N/A	N/A	N/A
Basilicata	401.0	27.0	364.0	10.0	N/A	N/A	N/A	N/A	9000.0	4153.84615385	2700.0	N/A	N/A	N/A
Toscana	10191.0	1091.0	8637.0	463.0	N/A	N/A	N/A	N/A	363666.666667	167846.153846	109100.0	N/A	N/A	N/A
Piemonte	31090.0	4018.0	24622.0	2450.0	N/A	N/A	N/A	N/A	1339333.33333	618153.846154	401800.0	N/A	N/A	N/A
Lombardia	92060.0	16466.0	60361.0	15233.0	N/A	N/A	N/A	N/A	5488666.66667	2533230.76923	1646600.0	N/A	N/A	N/A
Umbria	1437.0	77.0	1342.0	18.0	N/A	N/A	N/A	N/A	25666.6666667	11846.1538462	7700.0	N/A	N/A	N/A
Valle d'Aosta	1191.0	144.0	1037.0	10.0	N/A	N/A	N/A	N/A	48000.0	22153.8461538	14400.0	N/A	N/A	N/A
