Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marche	7019.0	987.0	5842.0	190.0	N/A	N/A	N/A	N/A	329000.0	151846.153846	98700.0	N/A	N/A	N/A
Friuli Venezia Giulia	3484.0	348.0	2953.0	183.0	N/A	N/A	N/A	N/A	116000.0	53538.4615385	34800.0	N/A	N/A	N/A
P.A. Trento	5003.0	405.0	4535.0	63.0	N/A	N/A	N/A	N/A	135000.0	62307.6923077	40500.0	N/A	N/A	N/A
Calabria	1335.0	97.0	1105.0	133.0	N/A	N/A	N/A	N/A	32333.3333333	14923.0769231	9700.0	N/A	N/A	N/A
Puglia	4821.0	554.0	3981.0	286.0	N/A	N/A	N/A	N/A	184666.666667	85230.7692308	55400.0	N/A	N/A	N/A
Molise	485.0	23.0	427.0	35.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Lazio	9001.0	870.0	6966.0	1165.0	N/A	N/A	N/A	N/A	290000.0	133846.153846	87000.0	N/A	N/A	N/A
Liguria	10413.0	1569.0	8572.0	272.0	N/A	N/A	N/A	N/A	523000.0	241384.615385	156900.0	N/A	N/A	N/A
Campania	5214.0	440.0	4287.0	487.0	N/A	N/A	N/A	N/A	146666.666667	67692.3076923	44000.0	N/A	N/A	N/A
Sardegna	1484.0	134.0	1247.0	103.0	N/A	N/A	N/A	N/A	44666.6666667	20615.3846154	13400.0	N/A	N/A	N/A
Abruzzo	3545.0	472.0	2831.0	242.0	N/A	N/A	N/A	N/A	157333.333333	72615.3846154	47200.0	N/A	N/A	N/A
P.A. Bolzano	2784.0	292.0	2369.0	123.0	N/A	N/A	N/A	N/A	97333.3333333	44923.0769231	29200.0	N/A	N/A	N/A
Sicilia	3681.0	284.0	2766.0	631.0	N/A	N/A	N/A	N/A	94666.6666667	43692.3076923	28400.0	N/A	N/A	N/A
Emilia-Romagna	30314.0	4298.0	24150.0	1866.0	N/A	N/A	N/A	N/A	1432666.66667	661230.769231	429800.0	N/A	N/A	N/A
Veneto	21012.0	2095.0	17447.0	1470.0	N/A	N/A	N/A	N/A	698333.333333	322307.692308	209500.0	N/A	N/A	N/A
Basilicata	482.0	28.0	390.0	64.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Toscana	10761.0	1137.0	9020.0	604.0	N/A	N/A	N/A	N/A	379000.0	174923.076923	113700.0	N/A	N/A	N/A
Piemonte	31997.0	4139.0	26984.0	874.0	N/A	N/A	N/A	N/A	1379666.66667	636769.230769	413900.0	N/A	N/A	N/A
Lombardia	97225.0	16836.0	75012.0	5377.0	N/A	N/A	N/A	N/A	5612000.0	2590153.84615	1683600.0	N/A	N/A	N/A
Umbria	1532.0	80.0	1384.0	68.0	N/A	N/A	N/A	N/A	26666.6666667	12307.6923077	8000.0	N/A	N/A	N/A
Valle d'Aosta	1217.0	146.0	1058.0	13.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
