Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marche	7113.0	987.0	5883.0	243.0	N/A	N/A	N/A	N/A	329000.0	151846.153846	98700.0	N/A	N/A	N/A
Friuli Venezia Giulia	3642.0	348.0	3003.0	291.0	N/A	N/A	N/A	N/A	116000.0	53538.4615385	34800.0	N/A	N/A	N/A
P.A. Trento	5029.0	405.0	4580.0	44.0	N/A	N/A	N/A	N/A	135000.0	62307.6923077	40500.0	N/A	N/A	N/A
Calabria	1400.0	97.0	1136.0	167.0	N/A	N/A	N/A	N/A	32333.3333333	14923.0769231	9700.0	N/A	N/A	N/A
Puglia	5070.0	555.0	4010.0	505.0	N/A	N/A	N/A	N/A	185000.0	85384.6153846	55500.0	N/A	N/A	N/A
Molise	511.0	23.0	432.0	56.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Lazio	10093.0	875.0	7067.0	2151.0	N/A	N/A	N/A	N/A	291666.666667	134615.384615	87500.0	N/A	N/A	N/A
Liguria	10671.0	1571.0	8699.0	401.0	N/A	N/A	N/A	N/A	523666.666667	241692.307692	157100.0	N/A	N/A	N/A
Campania	5838.0	441.0	4356.0	1041.0	N/A	N/A	N/A	N/A	147000.0	67846.1538462	44100.0	N/A	N/A	N/A
Sardegna	1825.0	134.0	1262.0	429.0	N/A	N/A	N/A	N/A	44666.6666667	20615.3846154	13400.0	N/A	N/A	N/A
Abruzzo	3652.0	472.0	2844.0	336.0	N/A	N/A	N/A	N/A	157333.333333	72615.3846154	47200.0	N/A	N/A	N/A
P.A. Bolzano	2884.0	292.0	2420.0	172.0	N/A	N/A	N/A	N/A	97333.3333333	44923.0769231	29200.0	N/A	N/A	N/A
Sicilia	4067.0	286.0	2834.0	947.0	N/A	N/A	N/A	N/A	95333.3333333	44000.0	28600.0	N/A	N/A	N/A
Emilia-Romagna	31031.0	4458.0	24434.0	2139.0	N/A	N/A	N/A	N/A	1486000.0	685846.153846	445800.0	N/A	N/A	N/A
Veneto	22071.0	2104.0	17919.0	2048.0	N/A	N/A	N/A	N/A	701333.333333	323692.307692	210400.0	N/A	N/A	N/A
Basilicata	502.0	28.0	404.0	70.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Toscana	11219.0	1139.0	9065.0	1015.0	N/A	N/A	N/A	N/A	379666.666667	175230.769231	113900.0	N/A	N/A	N/A
Piemonte	32383.0	4143.0	27145.0	1095.0	N/A	N/A	N/A	N/A	1381000.0	637384.615385	414300.0	N/A	N/A	N/A
Lombardia	98426.0	16857.0	75705.0	5864.0	N/A	N/A	N/A	N/A	5619000.0	2593384.61538	1685700.0	N/A	N/A	N/A
Umbria	1650.0	80.0	1400.0	170.0	N/A	N/A	N/A	N/A	26666.6666667	12307.6923077	8000.0	N/A	N/A	N/A
Valle d'Aosta	1221.0	146.0	1064.0	11.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
