Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marche	6779.0	994.0	5314.0	471.0	N/A	N/A	N/A	N/A	331333.333333	152923.076923	99400.0	N/A	N/A	N/A
Friuli Venezia Giulia	3305.0	344.0	2904.0	57.0	N/A	N/A	N/A	N/A	114666.666667	52923.0769231	34400.0	N/A	N/A	N/A
P.A. Trento	4852.0	405.0	4395.0	52.0	N/A	N/A	N/A	N/A	135000.0	62307.6923077	40500.0	N/A	N/A	N/A
Calabria	1175.0	97.0	1050.0	28.0	N/A	N/A	N/A	N/A	32333.3333333	14923.0769231	9700.0	N/A	N/A	N/A
Puglia	4529.0	543.0	3809.0	177.0	N/A	N/A	N/A	N/A	181000.0	83538.4615385	54300.0	N/A	N/A	N/A
Molise	444.0	23.0	378.0	43.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Lazio	8039.0	833.0	6337.0	869.0	N/A	N/A	N/A	N/A	277666.666667	128153.846154	83300.0	N/A	N/A	N/A
Liguria	9940.0	1555.0	8124.0	261.0	N/A	N/A	N/A	N/A	518333.333333	239230.769231	155500.0	N/A	N/A	N/A
Campania	4645.0	431.0	4066.0	148.0	N/A	N/A	N/A	N/A	143666.666667	66307.6923077	43100.0	N/A	N/A	N/A
Sardegna	1361.0	132.0	1214.0	15.0	N/A	N/A	N/A	N/A	44000.0	20307.6923077	13200.0	N/A	N/A	N/A
Abruzzo	3283.0	461.0	2444.0	378.0	N/A	N/A	N/A	N/A	153666.666667	70923.0769231	46100.0	N/A	N/A	N/A
P.A. Bolzano	2634.0	292.0	2252.0	90.0	N/A	N/A	N/A	N/A	97333.3333333	44923.0769231	29200.0	N/A	N/A	N/A
Sicilia	3074.0	280.0	2662.0	132.0	N/A	N/A	N/A	N/A	93333.3333333	43076.9230769	28000.0	N/A	N/A	N/A
Emilia-Romagna	28304.0	4245.0	22985.0	1074.0	N/A	N/A	N/A	N/A	1415000.0	653076.923077	424500.0	N/A	N/A	N/A
Veneto	19253.0	2004.0	16700.0	549.0	N/A	N/A	N/A	N/A	668000.0	308307.692308	200400.0	N/A	N/A	N/A
Basilicata	401.0	27.0	367.0	7.0	N/A	N/A	N/A	N/A	9000.0	4153.84615385	2700.0	N/A	N/A	N/A
Toscana	10222.0	1101.0	8791.0	330.0	N/A	N/A	N/A	N/A	367000.0	169384.615385	110100.0	N/A	N/A	N/A
Piemonte	31276.0	4066.0	25480.0	1730.0	N/A	N/A	N/A	N/A	1355333.33333	625538.461538	406600.0	N/A	N/A	N/A
Lombardia	93261.0	16586.0	64448.0	12227.0	N/A	N/A	N/A	N/A	5528666.66667	2551692.30769	1658600.0	N/A	N/A	N/A
Umbria	1439.0	79.0	1349.0	11.0	N/A	N/A	N/A	N/A	26333.3333333	12153.8461538	7900.0	N/A	N/A	N/A
Valle d'Aosta	1194.0	146.0	1042.0	6.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
