Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Marche	6714.0	994.0	4028.0	1692.0	N/A	N/A	N/A	N/A	331333.333333	152923.076923	99400.0	N/A	N/A	N/A
Friuli Venezia Giulia	3236.0	329.0	2495.0	412.0	N/A	N/A	N/A	N/A	109666.666667	50615.3846154	32900.0	N/A	N/A	N/A
P.A. Trento	4404.0	457.0	3412.0	535.0	N/A	N/A	N/A	N/A	152333.333333	70307.6923077	45700.0	N/A	N/A	N/A
Calabria	1157.0	96.0	786.0	275.0	N/A	N/A	N/A	N/A	32000.0	14769.2307692	9600.0	N/A	N/A	N/A
Puglia	4458.0	487.0	2178.0	1793.0	N/A	N/A	N/A	N/A	162333.333333	74923.0769231	48700.0	N/A	N/A	N/A
Molise	432.0	22.0	227.0	183.0	N/A	N/A	N/A	N/A	7333.33333333	3384.61538462	2200.0	N/A	N/A	N/A
Lazio	7627.0	684.0	3374.0	3569.0	N/A	N/A	N/A	N/A	228000.0	105230.769231	68400.0	N/A	N/A	N/A
Liguria	9480.0	1419.0	6437.0	1624.0	N/A	N/A	N/A	N/A	473000.0	218307.692308	141900.0	N/A	N/A	N/A
Campania	4749.0	405.0	3076.0	1268.0	N/A	N/A	N/A	N/A	135000.0	62307.6923077	40500.0	N/A	N/A	N/A
Sardegna	1356.0	129.0	982.0	245.0	N/A	N/A	N/A	N/A	43000.0	19846.1538462	12900.0	N/A	N/A	N/A
Abruzzo	3226.0	398.0	1736.0	1092.0	N/A	N/A	N/A	N/A	132666.666667	61230.7692308	39800.0	N/A	N/A	N/A
P.A. Bolzano	2593.0	291.0	2107.0	195.0	N/A	N/A	N/A	N/A	97000.0	44769.2307692	29100.0	N/A	N/A	N/A
Sicilia	3423.0	269.0	1701.0	1453.0	N/A	N/A	N/A	N/A	89666.6666667	41384.6153846	26900.0	N/A	N/A	N/A
Emilia-Romagna	27558.0	4055.0	19046.0	4457.0	N/A	N/A	N/A	N/A	1351666.66667	623846.153846	405500.0	N/A	N/A	N/A
Veneto	19086.0	1869.0	14557.0	2660.0	N/A	N/A	N/A	N/A	623000.0	287538.461538	186900.0	N/A	N/A	N/A
Basilicata	399.0	27.0	333.0	39.0	N/A	N/A	N/A	N/A	9000.0	4153.84615385	2700.0	N/A	N/A	N/A
Toscana	10062.0	1013.0	7349.0	1700.0	N/A	N/A	N/A	N/A	337666.666667	155846.153846	101300.0	N/A	N/A	N/A
Piemonte	30180.0	3783.0	18694.0	7703.0	N/A	N/A	N/A	N/A	1261000.0	582000.0	378300.0	N/A	N/A	N/A
Lombardia	87110.0	15840.0	45656.0	25614.0	N/A	N/A	N/A	N/A	5280000.0	2436923.07692	1584000.0	N/A	N/A	N/A
Umbria	1430.0	75.0	1302.0	53.0	N/A	N/A	N/A	N/A	25000.0	11538.4615385	7500.0	N/A	N/A	N/A
Valle d'Aosta	1178.0	143.0	1003.0	32.0	N/A	N/A	N/A	N/A	47666.6666667	22000.0	14300.0	N/A	N/A	N/A
