Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	14.114	16.246	0.0	0.0	46.198	0.0	0.00031117	0.00035817	0.0	0.0	0.00101852
Licking	0.871	60.12	76.581	0.075	5.203	306.014	4.96e-06	0.00034204	0.00043569	4.3e-07	2.96e-05	0.001741
Brown	0.573	39.528	43.319	0.0	0.0	64.628	1.314e-05	0.00090656	0.00099351	0.0	0.0	0.00148223
Wood	2.252	155.369	162.554	0.086	5.961	171.159	1.723e-05	0.00118878	0.00124376	6.6e-07	4.561e-05	0.0013096
Pike	0.405	27.913	27.951	0.086	5.961	5.961	1.443e-05	0.00099451	0.00099587	3.06e-06	0.00021238	0.00021238
Richland	0.289	19.97	20.069	0.226	11.183	41.174	2.39e-06	0.00016491	0.00016572	1.87e-06	9.235e-05	0.00034
Wayne	2.879	198.65	203.37	0.0	0.162	86.414	2.483e-05	0.00171299	0.00175369	0.0	1.4e-06	0.00074516
Sandusky	0.462	31.876	36.809	0.0	0.0	90.146	7.86e-06	0.00054212	0.00062601	0.0	0.0	0.00153312
Fulton	0.196	13.498	15.155	22.335	1105.698	1133.939	4.64e-06	0.00031928	0.00035848	0.00052831	0.02615427	0.02682229
Seneca	1.572	108.485	113.174	0.0	0.864	93.187	2.847e-05	0.00196506	0.00204999	0.0	1.565e-05	0.00168796
Montgomery	14.582	1006.138	1042.846	0.395	27.249	698.051	2.739e-05	0.00189006	0.00195902	7.4e-07	5.119e-05	0.00131131
Fairfield	2.729	188.283	202.433	0.0	1.688	260.274	1.752e-05	0.00120863	0.00129946	0.0	1.084e-05	0.00167076
Coshocton	0.012	0.853	1.845	0.0	0.0	18.124	3.3e-07	2.329e-05	5.037e-05	0.0	0.0	0.0004948
Wyandot	0.235	16.195	16.359	0.011	0.54	19.72	1.071e-05	0.00073832	0.00074579	5e-07	2.462e-05	0.00089902
Hamilton	5.898	406.943	458.255	0.081	15.962	968.426	7.22e-06	0.00049829	0.00056112	1e-07	1.954e-05	0.0011858
Cuyahoga	6.672	460.367	544.372	1.107	76.349	1635.675	5.36e-06	0.00037011	0.00043765	8.9e-07	6.138e-05	0.001315
Pickaway	1.742	120.174	122.965	2.125	37.433	88.431	2.999e-05	0.0020689	0.00211695	3.658e-05	0.00064444	0.00152242
Noble	0.0	0.205	2.638	2.125	37.433	37.433	0.0	1.428e-05	0.00018378	0.00014804	0.00260784	0.00260784
Hardin	0.201	18.437	20.798	0.021	1.591	42.497	6.39e-06	0.00058567	0.00066067	6.7e-07	5.054e-05	0.00134997
Erie	2.149	148.294	154.743	0.204	12.678	130.528	2.88e-05	0.00198746	0.00207389	2.73e-06	0.00016991	0.00174935
Summit	3.778	371.624	395.65	0.163	11.258	477.693	6.97e-06	0.00068576	0.00073009	3e-07	2.077e-05	0.00088149
Lawrence	0.581	52.42	59.788	16.598	292.332	426.969	9.71e-06	0.00087562	0.0009987	0.00027725	0.00488311	0.00713208
Marion	3.123	215.467	219.011	3.441	60.605	129.414	4.786e-05	0.00330187	0.00335618	5.273e-05	0.00092873	0.00198317
Delaware	2.901	200.196	213.202	0.0	0.124	231.383	1.416e-05	0.0009774	0.00104089	0.0	6.1e-07	0.00112966
Mercer	0.681	72.939	80.159	10.627	187.163	333.194	1.663e-05	0.00178078	0.00195705	0.00025945	0.00456952	0.00813482
Hocking	0.122	8.401	9.186	0.0	0.0	14.347	4.3e-06	0.00029597	0.00032362	0.0	0.0	0.00050544
Ashland	0.184	12.663	14.814	0.047	2.346	40.585	3.42e-06	0.00023561	0.00027563	8.7e-07	4.365e-05	0.00075514
Henry	2.372	163.684	164.809	0.135	6.676	27.56	8.757e-05	0.00604312	0.00608466	4.98e-06	0.00024647	0.0010175
Madison	0.0	29.678	302.421	0.008	0.568	1766.192	0.0	0.00066823	0.00680929	1.8e-07	1.279e-05	0.03976746
Darke	2.375	163.9	167.289	10.93	192.513	276.475	4.628e-05	0.0031935	0.00325953	0.00021296	0.00375101	0.00538696
Muskingum	0.0	0.591	2.982	0.005	0.378	58.702	0.0	6.86e-06	3.46e-05	6e-08	4.39e-06	0.00068113
Defiance	0.521	35.973	38.202	0.124	6.135	45.768	1.365e-05	0.00094257	0.00100097	3.25e-06	0.00016075	0.00119921
Scioto	1.19	82.142	87.35	5.263	92.692	185.291	1.576e-05	0.00108794	0.00115692	6.971e-05	0.00122768	0.00245412
Clermont	3.668	253.11	262.455	0.07	4.828	175.593	1.785e-05	0.00123188	0.00127736	3.4e-07	2.35e-05	0.00085461
Mahoning	0.252	17.412	33.463	0.208	12.145	305.464	1.1e-06	7.582e-05	0.00014572	9.1e-07	5.289e-05	0.00133017
Trumbull	0.008	1.328	9.712	28.735	437.485	602.551	4e-08	6.69e-06	4.89e-05	0.00014467	0.00220255	0.00303358
Gallia	1.183	81.659	88.764	2.733	48.127	122.086	3.946e-05	0.00272387	0.00296087	9.116e-05	0.00160536	0.00407238
Williams	0.232	15.99	16.007	0.0	0.0	5.199	6.3e-06	0.00043446	0.00043493	0.0	0.0	0.00014126
Lorain	1.481	102.217	119.619	0.0	1.027	319.031	4.79e-06	0.00033031	0.00038654	0.0	3.32e-06	0.00103092
Lake	1.159	79.987	87.441	0.007	0.472	138.828	5.03e-06	0.00034699	0.00037933	3e-08	2.05e-06	0.00060225
Unassigned	0.202	13.962	16.618	19.492	964.973	1004.747	N/A	N/A	N/A	N/A	N/A	N/A
Geauga	0.062	5.452	5.483	0.056	3.649	13.467	6.6e-07	5.798e-05	5.831e-05	6e-07	3.881e-05	0.00014322
Auglaize	0.534	75.689	79.967	0.0	0.0	78.18	1.166e-05	0.00165245	0.00174585	0.0	0.0	0.00170684
Tuscarawas	0.139	9.615	13.232	0.067	4.308	70.406	1.51e-06	0.00010431	0.00014355	7.3e-07	4.674e-05	0.00076382
Paulding	0.028	1.956	2.643	10.118	500.913	514.254	1.49e-06	0.00010426	0.00014088	0.00053934	0.02670112	0.02741226
Shelby	2.102	145.051	150.22	0.0	0.0	90.752	4.323e-05	0.00298293	0.00308923	0.0	0.0	0.00186629
Allen	4.342	299.56	312.848	0.255	15.384	248.655	4.229e-05	0.0029179	0.00304733	2.48e-06	0.00014985	0.00242205
Putnam	1.867	128.85	130.774	0.011	0.54	33.886	5.527e-05	0.00381439	0.00387134	3.3e-07	1.599e-05	0.00100314
Franklin	14.45	996.982	1132.94	0.457	31.501	2480.954	1.103e-05	0.00076088	0.00086464	3.5e-07	2.404e-05	0.00189342
Butler	12.263	846.081	871.022	13.359	235.291	691.07	3.207e-05	0.00221268	0.00227791	3.494e-05	0.00061534	0.0018073
