Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Preble	268.0	2.0	0.0	266.0	0.00653706	4.878e-05	666.666666667	307.692307692	200.0	0.01626	0.00750461538462	0.004878
Richland	657.0	14.0	0.0	643.0	0.00542531	0.00011561	4666.66666667	2153.84615385	1400.0	0.0385366666667	0.0177861538462	0.011561
Shelby	256.0	4.0	0.0	252.0	0.00526456	8.226e-05	1333.33333333	615.384615385	400.0	0.02742	0.0126553846154	0.008226
Union	297.0	1.0	0.0	296.0	0.0051353	1.729e-05	333.333333333	153.846153846	100.0	0.00576333333333	0.00266	0.001729
Paulding	75.0	0.0	0.0	75.0	0.00399787	0.0	375.0	150.0	93.75	0.01998935	0.00799574	0.0049973375
Montgomery	4741.0	108.0	0.0	4633.0	0.00890611	0.00020288	36000.0	16615.3846154	10800.0	0.0676266666667	0.0312123076923	0.020288
Wayne	608.0	60.0	0.0	548.0	0.00524287	0.00051739	20000.0	9230.76923077	6000.0	0.172463333333	0.0795984615385	0.051739
Brown	169.0	2.0	0.0	167.0	0.00387597	4.587e-05	666.666666667	307.692307692	200.0	0.01529	0.00705692307692	0.004587
Champaign	213.0	2.0	0.0	211.0	0.00549621	5.161e-05	666.666666667	307.692307692	200.0	0.0172033333333	0.00794	0.005161
Defiance	178.0	4.0	0.0	174.0	0.00466396	0.00010481	1333.33333333	615.384615385	400.0	0.0349366666667	0.0161246153846	0.010481
Miami	927.0	40.0	0.0	887.0	0.00872701	0.00037657	13333.3333333	6153.84615385	4000.0	0.125523333333	0.0579338461538	0.037657
Hancock	444.0	3.0	0.0	441.0	0.00584749	3.951e-05	1000.0	461.538461538	300.0	0.01317	0.00607846153846	0.003951
Lorain	1945.0	77.0	0.0	1868.0	0.00628512	0.00024882	25666.6666667	11846.1538462	7700.0	0.08294	0.03828	0.024882
Columbiana	1733.0	62.0	0.0	1671.0	0.01688014	0.00060391	20666.6666667	9538.46153846	6200.0	0.201303333333	0.0929092307692	0.060391
Henry	135.0	2.0	0.0	133.0	0.00498412	7.384e-05	666.666666667	307.692307692	200.0	0.0246133333333	0.01136	0.007384
Muskingum	275.0	1.0	0.0	274.0	0.00319088	1.16e-05	333.333333333	153.846153846	100.0	0.00386666666667	0.00178461538462	0.00116
Belmont	644.0	26.0	0.0	618.0	0.00954003	0.00038516	8666.66666667	4000.0	2600.0	0.128386666667	0.0592553846154	0.038516
Gallia	90.0	2.0	0.0	88.0	0.0030021	6.671e-05	666.666666667	307.692307692	200.0	0.0222366666667	0.0102630769231	0.006671
Marion	2968.0	45.0	0.0	2923.0	0.04548241	0.00068959	15000.0	6923.07692308	4500.0	0.229863333333	0.106090769231	0.068959
Allen	899.0	46.0	0.0	853.0	0.00875681	0.00044807	15333.3333333	7076.92307692	4600.0	0.149356666667	0.0689338461538	0.044807
Huron	423.0	5.0	0.0	418.0	0.00723027	8.546e-05	1666.66666667	769.230769231	500.0	0.0284866666667	0.0131476923077	0.008546
Darke	479.0	31.0	0.0	448.0	0.00933305	0.00060402	10333.3333333	4769.23076923	3100.0	0.20134	0.0929261538462	0.060402
Warren	1981.0	40.0	0.0	1941.0	0.00853243	0.00017229	13333.3333333	6153.84615385	4000.0	0.05743	0.0265061538462	0.017229
Perry	183.0	4.0	0.0	179.0	0.00507868	0.00011101	1333.33333333	615.384615385	400.0	0.0370033333333	0.0170784615385	0.011101
Jackson	87.0	0.0	0.0	87.0	0.00268651	0.0	435.0	174.0	108.75	0.01343255	0.00537302	0.0033581375
Washington	217.0	22.0	0.0	195.0	0.00360735	0.00036572	7333.33333333	3384.61538462	2200.0	0.121906666667	0.0562646153846	0.036572
Wyandot	164.0	10.0	0.0	154.0	0.00747664	0.00045589	3333.33333333	1538.46153846	1000.0	0.151963333333	0.0701369230769	0.045589
Jefferson	256.0	3.0	0.0	253.0	0.00389253	4.562e-05	1000.0	461.538461538	300.0	0.0152066666667	0.00701846153846	0.004562
Ashtabula	588.0	46.0	0.0	542.0	0.0060312	0.00047183	15333.3333333	7076.92307692	4600.0	0.157276666667	0.0725892307692	0.047183
Butler	3265.0	69.0	0.0	3196.0	0.00853867	0.00018045	23000.0	10615.3846154	6900.0	0.06015	0.0277615384615	0.018045
Ross	561.0	6.0	0.0	555.0	0.00729225	7.799e-05	2000.0	923.076923077	600.0	0.0259966666667	0.0119984615385	0.007799
Vinton	34.0	2.0	0.0	32.0	0.00258772	0.00015222	666.666666667	307.692307692	200.0	0.05074	0.0234184615385	0.015222
Hamilton	10259.0	269.0	0.0	9990.0	0.01256177	0.00032938	89666.6666667	41384.6153846	26900.0	0.109793333333	0.0506738461538	0.032938
Scioto	279.0	1.0	0.0	278.0	0.00369527	1.324e-05	333.333333333	153.846153846	100.0	0.00441333333333	0.00203692307692	0.001324
Greene	812.0	14.0	0.0	798.0	0.00483348	8.334e-05	4666.66666667	2153.84615385	1400.0	0.02778	0.0128215384615	0.008334
Fulton	165.0	1.0	0.0	164.0	0.00390292	2.365e-05	333.333333333	153.846153846	100.0	0.00788333333333	0.00363846153846	0.002365
Seneca	251.0	4.0	0.0	255.0	0.00454652	7.245e-05	1333.33333333	615.384615385	400.0	0.02415	0.0111461538462	0.007245
Madison	601.0	11.0	0.0	590.0	0.01353207	0.00024768	3666.66666667	1692.30769231	1100.0	0.08256	0.0381046153846	0.024768
Clinton	189.0	6.0	0.0	183.0	0.0044939	0.00014266	2000.0	923.076923077	600.0	0.0475533333333	0.0219476923077	0.014266
Clark	1275.0	16.0	0.0	1259.0	0.00947357	0.00011888	5333.33333333	2461.53846154	1600.0	0.0396266666667	0.0182892307692	0.011888
Trumbull	1642.0	113.0	0.0	1529.0	0.00826675	0.00056891	37666.6666667	17384.6153846	11300.0	0.189636666667	0.0875246153846	0.056891
Erie	662.0	31.0	0.0	631.0	0.00887221	0.00041547	10333.3333333	4769.23076923	3100.0	0.13849	0.0639184615385	0.041547
Cuyahoga	14487.0	541.0	0.0	13946.0	0.01164684	0.00043494	180333.333333	83230.7692308	54100.0	0.14498	0.0669138461538	0.043494
Meigs	70.0	0.0	0.0	70.0	0.00302952	0.0	350.0	140.0	87.5	0.0151476	0.00605904	0.0037869
Delaware	1441.0	19.0	0.0	1422.0	0.00703524	9.276e-05	6333.33333333	2923.07692308	1900.0	0.03092	0.0142707692308	0.009276
Stark	2046.0	145.0	0.0	1901.0	0.00550631	0.00039023	48333.3333333	22307.6923077	14500.0	0.130076666667	0.0600353846154	0.039023
Fairfield	1521.0	35.0	0.0	1486.0	0.00976364	0.00022467	11666.6666667	5384.61538462	3500.0	0.07489	0.0345646153846	0.022467
Geauga	579.0	46.0	0.0	533.0	0.00615754	0.0004892	15333.3333333	7076.92307692	4600.0	0.163066666667	0.0752615384615	0.04892
Coshocton	204.0	9.0	0.0	195.0	0.00556936	0.00024571	3000.0	1384.61538462	900.0	0.0819033333333	0.0378015384615	0.024571
Lawrence	364.0	5.0	0.0	359.0	0.00608025	8.352e-05	1666.66666667	769.230769231	500.0	0.02784	0.0128492307692	0.008352
Fayette	135.0	0.0	0.0	135.0	0.00470941	0.0	675.0	270.0	168.75	0.02354705	0.00941882	0.0058867625
Medina	1015.0	36.0	0.0	979.0	0.00566577	0.00020095	12000.0	5538.46153846	3600.0	0.0669833333333	0.0309153846154	0.020095
Van Wert	74.0	2.0	0.0	72.0	0.0026166	7.072e-05	666.666666667	307.692307692	200.0	0.0235733333333	0.01088	0.007072
Pike	85.0	0.0	0.0	85.0	0.00302847	0.0	425.0	170.0	106.25	0.01514235	0.00605694	0.0037855875
Adams	74.0	3.0	0.0	71.0	0.00266917	0.00010821	1000.0	461.538461538	300.0	0.03607	0.0166476923077	0.010821
Clermont	1062.0	11.0	0.0	1051.0	0.00516874	5.354e-05	3666.66666667	1692.30769231	1100.0	0.0178466666667	0.00823692307692	0.005354
Licking	1443.0	55.0	0.0	1388.0	0.00820964	0.00031291	18333.3333333	8461.53846154	5500.0	0.104303333333	0.04814	0.031291
Lake	1199.0	43.0	0.0	1156.0	0.00520142	0.00018654	14333.3333333	6615.38461538	4300.0	0.06218	0.0286984615385	0.018654
Morrow	195.0	2.0	0.0	193.0	0.00555366	5.696e-05	666.666666667	307.692307692	200.0	0.0189866666667	0.00876307692308	0.005696
Summit	3846.0	228.0	0.0	3618.0	0.00709701	0.00042073	76000.0	35076.9230769	22800.0	0.140243333333	0.0647276923077	0.042073
Franklin	19818.0	542.0	0.0	19276.0	0.01512478	0.00041365	180666.666667	83384.6153846	54200.0	0.137883333333	0.0636384615385	0.041365
