Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Wyandot	5	0	0	0	2.2795e-4	0	25	10	6.25	0.00113975	4.559e-4	2.849375e-4	3	0	100	0
Mahoning	250	13	0	0	0.00108865	5.661e-5	4333.33333333	2000	1300	0.01887	0.00870923076923	0.005661	30	1	7.1	0
Guernsey	1	0	0	0	2.563e-5	0	5	2	1.25	1.2815e-4	5.126e-5	3.20375e-5	0	0	100	0
Cuyahoga	781	13	0	0	6.2789e-4	1.045e-5	4333.33333333	2000	1300	0.00348333333333	0.00160769230769	0.001045	1	0	-99.1	0
Seneca	5	1	0	0	9.057e-5	1.811e-5	333.333333333	153.846153846	100	0.00603666666667	0.00278615384615	0.001811	0	0	-100	0
Union	7	0	0	0	1.2103e-4	0	35	14	8.75	6.0515e-4	2.4206e-4	1.512875e-4	3	0	100	0
Belmont	17	0	0	0	2.5183e-4	0	85	34	21.25	0.00125915	5.0366e-4	3.147875e-4	3	0	50	0
Sandusky	5	0	0	0	8.504e-5	0	25	10	6.25	4.252e-4	1.7008e-4	1.063e-4	0	0	100	0
Delaware	69	1	0	0	3.3687e-4	4.88e-6	333.333333333	153.846153846	100	0.00162666666667	7.50769230769e-4	4.88e-4	8	0	-27.3	0
Richland	14	0	0	0	1.1561e-4	0	70	28	17.5	5.7805e-4	2.3122e-4	1.445125e-4	6	0	100	0
Athens	3	1	0	0	4.558e-5	1.519e-5	333.333333333	153.846153846	100	0.00506333333333	0.00233692307692	0.001519	0	0	100	0
Stark	92	5	0	0	2.476e-4	1.346e-5	1666.66666667	769.230769231	500	0.00448666666667	0.00207076923077	0.001346	20	1	300	0
Fairfield	36	0	0	0	2.3109e-4	0	180	72	45	0.00115545	4.6218e-4	2.888625e-4	4	0	0	0
Portage	74	3	0	0	4.5419e-4	1.841e-5	1000	461.538461538	300	0.00613666666667	0.00283230769231	0.001841	10	0	100	0
Geauga	38	0	0	0	4.0412e-4	0	190	76	47.5	0.0020206	8.0824e-4	5.0515e-4	-3	0	-137.5	0
Jefferson	14	0	0	0	2.1287e-4	0	70	28	17.5	0.00106435	4.2574e-4	2.660875e-4	-2	0	-166.7	0
Ashtabula	11	0	0	0	1.1283e-4	0	55	22	13.75	5.6415e-4	2.2566e-4	1.410375e-4	2	0	100	0
Butler	59	1	0	0	1.543e-4	2.62e-6	333.333333333	153.846153846	100	8.73333333333e-4	4.03076923077e-4	2.62e-4	10	0	150	0
Preble	4	0	0	0	9.757e-5	0	20	8	5	4.8785e-4	1.9514e-4	1.219625e-4	3	0	100	0
Warren	35	0	0	0	1.5075e-4	0	175	70	43.75	7.5375e-4	3.015e-4	1.884375e-4	4	0	-20	0
Crawford	7	0	0	0	1.6847e-4	0	35	14	8.75	8.4235e-4	3.3694e-4	2.105875e-4	0	0	-100	0
Williams	1	0	0	0	2.717e-5	0	5	2	1.25	1.3585e-4	5.434e-5	3.39625e-5	0	0	100	0
Lucas	272	7	0	0	6.3271e-4	1.628e-5	2333.33333333	1076.92307692	700	0.00542666666667	0.00250461538462	0.001628	39	3	44.4	0
Brown	3	1	0	0	6.88e-5	2.293e-5	333.333333333	153.846153846	100	0.00764333333333	0.00352769230769	0.002293	0	0	-100	0
