Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Preble	256.0	2.0	0.0	254.0	0.00624436	4.878e-05	666.666666667	307.692307692	200.0	0.01626	0.00750461538462	0.004878
Richland	644.0	12.0	0.0	632.0	0.00531796	9.909e-05	4000.0	1846.15384615	1200.0	0.03303	0.0152446153846	0.009909
Shelby	242.0	4.0	0.0	238.0	0.00497666	8.226e-05	1333.33333333	615.384615385	400.0	0.02742	0.0126553846154	0.008226
Union	289.0	1.0	0.0	288.0	0.00499697	1.729e-05	333.333333333	153.846153846	100.0	0.00576333333333	0.00266	0.001729
Paulding	75.0	0.0	0.0	75.0	0.00399787	0.0	375.0	150.0	93.75	0.01998935	0.00799574	0.0049973375
Montgomery	4693.0	105.0	0.0	4588.0	0.00881594	0.00019725	35000.0	16153.8461538	10500.0	0.06575	0.0303461538462	0.019725
Wayne	593.0	60.0	0.0	533.0	0.00511352	0.00051739	20000.0	9230.76923077	6000.0	0.172463333333	0.0795984615385	0.051739
Brown	158.0	2.0	0.0	156.0	0.00362369	4.587e-05	666.666666667	307.692307692	200.0	0.01529	0.00705692307692	0.004587
Champaign	202.0	2.0	0.0	200.0	0.00521237	5.161e-05	666.666666667	307.692307692	200.0	0.0172033333333	0.00794	0.005161
Defiance	169.0	4.0	0.0	165.0	0.00442814	0.00010481	1333.33333333	615.384615385	400.0	0.0349366666667	0.0161246153846	0.010481
Miami	911.0	39.0	0.0	872.0	0.00857638	0.00036716	13000.0	6000.0	3900.0	0.122386666667	0.0564861538462	0.036716
Hancock	428.0	3.0	0.0	425.0	0.00563677	3.951e-05	1000.0	461.538461538	300.0	0.01317	0.00607846153846	0.003951
Lorain	1915.0	77.0	0.0	1838.0	0.00618818	0.00024882	25666.6666667	11846.1538462	7700.0	0.08294	0.03828	0.024882
Columbiana	1721.0	62.0	0.0	1659.0	0.01676326	0.00060391	20666.6666667	9538.46153846	6200.0	0.201303333333	0.0929092307692	0.060391
Henry	128.0	2.0	0.0	126.0	0.00472569	7.384e-05	666.666666667	307.692307692	200.0	0.0246133333333	0.01136	0.007384
Muskingum	267.0	1.0	0.0	266.0	0.00309806	1.16e-05	333.333333333	153.846153846	100.0	0.00386666666667	0.00178461538462	0.00116
Belmont	638.0	26.0	0.0	612.0	0.00945115	0.00038516	8666.66666667	4000.0	2600.0	0.128386666667	0.0592553846154	0.038516
Gallia	89.0	2.0	0.0	87.0	0.00296874	6.671e-05	666.666666667	307.692307692	200.0	0.0222366666667	0.0102630769231	0.006671
Marion	2964.0	45.0	0.0	2919.0	0.04542111	0.00068959	15000.0	6923.07692308	4500.0	0.229863333333	0.106090769231	0.068959
Allen	875.0	46.0	0.0	829.0	0.00852303	0.00044807	15333.3333333	7076.92307692	4600.0	0.149356666667	0.0689338461538	0.044807
Huron	418.0	5.0	0.0	413.0	0.00714481	8.546e-05	1666.66666667	769.230769231	500.0	0.0284866666667	0.0131476923077	0.008546
Darke	459.0	30.0	0.0	429.0	0.00894336	0.00058453	10000.0	4615.38461538	3000.0	0.194843333333	0.0899276923077	0.058453
Warren	1946.0	40.0	0.0	1906.0	0.00838168	0.00017229	13333.3333333	6153.84615385	4000.0	0.05743	0.0265061538462	0.017229
Perry	179.0	3.0	0.0	176.0	0.00496767	8.326e-05	1000.0	461.538461538	300.0	0.0277533333333	0.0128092307692	0.008326
Jackson	83.0	0.0	0.0	83.0	0.00256299	0.0	415.0	166.0	103.75	0.01281495	0.00512598	0.0032037375
Washington	213.0	22.0	0.0	191.0	0.00354085	0.00036572	7333.33333333	3384.61538462	2200.0	0.121906666667	0.0562646153846	0.036572
Wyandot	159.0	9.0	0.0	150.0	0.00724869	0.0004103	3000.0	1384.61538462	900.0	0.136766666667	0.0631230769231	0.04103
Jefferson	250.0	3.0	0.0	247.0	0.0038013	4.562e-05	1000.0	461.538461538	300.0	0.0152066666667	0.00701846153846	0.004562
Ashtabula	588.0	46.0	0.0	542.0	0.0060312	0.00047183	15333.3333333	7076.92307692	4600.0	0.157276666667	0.0725892307692	0.047183
