Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Licking	0.123	70.872	87.333	0.011	6.138	306.949	7e-07	0.00040321	0.00049686	6e-08	3.492e-05	0.00174632
Brown	0.081	46.595	50.386	0.0	0.0	64.628	1.86e-06	0.00106864	0.00115559	0.0	0.0	0.00148223
Wood	0.317	183.153	190.338	0.012	7.026	172.224	2.43e-06	0.00140137	0.00145634	9e-08	5.376e-05	0.00131774
Pike	0.057	32.9	32.938	0.012	7.026	7.026	2.03e-06	0.0011722	0.00117355	4.3e-07	0.00025033	0.00025033
Richland	0.041	23.54	23.639	0.041	14.258	44.249	3.4e-07	0.00019439	0.0001952	3.4e-07	0.00011774	0.0003654
Wayne	0.406	234.175	238.895	0.0	0.162	86.414	3.5e-06	0.00201932	0.00206003	0.0	1.4e-06	0.00074516
Sandusky	0.065	37.577	42.51	0.0	0.0	90.146	1.11e-06	0.00063908	0.00072297	0.0	0.0	0.00153312
Fulton	0.028	15.912	17.569	4.011	1409.756	1437.997	6.6e-07	0.00037638	0.00041558	9.488e-05	0.03334649	0.0340145
Seneca	0.221	127.885	132.574	0.0	0.864	93.187	4e-06	0.00231646	0.0024014	0.0	1.565e-05	0.00168796
Montgomery	2.054	1186.057	1222.765	0.056	32.122	702.924	3.86e-06	0.00222804	0.002297	1.1e-07	6.034e-05	0.00132046
Fairfield	0.384	221.952	236.102	0.0	1.688	260.274	2.46e-06	0.00142476	0.00151559	0.0	1.084e-05	0.00167076
Coshocton	0.002	1.007	1.999	0.0	0.0	18.124	5e-08	2.749e-05	5.457e-05	0.0	0.0	0.0004948
Wyandot	0.033	19.092	19.256	0.002	0.688	19.868	1.5e-06	0.00087039	0.00087787	9e-08	3.137e-05	0.00090577
Hamilton	0.831	479.714	531.026	0.0	16.155	968.619	1.02e-06	0.00058739	0.00065022	0.0	1.978e-05	0.00118604
Cuyahoga	0.94	542.691	626.696	0.156	90.0	1649.326	7.6e-07	0.0004363	0.00050383	1.3e-07	7.236e-05	0.00132598
Pickaway	0.245	141.663	144.454	0.681	75.729	126.727	4.22e-06	0.00243885	0.0024869	1.172e-05	0.00130374	0.00218171
Noble	0.0	0.205	2.638	0.681	75.729	75.729	0.0	1.428e-05	0.00018378	4.744e-05	0.00527581	0.00527581
Hardin	0.003	20.603	22.964	0.003	1.847	42.753	1e-07	0.00065448	0.00072948	1e-07	5.867e-05	0.0013581
Erie	0.303	174.813	181.262	0.033	15.303	133.153	4.06e-06	0.00234287	0.0024293	4.4e-07	0.00020509	0.00178453
Summit	0.023	408.883	432.909	0.023	13.272	479.707	4e-08	0.00075451	0.00079885	4e-08	2.449e-05	0.0008852
