Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Licking	0.06	71.376	87.837	0.005	6.183	306.994	3.4e-07	0.00040608	0.00049973	3e-08	3.518e-05	0.00174658
Brown	0.04	46.928	50.719	0.0	0.0	64.628	9.2e-07	0.00107628	0.00116323	0.0	0.0	0.00148223
Wood	0.156	184.459	191.644	0.006	7.077	172.275	1.19e-06	0.00141136	0.00146633	5e-08	5.415e-05	0.00131814
Pike	0.028	33.134	33.172	0.006	7.077	7.077	1e-06	0.00118053	0.00118189	2.1e-07	0.00025215	0.00025215
Richland	0.02	23.708	23.807	0.027	14.452	44.443	1.7e-07	0.00019577	0.00019659	2.2e-07	0.00011934	0.000367
Wayne	0.2	235.844	240.564	0.0	0.162	86.414	1.72e-06	0.00203372	0.00207442	0.0	1.4e-06	0.00074516
Sandusky	0.032	37.845	42.778	0.0	0.0	90.146	5.4e-07	0.00064363	0.00072753	0.0	0.0	0.00153312
Fulton	0.014	16.027	17.684	2.683	1429.008	1457.249	3.3e-07	0.0003791	0.0004183	6.346e-05	0.03380187	0.03446989
Seneca	0.109	128.797	133.486	0.0	0.864	93.187	1.97e-06	0.00233298	0.00241792	0.0	1.565e-05	0.00168796
Montgomery	1.011	1194.511	1231.219	0.027	32.351	703.153	1.9e-06	0.00224393	0.00231288	5e-08	6.077e-05	0.00132089
Fairfield	0.189	223.534	237.684	0.0	1.688	260.274	1.21e-06	0.00143492	0.00152575	0.0	1.084e-05	0.00167076
Coshocton	0.001	1.014	2.006	0.0	0.0	18.124	3e-08	2.768e-05	5.477e-05	0.0	0.0	0.0004948
Wyandot	0.016	19.229	19.393	0.001	0.698	19.878	7.3e-07	0.00087664	0.00088411	5e-08	3.182e-05	0.00090622
Hamilton	0.409	483.134	534.446	0.0	16.155	968.619	5e-07	0.00059158	0.00065441	0.0	1.978e-05	0.00118604
Cuyahoga	0.463	546.559	630.564	0.077	90.642	1649.968	3.7e-07	0.00043941	0.00050694	6e-08	7.287e-05	0.00132649
Pickaway	0.121	142.673	145.464	0.452	79.004	130.002	2.08e-06	0.00245624	0.00250429	7.78e-06	0.00136012	0.0022381
Noble	0.0	0.205	2.638	0.452	79.004	79.004	0.0	1.428e-05	0.00018378	3.149e-05	0.00550397	0.00550397
Hardin	0.001	20.61	22.971	0.001	1.857	42.763	3e-08	0.0006547	0.0007297	3e-08	5.899e-05	0.00135842
Erie	0.149	176.059	182.508	0.019	15.451	133.301	2e-06	0.00235957	0.002446	2.5e-07	0.00020708	0.00178652
Summit	0.0	408.934	432.96	0.011	13.367	479.802	0.0	0.0007546	0.00079894	2e-08	2.467e-05	0.00088538
Lawrence	0.002	59.077	66.445	3.531	616.98	751.617	3e-08	0.00098682	0.0011099	5.898e-05	0.01030602	0.01255499
Marion	0.217	255.807	259.351	0.732	127.91	196.719	3.33e-06	0.00392005	0.00397436	1.122e-05	0.00196013	0.00301457
Delaware	0.201	237.673	250.679	0.0	0.124	231.383	9.8e-07	0.00116037	0.00122386	0.0	6.1e-07	0.00112966
Mercer	0.0	77.541	84.761	2.261	395.017	541.048	0.0	0.00189314	0.00206941	5.52e-05	0.00964421	0.0132095
Hocking	0.008	9.974	10.759	0.0	0.0	14.347	2.8e-07	0.00035138	0.00037904	0.0	0.0	0.00050544
Ashland	0.013	15.034	17.185	0.006	3.035	41.274	2.4e-07	0.00027973	0.00031975	1.1e-07	5.647e-05	0.00076796
Henry	0.165	194.331	195.456	0.016	8.628	29.512	6.09e-06	0.00717459	0.00721613	5.9e-07	0.00031854	0.00108957
Madison	0.0	29.678	302.421	0.001	0.675	1766.299	0.0	0.00066823	0.00680929	2e-08	1.52e-05	0.03976986
Darke	0.165	194.585	197.974	2.326	406.306	490.268	3.21e-06	0.00379138	0.00385741	4.532e-05	0.00791665	0.0095526
Muskingum	0.0	0.591	2.982	0.0	0.449	58.773	0.0	6.86e-06	3.46e-05	0.0	5.21e-06	0.00068196
Defiance	0.036	42.708	44.937	0.015	7.931	47.564	9.4e-07	0.00111904	0.00117744	3.9e-07	0.00020781	0.00124627
Scioto	0.083	97.52	102.728	1.12	195.626	288.225	1.1e-06	0.00129162	0.0013606	1.483e-05	0.002591	0.00381745
Clermont	0.254	300.496	309.841	0.005	5.729	176.494	1.24e-06	0.00146251	0.00150799	2e-08	2.788e-05	0.00085899
Mahoning	0.018	20.677	36.728	0.021	15.041	308.36	8e-08	9.004e-05	0.00015994	9e-08	6.55e-05	0.00134279
Trumbull	0.0	1.347	9.731	6.908	1027.801	1192.867	0.0	6.78e-06	4.899e-05	3.478e-05	0.00517453	0.00600556
Gallia	0.082	96.949	104.054	0.581	101.575	175.534	2.74e-06	0.0032339	0.0034709	1.938e-05	0.00338821	0.00585523
Williams	0.016	18.981	18.998	0.0	0.0	5.199	4.3e-07	0.00051573	0.00051619	0.0	0.0	0.00014126
Lorain	0.103	121.355	138.757	0.0	1.027	319.031	3.3e-07	0.00039215	0.00044838	0.0	3.32e-06	0.00103092
Lake	0.08	94.961	102.415	0.0	0.562	138.918	3.5e-07	0.00041195	0.00044429	0.0	2.44e-06	0.00060264
Unassigned	0.014	16.577	19.233	2.341	1247.139	1286.913	N/A	N/A	N/A	N/A	N/A	N/A
Geauga	0.0	6.222	6.253	0.004	4.387	14.205	0.0	6.617e-05	6.65e-05	4e-08	4.665e-05	0.00015107
Auglaize	0.0	77.898	82.176	0.0	0.0	78.18	0.0	0.00170068	0.00179408	0.0	0.0	0.00170684
Tuscarawas	0.01	11.418	15.035	0.006	5.212	71.31	1.1e-07	0.00012387	0.00016311	7e-08	5.654e-05	0.00077363
Paulding	0.002	2.324	3.011	1.215	647.386	660.727	1.1e-07	0.00012388	0.0001605	6.477e-05	0.03450885	0.03521999
Shelby	0.146	172.21	177.379	0.0	0.0	90.752	3e-06	0.00354145	0.00364775	0.0	0.0	0.00186629
Allen	0.301	355.646	368.934	0.025	18.893	252.164	2.93e-06	0.00346421	0.00359364	2.4e-07	0.00018403	0.00245623
Putnam	0.13	152.975	154.899	0.001	0.698	34.044	3.85e-06	0.00452857	0.00458552	3e-08	2.066e-05	0.00100782
Franklin	1.002	1183.644	1319.602	0.032	37.397	2486.85	7.6e-07	0.00090334	0.0010071	2e-08	2.854e-05	0.00189792
Butler	0.85	1004.487	1029.428	2.842	496.594	952.373	2.22e-06	0.00262695	0.00269217	7.43e-06	0.0012987	0.00249066
Greene	0.19	223.933	234.614	0.053	25.017	210.102	1.13e-06	0.00133297	0.00139655	3.2e-07	0.00014892	0.00125064
Hancock	0.094	110.576	116.048	0.0	2.106	103.67	1.24e-06	0.00145629	0.00152836	0.0	2.774e-05	0.00136534
Union	0.074	87.706	92.541	1.795	2119.98	2204.865	1.28e-06	0.00151649	0.00160009	3.104e-05	0.03665566	0.03812337
Ashtabula	0.03	35.415	38.148	0.0	0.0	49.951	3.1e-07	0.00036326	0.00039129	0.0	0.0	0.00051235
Perry	0.079	92.91	107.078	0.003	3.147	168.697	2.19e-06	0.00257847	0.00297166	8e-08	8.734e-05	0.00468174
Preble	0.0	24.066	28.423	0.003	4.043	82.544	0.0	0.00058702	0.00069329	7e-08	9.862e-05	0.00201342
Clark	0.002	79.904	93.868	0.138	65.262	297.941	1e-08	0.00059371	0.00069746	1.03e-06	0.00048491	0.00221378
Miami	0.002	68.469	75.753	2.046	357.396	492.604	2e-08	0.00064458	0.00071316	1.926e-05	0.00336461	0.0046375
