Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Pickaway	0.0	143.064	145.855	0.026	84.622	135.62	0.0	0.00246297	0.00251102	4.5e-07	0.00145684	0.00233481
Noble	0.0	0.205	2.638	0.026	84.622	84.622	0.0	1.428e-05	0.00018378	1.81e-06	0.00589536	0.00589536
Lawrence	0.0	59.082	66.45	0.202	660.86	795.497	0.0	0.0009869	0.00110998	3.37e-06	0.01103899	0.01328796
Marion	0.0	256.506	260.05	0.042	137.005	205.814	0.0	0.00393076	0.00398507	6.4e-07	0.0020995	0.00315395
Mercer	0.0	77.541	84.761	0.129	423.112	569.143	0.0	0.00189314	0.00206941	3.15e-06	0.01033014	0.01389543
Darke	0.0	195.117	198.506	0.133	435.203	519.165	0.0	0.00380175	0.00386778	2.59e-06	0.00847969	0.01011564
Scioto	0.0	97.786	102.994	0.064	209.539	302.138	0.0	0.00129514	0.00136412	8.5e-07	0.00277528	0.00400172
Trumbull	0.0	1.347	9.731	0.528	1113.227	1278.293	0.0	6.78e-06	4.899e-05	2.66e-06	0.00560461	0.00643565
Gallia	0.0	97.214	104.319	0.033	108.802	182.761	0.0	0.00324274	0.00347974	1.1e-06	0.00362927	0.0060963
Butler	0.0	1007.23	1032.171	0.162	531.913	987.692	0.0	0.00263412	0.00269935	4.2e-07	0.00139107	0.00258303
Miami	0.0	68.47	75.754	0.117	382.819	518.027	0.0	0.00064459	0.00071317	1.1e-06	0.00360395	0.00487683
Medina	0.0	214.898	222.941	0.033	108.802	264.944	0.0	0.00119957	0.00124447	1.8e-07	0.00060734	0.00147893
