Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Warren	20	0	0	0	8.614e-5	0	100	40	25	4.307e-4	1.7228e-4	1.07675e-4	4	0	0	0
Perry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jackson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Washington	3	0	0	0	4.987e-5	0	15	6	3.75	2.4935e-4	9.974e-5	6.23375e-5	1	0	0	0
Wyandot	1	0	0	0	4.559e-5	0	5	2	1.25	2.2795e-4	9.118e-5	5.69875e-5	0	0	0	0
Jefferson	5	0	0	0	7.603e-5	0	25	10	6.25	3.8015e-4	1.5206e-4	9.50375e-5	0	0	0	0
Ashtabula	6	0	0	0	6.154e-5	0	30	12	7.5	3.077e-4	1.2308e-4	7.6925e-5	0	0	0	0
Butler	27	0	0	0	7.061e-5	0	135	54	33.75	3.5305e-4	1.4122e-4	8.82625e-5	2	0	0	0
Ross	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vinton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hamilton	85	0	0	0	1.0408e-4	0	425	170	106.25	5.204e-4	2.0816e-4	1.301e-4	14	0	0	0
Scioto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Greene	3	0	0	0	1.786e-5	0	15	6	3.75	8.93e-5	3.572e-5	2.2325e-5	0	0	0	0
Fulton	2	0	0	0	4.731e-5	0	10	4	2.5	2.3655e-4	9.462e-5	5.91375e-5	0	0	0	0
Seneca	1	0	0	0	1.811e-5	0	5	2	1.25	9.055e-5	3.622e-5	2.26375e-5	0	0	0	0
Madison	4	0	0	0	9.006e-5	0	20	8	5	4.503e-4	1.8012e-4	1.12575e-4	0	0	0	0
Clinton	3	0	0	0	7.133e-5	0	15	6	3.75	3.5665e-4	1.4266e-4	8.91625e-5	0	0	0	0
Clark	7	0	0	0	5.201e-5	0	35	14	8.75	2.6005e-4	1.0402e-4	6.50125e-5	5	0	0	0
Trumbull	36	2	0	0	1.8124e-4	1.007e-5	666.666666667	307.692307692	200	0.00335666666667	0.00154923076923	0.001007	9	0	0	0
Erie	5	1	0	0	6.701e-5	1.34e-5	333.333333333	153.846153846	100	0.00446666666667	0.00206153846154	0.00134	0	0	0	0
Cuyahoga	440	3	0	0	3.5374e-4	2.41e-6	1000	461.538461538	300	8.03333333333e-4	3.70769230769e-4	2.41e-4	70	0	0	0
Meigs	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Delaware	31	0	0	0	1.5135e-4	0	155	62	38.75	7.5675e-4	3.027e-4	1.891875e-4	5	0	0	0
Stark	29	2	0	0	7.805e-5	5.38e-6	666.666666667	307.692307692	200	0.00179333333333	8.27692307692e-4	5.38e-4	4	0	0	0
Fairfield	14	0	0	0	8.987e-5	0	70	28	17.5	4.4935e-4	1.7974e-4	1.123375e-4	0	0	0	0
Geauga	17	0	0	0	1.8079e-4	0	85	34	21.25	9.0395e-4	3.6158e-4	2.259875e-4	3	0	0	0
Coshocton	4	0	0	0	1.092e-4	0	20	8	5	5.46e-4	2.184e-4	1.365e-4	0	0	0	0
Lawrence	1	0	0	0	1.67e-5	0	5	2	1.25	8.35e-5	3.34e-5	2.0875e-5	0	0	0	0
Fayette	1	0	0	0	3.488e-5	0	5	2	1.25	1.744e-4	6.976e-5	4.36e-5	0	0	0	0
Medina	45	1	0	0	2.5119e-4	5.58e-6	333.333333333	153.846153846	100	0.0018600000000000001	8.58461538462e-4	5.58e-4	8	1	0	0
Van Wert	1	0	0	0	3.536e-5	0	5	2	1.25	1.768e-4	7.072e-5	4.42e-5	0	0	0	0
Pike	1	0	0	0	3.563e-5	0	5	2	1.25	1.7815e-4	7.126e-5	4.45375e-5	0	0	0	0
Adams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clermont	8	0	0	0	3.894e-5	0	40	16	10	1.947e-4	7.788e-5	4.8675e-5	0	0	0	0
Licking	15	0	0	0	8.534e-5	0	75	30	18.75	4.267e-4	1.7068e-4	1.06675e-4	1	0	0	0
Lake	35	1	0	0	1.5183e-4	4.34e-6	333.333333333	153.846153846	100	0.00144666666667	6.67692307692e-4	4.34e-4	5	0	0	0
Morrow	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Summit	99	5	0	0	1.8268e-4	9.23e-6	1666.66666667	769.230769231	500	0.00307666666667	0.00142	9.23e-4	20	1	0	0
Franklin	247	3	0	0	1.8851e-4	2.29e-6	1000	461.538461538	300	7.63333333333e-4	3.52307692308e-4	2.29e-4	25	1	0	0
Guernsey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Highland	1	0	0	0	2.322e-5	0	5	2	1.25	1.161e-4	4.644e-5	2.9025e-5	0	0	0	0
Holmes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Morgan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Carroll	4	0	0	0	1.4771e-4	0	20	8	5	7.3855e-4	2.9542e-4	1.846375e-4	1	0	0	0
Harrison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mercer	2	0	0	0	4.883e-5	0	10	4	2.5	2.4415e-4	9.766e-5	6.10375e-5	0	0	0	0
Mahoning	84	2	0	0	3.6579e-4	8.71e-6	666.666666667	307.692307692	200	0.00290333333333	0.00134	8.71e-4	4	0	0	0
Portage	27	0	0	0	1.6572e-4	0	135	54	33.75	8.286e-4	3.3144e-4	2.0715e-4	8	0	0	0
Sandusky	3	0	0	0	5.102e-5	0	15	6	3.75	2.551e-4	1.0204e-4	6.3775e-5	1	0	0	0
Athens	3	0	0	0	4.558e-5	0	15	6	3.75	2.279e-4	9.116e-5	5.6975e-5	1	0	0	0
Hocking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wood	12	0	0	0	9.182e-5	0	60	24	15	4.591e-4	1.8364e-4	1.14775e-4	2	0	0	0
Crawford	2	0	0	0	4.813e-5	0	10	4	2.5	2.4065e-4	9.626e-5	6.01625e-5	0	0	0	0
Williams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Noble	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tuscarawas	5	0	0	0	5.424e-5	0	25	10	6.25	2.712e-4	1.0848e-4	6.78e-5	0	0	0	0
Knox	3	0	0	0	4.847e-5	0	15	6	3.75	2.4235e-4	9.694e-5	6.05875e-5	1	0	0	0
Putnam	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lucas	94	2	0	0	2.1866e-4	4.65e-6	666.666666667	307.692307692	200	0.00155	7.15384615385e-4	4.65e-4	27	0	0	0
Ottawa	1	0	0	0	2.453e-5	0	5	2	1.25	1.2265e-4	4.906e-5	3.06625e-5	0	0	0	0
Auglaize	2	0	0	0	4.366e-5	0	10	4	2.5	2.183e-4	8.732e-5	5.4575e-5	1	0	0	0
Ashland	2	0	0	0	3.721e-5	0	10	4	2.5	1.8605e-4	7.442e-5	4.65125e-5	-1	0	0	0
Pickaway	4	0	0	0	6.886e-5	0	20	8	5	3.443e-4	1.3772e-4	8.6075e-5	0	0	0	0
Logan	3	0	0	0	6.614e-5	0	15	6	3.75	3.307e-4	1.3228e-4	8.2675e-5	0	0	0	0
Monroe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
