Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-09	5.462	400.462	0.08	10.08
2020-06-10	5.412	405.874	0.087	10.167
2020-06-11	5.342	411.216	0.095	10.262
2020-06-12	5.261	416.477	0.102	10.364
2020-06-13	5.16	421.637	0.109	10.473
2020-06-14	5.038	426.675	0.116	10.589
2020-06-15	4.907	431.582	0.121	10.71
2020-06-16	4.776	436.358	0.123	10.833
2020-06-17	4.645	441.003	0.125	10.958
2020-06-18	4.525	445.528	0.125	11.083
2020-06-19	4.416	449.944	0.125	11.208
2020-06-20	4.304	454.248	0.124	11.332
2020-06-21	4.182	458.43	0.122	11.454
2020-06-22	4.049	462.479	0.12	11.574
2020-06-23	3.906	466.385	0.118	11.692
2020-06-24	3.754	470.139	0.115	11.807
2020-06-25	3.601	473.74	0.112	11.919
2020-06-26	3.448	477.188	0.109	12.028
2020-06-27	3.297	480.485	0.106	12.134
2020-06-28	3.149	483.634	0.104	12.238
2020-06-29	3.005	486.639	0.101	12.339
2020-06-30	2.864	489.503	0.099	12.438
2020-07-01	2.726	492.229	0.096	12.534
2020-07-02	2.591	494.82	0.093	12.627
2020-07-03	2.461	497.281	0.089	12.716
2020-07-04	2.335	499.616	0.086	12.802
2020-07-05	2.215	501.831	0.082	12.884
2020-07-06	2.1	503.931	0.079	12.963
2020-07-07	1.991	505.922	0.076	13.039
2020-07-08	1.885	507.807	0.072	13.111
2020-07-09	1.784	509.591	0.069	13.18
2020-07-10	1.685	511.276	0.066	13.246
2020-07-11	1.589	512.865	0.062	13.308
2020-07-12	1.493	514.358	0.059	13.367
2020-07-13	1.397	515.755	0.056	13.423
2020-07-14	1.301	517.056	0.053	13.476
2020-07-15	1.207	518.263	0.051	13.527
2020-07-16	1.119	519.382	0.048	13.575
2020-07-17	1.042	520.424	0.046	13.621
2020-07-18	0.975	521.399	0.043	13.664
2020-07-19	0.918	522.317	0.041	13.705
2020-07-20	0.868	523.185	0.039	13.744
2020-07-21	0.822	524.007	0.036	13.78
2020-07-22	0.776	524.783	0.034	13.814
2020-07-23	0.73	525.513	0.032	13.846
2020-07-24	0.684	526.197	0.03	13.876
2020-07-25	0.638	526.835	0.028	13.904
2020-07-26	0.593	527.428	0.026	13.93
2020-07-27	0.551	527.979	0.024	13.954
2020-07-28	0.514	528.493	0.022	13.976
2020-07-29	0.481	528.974	0.021	13.997
2020-07-30	0.451	529.425	0.02	14.017
2020-07-31	0.424	529.849	0.019	14.036
2020-08-01	0.397	530.246	0.018	14.054
2020-08-02	0.371	530.617	0.017	14.071
2020-08-03	0.344	530.961	0.016	14.087
2020-08-04	0.317	531.278	0.015	14.102
2020-08-05	0.29	531.568	0.014	14.116
2020-08-06	0.264	531.832	0.013	14.129
2020-08-07	0.237	532.069	0.012	14.141
2020-08-08	0.213	532.282	0.011	14.152
2020-08-09	0.191	532.473	0.01	14.162
2020-08-10	0.17	532.643	0.01	14.172
2020-08-11	0.152	532.795	0.009	14.181
2020-08-12	0.134	532.929	0.008	14.189
2020-08-13	0.117	533.046	0.008	14.197
2020-08-14	0.099	533.145	0.007	14.204
2020-08-15	0.082	533.227	0.007	14.211
2020-08-16	0.064	533.291	0.006	14.217
2020-08-17	0.045	533.336	0.005	14.222
2020-08-18	0.029	533.365	0.005	14.227
2020-08-19	0.018	533.383	0.004	14.231
2020-08-20	0.011	533.394	0.004	14.235
2020-08-21	0.008	533.402	0.003	14.238
2020-08-22	0.005	533.407	0.003	14.241
2020-08-23	0.004	533.411	0.003	14.244
2020-08-24	0.003	533.414	0.002	14.246
2020-08-25	0.003	533.417	0.002	14.248
2020-08-26	0.002	533.419	0.001	14.249
2020-08-27	0.002	533.421	0.001	14.25
2020-08-28	0.001	533.422	0.001	14.251
2020-08-29	0.0	533.422	0.0	14.251
2020-08-30	0.0	533.422	0.0	14.251
2020-08-31	0.0	533.422	0.0	14.251
2020-09-01	0.0	533.422	0.0	14.251
2020-09-02	0.0	533.422	0.0	14.251
2020-09-03	0.0	533.422	0.0	14.251
2020-09-04	0.0	533.422	0.0	14.251
2020-09-05	0.0	533.422	0.0	14.251
2020-09-06	0.0	533.422	0.0	14.251
