Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Bhutan	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6.63e-06	0.0	0.0	0.0
Afghanistan	30.344	2255.684	2169.014	3.762	189.306	132.534	8.2e-07	6.068e-05	5.835e-05	1e-07	5.09e-06	3.57e-06
Syria	1.347	97.231	88.289	0.008	0.658	3.333	8e-08	5.75e-06	5.22e-06	0.0	4e-08	2e-07
Kyrgyzstan	10.186	889.266	1017.726	0.0	0.0	7.0	1.61e-06	0.0001408	0.00016114	0.0	0.0	1.11e-06
South Korea	0.791	574.241	10961.516	0.659	82.389	277.524	2e-08	1.112e-05	0.00021229	1e-08	1.6e-06	5.37e-06
Brunei	0.048	3.944	139.996	0.0	0.0	1.0	1.1e-07	9.19e-06	0.00032636	0.0	0.0	2.33e-06
Yemen	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4e-08	0.0	0.0	0.0
Nepal	49.096	974.844	542.97	0.0	0.0	0.0	1.75e-06	3.471e-05	1.933e-05	0.0	0.0	0.0
Kuwait	38.87	3191.808	3610.339	0.895	53.459	36.177	9.39e-06	0.00077147	0.00087263	2.2e-07	1.292e-05	8.74e-06
Malaysia	48.078	4272.398	7585.238	1.031	84.687	131.859	1.52e-06	0.00013512	0.00023989	3e-08	2.68e-06	4.17e-06
Indonesia	164.14	12862.552	13273.346	14.022	1151.416	1172.719	6.1e-07	4.805e-05	4.959e-05	5e-08	4.3e-06	4.38e-06
Iraq	0.0	412.982	1780.491	0.308	37.116	100.712	0.0	1.075e-05	4.633e-05	1e-08	9.7e-07	2.62e-06
East Timor	50.007	992.929	543.468	0.308	37.116	18.712	3.944e-05	0.00078308	0.00042861	2.4e-07	2.927e-05	1.476e-05
Uzbekistan	49.261	4045.095	3674.178	0.144	8.608	9.376	1.49e-06	0.00012274	0.00011149	0.0	2.6e-07	2.8e-07
Myanmar	4.952	368.146	305.549	0.251	12.649	11.45	9e-08	6.85e-06	5.69e-06	0.0	2.4e-07	2.1e-07
Qatar	319.078	19065.426	15707.252	0.869	30.771	24.82	0.00011471	0.00685393	0.00564668	3.1e-07	1.106e-05	8.92e-06
Sri Lanka	4.142	316.384	464.263	0.007	0.381	7.194	1.9e-07	1.46e-05	2.142e-05	0.0	2e-08	3.3e-07
Laos	0.0	1.954	19.977	0.007	0.381	0.194	0.0	2.8e-07	2.83e-06	0.0	5e-08	3e-08
Bahrain	52.599	4319.213	4092.906	0.234	13.962	14.098	3.351e-05	0.00275207	0.00260788	1.5e-07	8.9e-06	8.98e-06
Mongolia	2.719	162.455	115.587	0.234	13.962	7.098	8.6e-07	5.124e-05	3.646e-05	7e-08	4.4e-06	2.24e-06
Taiwan	1.037	85.179	465.108	0.05	2.974	7.512	4e-08	3.58e-06	1.956e-05	0.0	1.3e-07	3.2e-07
Oman	58.713	4104.191	3491.452	0.858	39.132	26.995	1.216e-05	0.00084982	0.00072295	1.8e-07	8.1e-06	5.59e-06
Japan	269.793	21658.437	21761.115	178.439	4407.037	2528.738	2.13e-06	0.00017117	0.00017199	1.41e-06	3.483e-05	1.999e-05
United Arab Emirates	187.116	15021.332	14869.224	3.612	206.844	148.228	1.943e-05	0.00155969	0.0015439	3.8e-07	2.148e-05	1.539e-05
China	59.258	4278.456	85985.857	2368.361	47025.465	29332.913	4e-08	3.07e-06	6.174e-05	1.7e-06	3.376e-05	2.106e-05
Maldives	37.252	739.674	457.463	0.0	0.0	0.0	7.224e-05	0.00143432	0.00088708	0.0	0.0	0.0
Singapore	3912.557	112140.867	66040.712	0.0	2.412	12.206	0.00069388	0.0198878	0.0117121	0.0	4.3e-07	2.16e-06
India	571.635	42493.107	40071.371	14.629	1201.243	1199.936	4.2e-07	3.142e-05	2.963e-05	1e-08	8.9e-07	8.9e-07
Saudi Arabia	738.904	40544.608	31125.756	2.832	221.95	215.391	2.193e-05	0.00120311	0.00092361	8e-08	6.59e-06	6.39e-06
Philippines	117.265	9189.295	11112.28	9.74	799.844	832.792	1.1e-06	8.616e-05	0.00010419	9e-08	7.5e-06	7.81e-06
Thailand	0.0	492.706	3038.353	0.055	40.239	67.147	0.0	7.1e-06	4.376e-05	0.0	5.8e-07	9.7e-07
Iran	442.474	47745.134	107598.804	27.25	3002.498	6723.874	5.41e-06	0.00058368	0.00131538	3.3e-07	3.671e-05	8.22e-05
Vietnam	0.0	22.774	279.387	27.25	3002.498	1514.874	0.0	2.4e-07	2.92e-06	2.9e-07	3.143e-05	1.586e-05
Kazakhstan	68.587	4794.439	4283.513	2.998	136.702	88.85	3.75e-06	0.00026233	0.00023437	1.6e-07	7.48e-06	4.86e-06
Bangladesh	622.016	26770.776	16644.396	12.166	612.176	413.171	3.85e-06	0.00016591	0.00010315	8e-08	3.79e-06	2.56e-06
Pakistan	246.456	17227.908	17155.182	9.837	587.749	474.793	1.16e-06	8.118e-05	8.084e-05	5e-08	2.77e-06	2.24e-06
Cambodia	0.0	2.47	123.235	9.837	587.749	298.793	0.0	1.5e-07	7.58e-06	6.1e-07	3.617e-05	1.839e-05
Jordan	0.83	117.828	484.329	0.004	0.466	7.235	8e-08	1.183e-05	4.865e-05	0.0	5e-08	7.3e-07
Lebanon	0.0	128.062	741.031	0.004	4.52	23.262	0.0	1.87e-05	0.0001082	0.0	6.6e-07	3.4e-06
