Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
East Timor	4.0	0.0	1.0	3.0	3.15e-06	0.0	20.0	8.0	5.0	1.575e-05	6.3e-06	3.9375e-06
Afghanistan	665.0	21.0	32.0	612.0	1.789e-05	5.6e-07	7000.0	3230.76923077	2100.0	0.000186666666667	8.61538461538e-05	5.6e-05
Qatar	3231.0	7.0	334.0	2890.0	0.00116153	2.52e-06	2333.33333333	1076.92307692	700.0	0.00084	0.000387692307692	0.000252
Bangladesh	803.0	39.0	42.0	722.0	4.98e-06	2.4e-07	13000.0	6000.0	3900.0	8e-05	3.69230769231e-05	2.4e-05
Bhutan	5.0	0.0	2.0	3.0	6.63e-06	0.0	25.0	10.0	6.25	3.315e-05	1.326e-05	8.2875e-06
Kuwait	1300.0	2.0	150.0	1148.0	0.00031421	4.8e-07	666.666666667	307.692307692	200.0	0.00016	7.38461538462e-05	4.8e-05
Nepal	14.0	0.0	1.0	13.0	5e-07	0.0	70.0	28.0	17.5	2.5e-06	1e-06	6.25e-07
Cambodia	122.0	0.0	77.0	45.0	7.51e-06	0.0	610.0	244.0	152.5	3.755e-05	1.502e-05	9.3875e-06
Laos	19.0	0.0	0.0	19.0	2.69e-06	0.0	95.0	38.0	23.75	1.345e-05	5.38e-06	3.3625e-06
Bahrain	1361.0	6.0	591.0	764.0	0.00086719	3.82e-06	2000.0	923.076923077	600.0	0.00127333333333	0.000587692307692	0.000382
Brunei	136.0	1.0	107.0	28.0	0.00031704	2.33e-06	333.333333333	153.846153846	100.0	0.000776666666667	0.000358461538462	0.000233
Saudi Arabia	4934.0	65.0	805.0	4064.0	0.00014641	1.93e-06	21666.6666667	10000.0	6500.0	0.000643333333333	0.000296923076923	0.000193
Iran	73303.0	4585.0	45983.0	22735.0	0.00089612	5.605e-05	1528333.33333	705384.615385	458500.0	0.0186833333333	0.00862307692308	0.005605
Singapore	2918.0	9.0	586.0	2323.0	0.0005175	1.6e-06	3000.0	1384.61538462	900.0	0.000533333333333	0.000246153846154	0.00016
Jordan	391.0	7.0	215.0	169.0	3.927e-05	7e-07	2333.33333333	1076.92307692	700.0	0.000233333333333	0.000107692307692	7e-05
Lebanon	632.0	20.0	80.0	532.0	9.228e-05	2.92e-06	6666.66666667	3076.92307692	2000.0	0.000973333333333	0.000449230769231	0.000292
China	83213	3345	78039	1829	5.975e-05	2.4e-06	1115000.0	514615.384615	334500.0	0.0008	0.000369230769231	0.00024
Iraq	1378.0	78.0	717.0	583.0	3.585e-05	2.03e-06	26000.0	12000.0	7800.0	0.000676666666667	0.000312307692308	0.000203
Kazakhstan	1091.0	12.0	138.0	941.0	5.969e-05	6.6e-07	4000.0	1846.15384615	1200.0	0.00022	0.000101538461538	6.6e-05
Kyrgyzstan	419.0	5.0	67.0	347.0	6.634e-05	7.9e-07	1666.66666667	769.230769231	500.0	0.000263333333333	0.000121538461538	7.9e-05
Maldives	20.0	0.0	14.0	6.0	3.878e-05	0.0	100.0	40.0	25.0	0.0001939	7.756e-05	4.8475e-05
Oman	727.0	4.0	124.0	599.0	0.00015053	8.3e-07	1333.33333333	615.384615385	400.0	0.000276666666667	0.000127692307692	8.3e-05
Philippines	4932.0	315.0	242.0	4375.0	4.624e-05	2.95e-06	105000.0	48461.5384615	31500.0	0.000983333333333	0.000453846153846	0.000295
Indonesia	4557.0	399.0	380.0	3778.0	1.703e-05	1.49e-06	133000.0	61384.6153846	39900.0	0.000496666666667	0.000229230769231	0.000149
Vietnam	265.0	0.0	146.0	119.0	2.77e-06	0.0	1325.0	530.0	331.25	1.385e-05	5.54e-06	3.4625e-06
Mongolia	17.0	0.0	4.0	13.0	5.36e-06	0.0	85.0	34.0	21.25	2.68e-05	1.072e-05	6.7e-06
Thailand	2579.0	40.0	1288.0	1251.0	3.715e-05	5.8e-07	13333.3333333	6153.84615385	4000.0	0.000193333333333	8.92307692308e-05	5.8e-05
Syria	25.0	2.0	5.0	18.0	1.48e-06	1.2e-07	666.666666667	307.692307692	200.0	4e-05	1.84615384615e-05	1.2e-05
Yemen	1.0	0.0	0.0	1.0	4e-08	0.0	5.0	2.0	1.25	2e-07	8e-08	5e-08
Taiwan	393.0	6.0	109.0	278.0	1.653e-05	2.5e-07	2000.0	923.076923077	600.0	8.33333333333e-05	3.84615384615e-05	2.5e-05
Pakistan	5496.0	93.0	1095.0	4308.0	2.59e-05	4.4e-07	31000.0	14307.6923077	9300.0	0.000146666666667	6.76923076923e-05	4.4e-05
Myanmar	62.0	4.0	2.0	56.0	1.15e-06	7e-08	1333.33333333	615.384615385	400.0	2.33333333333e-05	1.07692307692e-05	7e-06
United Arab Emirates	4521.0	25.0	852.0	3644.0	0.00046942	2.6e-06	8333.33333333	3846.15384615	2500.0	0.000866666666667	0.0004	0.00026
India	10453.0	358.0	1181.0	8914.0	7.73e-06	2.6e-07	119333.333333	55076.9230769	35800.0	8.66666666667e-05	4e-05	2.6e-05
Uzbekistan	998.0	4.0	85.0	909.0	3.028e-05	1.2e-07	1333.33333333	615.384615385	400.0	4e-05	1.84615384615e-05	1.2e-05
Malaysia	4817.0	77.0	2276.0	2464.0	0.00015234	2.44e-06	25666.6666667	11846.1538462	7700.0	0.000813333333333	0.000375384615385	0.000244
Sri Lanka	217.0	7.0	56.0	154.0	1.001e-05	3.2e-07	2333.33333333	1076.92307692	700.0	0.000106666666667	4.92307692308e-05	3.2e-05
Japan	7370.0	123.0	784.0	6463.0	5.825e-05	9.7e-07	41000.0	18923.0769231	12300.0	0.000323333333333	0.000149230769231	9.7e-05
South Korea	10537.0	217.0	7447.0	2873.0	0.00020407	4.2e-06	72333.3333333	33384.6153846	21700.0	0.0014	0.000646153846154	0.00042
