Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-15	0.316	6.316	0.564	0.564
2020-05-16	0.313	6.629	0.666	1.23
2020-05-17	0.309	6.938	0.788	2.018
2020-05-18	0.304	7.242	0.93	2.948
2020-05-19	0.298	7.54	1.096	4.044
2020-05-20	0.291	7.831	1.284	5.328
2020-05-21	0.283	8.114	1.493	6.821
2020-05-22	0.276	8.39	1.719	8.54
2020-05-23	0.268	8.658	1.968	10.508
2020-05-24	0.261	8.919	2.232	12.74
2020-05-25	0.255	9.174	2.504	15.244
2020-05-26	0.249	9.423	2.779	18.023
2020-05-27	0.242	9.665	3.052	21.075
2020-05-28	0.234	9.899	3.328	24.403
2020-05-29	0.226	10.125	3.615	28.018
2020-05-30	0.217	10.342	3.932	31.95
2020-05-31	0.208	10.55	4.248	36.198
2020-06-01	0.199	10.749	4.553	40.751
2020-06-02	0.19	10.939	4.813	45.564
2020-06-03	0.182	11.121	5.014	50.578
2020-06-04	0.174	11.295	5.13	55.708
2020-06-05	0.165	11.46	5.196	60.904
2020-06-06	0.157	11.617	5.215	66.119
2020-06-07	0.15	11.767	5.205	71.324
2020-06-08	0.142	11.909	5.157	76.481
2020-06-09	0.135	12.044	5.09	81.571
2020-06-10	0.128	12.172	5.013	86.584
2020-06-11	0.121	12.293	4.917	91.501
2020-06-12	0.115	12.408	4.8	96.301
2020-06-13	0.109	12.517	4.675	100.976
2020-06-14	0.103	12.62	4.551	105.527
2020-06-15	0.097	12.717	4.426	109.953
2020-06-16	0.092	12.809	4.312	114.265
2020-06-17	0.086	12.895	4.208	118.473
2020-06-18	0.081	12.976	4.101	122.574
2020-06-19	0.075	13.051	3.985	126.559
2020-06-20	0.07	13.121	3.858	130.417
2020-06-21	0.065	13.186	3.722	134.139
2020-06-22	0.06	13.246	3.577	137.716
2020-06-23	0.056	13.302	3.431	141.147
2020-06-24	0.053	13.355	3.286	144.433
2020-06-25	0.05	13.405	3.142	147.575
2020-06-26	0.047	13.452	3.001	150.576
2020-06-27	0.045	13.497	2.864	153.44
2020-06-28	0.042	13.539	2.729	156.169
2020-06-29	0.039	13.578	2.597	158.766
2020-06-30	0.037	13.615	2.469	161.235
2020-07-01	0.034	13.649	2.345	163.58
2020-07-02	0.032	13.681	2.225	165.805
2020-07-03	0.03	13.711	2.11	167.915
2020-07-04	0.028	13.739	2.001	169.916
2020-07-05	0.026	13.765	1.897	171.813
2020-07-06	0.025	13.79	1.796	173.609
2020-07-07	0.023	13.813	1.7	175.309
2020-07-08	0.021	13.834	1.606	176.915
2020-07-09	0.02	13.854	1.514	178.429
2020-07-10	0.018	13.872	1.422	179.851
2020-07-11	0.017	13.889	1.331	181.182
2020-07-12	0.015	13.904	1.24	182.422
2020-07-13	0.014	13.918	1.15	183.572
2020-07-14	0.012	13.93	1.067	184.639
2020-07-15	0.011	13.941	0.993	185.632
2020-07-16	0.01	13.951	0.929	186.561
2020-07-17	0.009	13.96	0.875	187.436
2020-07-18	0.008	13.968	0.827	188.263
2020-07-19	0.007	13.975	0.783	189.046
2020-07-20	0.006	13.981	0.739	189.785
2020-07-21	0.005	13.986	0.695	190.48
2020-07-22	0.004	13.99	0.652	191.132
2020-07-23	0.003	13.993	0.608	191.74
2020-07-24	0.002	13.995	0.565	192.305
2020-07-25	0.001	13.996	0.525	192.83
2020-07-26	0.001	13.997	0.49	193.32
2020-07-27	0.0	13.997	0.458	193.778
2020-07-28	0.0	13.997	0.43	194.208
2020-07-29	0.0	13.997	0.404	194.612
2020-07-30	0.0	13.997	0.379	194.991
2020-07-31	0.0	13.997	0.353	195.344
2020-08-01	0.0	13.997	0.328	195.672
2020-08-02	0.0	13.997	0.302	195.974
2020-08-03	0.0	13.997	0.277	196.251
2020-08-04	0.0	13.997	0.251	196.502
2020-08-05	0.0	13.997	0.226	196.728
2020-08-06	0.0	13.997	0.203	196.931
2020-08-07	0.0	13.997	0.182	197.113
2020-08-08	0.0	13.997	0.162	197.275
2020-08-09	0.0	13.997	0.145	197.42
2020-08-10	0.0	13.997	0.128	197.548
2020-08-11	0.0	13.997	0.111	197.659
2020-08-12	0.0	13.997	0.095	197.754
2020-08-13	0.0	13.997	0.078	197.832
2020-08-14	0.0	13.997	0.061	197.893
2020-08-15	0.0	13.997	0.043	197.936
2020-08-16	0.0	13.997	0.028	197.964
2020-08-17	0.0	13.997	0.017	197.981
2020-08-18	0.0	13.997	0.011	197.992
2020-08-19	0.0	13.997	0.007	197.999
2020-08-20	0.0	13.997	0.005	198.004
2020-08-21	0.0	13.997	0.004	198.008
2020-08-22	0.0	13.997	0.003	198.011
2020-08-23	0.0	13.997	0.003	198.014
2020-08-24	0.0	13.997	0.002	198.016
2020-08-25	0.0	13.997	0.001	198.017
2020-08-26	0.0	13.997	0.0	198.017
2020-08-27	0.0	13.997	0.0	198.017
2020-08-28	0.0	13.997	0.0	198.017
2020-08-29	0.0	13.997	0.0	198.017
2020-08-30	0.0	13.997	0.0	198.017
