Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Dickson	4.0	0.0	0.0	0.0	7.484e-05	0.0	20.0	8.0	5.0	0.0003742	0.00014968	9.355e-05	2020-03-22
Dickson	5	0	0	0	9.355e-05	0.0	25	10	6.25	0.00046775	0.0001871	0.0001169375	2020-03-23
Dickson	5	0	0	0	9.355e-05	0.0	25	10	6.25	0.00046775	0.0001871	0.0001169375	2020-03-24
Dickson	5	0	0	0	9.355e-05	0.0	25	10	6.25	0.00046775	0.0001871	0.0001169375	2020-03-25
Dickson	7	0	0	0	0.00013097	0.0	35	14	8.75	0.00065485	0.00026194	0.0001637125	2020-03-26
Dickson	9	0	0	0	0.00016839	0.0	45	18	11.25	0.00084195	0.00033678	0.0002104875	2020-03-27
Dickson	11	0	0	0	0.00020582	0.0	55	22	13.75	0.0010291	0.00041164	0.000257275	2020-03-28
Dickson	11.0	0.0	0.0	0.0	0.00020582	0.0	55.0	22.0	13.75	0.0010291	0.00041164	0.000257275	2020-03-29
Dickson	11.0	0.0	0.0	0.0	0.00020582	0.0	55.0	22.0	13.75	0.0010291	0.00041164	0.000257275	2020-03-30
Dickson	17.0	0.0	0.0	0.0	0.00031808	0.0	85.0	34.0	21.25	0.0015904	0.00063616	0.0003976	2020-03-31
Dickson	18.0	0.0	0.0	0.0	0.00033679	0.0	90.0	36.0	22.5	0.00168395	0.00067358	0.0004209875	2020-04-01
Dickson	20.0	0.0	0.0	0.0	0.00037421	0.0	100.0	40.0	25.0	0.00187105	0.00074842	0.0004677625	2020-04-02
Dickson	21.0	0.0	0.0	0.0	0.00039292	0.0	105.0	42.0	26.25	0.0019646	0.00078584	0.00049115	2020-04-03
Dickson	22.0	0.0	0.0	0.0	0.00041163	0.0	110.0	44.0	27.5	0.00205815	0.00082326	0.0005145375	2020-04-04
Dickson	23.0	0.0	0.0	0.0	0.00043034	0.0	115.0	46.0	28.75	0.0021517	0.00086068	0.000537925	2020-04-05
Dickson	24.0	0.0	0.0	0.0	0.00044905	0.0	120.0	48.0	30.0	0.00224525	0.0008981	0.0005613125	2020-04-06
Dickson	27.0	0.0	0.0	0.0	0.00050518	0.0	135.0	54.0	33.75	0.0025259	0.00101036	0.000631475	2020-04-07
Dickson	26.0	0.0	0.0	0.0	0.00048647	0.0	130.0	52.0	32.5	0.00243235	0.00097294	0.0006080875	2020-04-08
Dickson	28.0	0.0	0.0	0.0	0.00052389	0.0	140.0	56.0	35.0	0.00261945	0.00104778	0.0006548625	2020-04-09
Dickson	29.0	0.0	0.0	0.0	0.0005426	0.0	145.0	58.0	36.25	0.002713	0.0010852	0.00067825	2020-04-10
Dickson	30.0	0.0	0.0	0.0	0.00056131	0.0	150.0	60.0	37.5	0.00280655	0.00112262	0.0007016375	2020-04-11
Dickson	30.0	0.0	0.0	30.0	0.00056131	0.0	150.0	60.0	37.5	0.00280655	0.00112262	0.0007016375	2020-04-12
Dickson	30.0	0.0	0.0	30.0	0.00056131	0.0	150.0	60.0	37.5	0.00280655	0.00112262	0.0007016375	2020-04-13
Dickson	33.0	0.0	0.0	33.0	0.00061745	0.0	165.0	66.0	41.25	0.00308725	0.0012349	0.0007718125	2020-04-14
Dickson	33.0	0.0	0.0	33.0	0.00061745	0.0	165.0	66.0	41.25	0.00308725	0.0012349	0.0007718125	2020-04-15
Dickson	37.0	0.0	0.0	37.0	0.00069229	0.0	185.0	74.0	46.25	0.00346145	0.00138458	0.0008653625	2020-04-16
Dickson	39.0	0.0	0.0	39.0	0.00072971	0.0	195.0	78.0	48.75	0.00364855	0.00145942	0.0009121375	2020-04-17
Dickson	42.0	0.0	0.0	42.0	0.00078584	0.0	210.0	84.0	52.5	0.0039292	0.00157168	0.0009823	2020-04-18
Dickson	45.0	0.0	0.0	45.0	0.00084197	0.0	225.0	90.0	56.25	0.00420985	0.00168394	0.0010524625	2020-04-19
Dickson	46.0	0.0	0.0	46.0	0.00086068	0.0	230.0	92.0	57.5	0.0043034	0.00172136	0.00107585	2020-04-20
Dickson	46.0	0.0	0.0	46.0	0.00086068	0.0	230.0	92.0	57.5	0.0043034	0.00172136	0.00107585	2020-04-21
Dickson	46.0	0.0	0.0	46.0	0.00086068	0.0	230.0	92.0	57.5	0.0043034	0.00172136	0.00107585	2020-04-22
Dickson	56.0	0.0	0.0	56.0	0.00104779	0.0	280.0	112.0	70.0	0.00523895	0.00209558	0.0013097375	2020-04-23
Dickson	63.0	0.0	0.0	63.0	0.00117876	0.0	315.0	126.0	78.75	0.0058938	0.00235752	0.00147345	2020-04-24
Dickson	64.0	0.0	0.0	64.0	0.00119747	0.0	320.0	128.0	80.0	0.00598735	0.00239494	0.0014968375	2020-04-25
Dickson	66.0	0.0	0.0	66.0	0.00123489	0.0	330.0	132.0	82.5	0.00617445	0.00246978	0.0015436125	2020-04-26
Dickson	70.0	0.0	0.0	70.0	0.00130973	0.0	350.0	140.0	87.5	0.00654865	0.00261946	0.0016371625	2020-04-27
Dickson	71.0	0.0	0.0	71.0	0.00132844	0.0	355.0	142.0	88.75	0.0066422	0.00265688	0.00166055	2020-04-28
Dickson	72.0	0.0	0.0	72.0	0.00134715	0.0	360.0	144.0	90.0	0.00673575	0.0026943	0.0016839375	2020-04-29
Dickson	72.0	0.0	0.0	72.0	0.00134715	0.0	360.0	144.0	90.0	0.00673575	0.0026943	0.0016839375	2020-04-30
Dickson	74.0	0.0	0.0	74.0	0.00138458	0.0	370.0	148.0	92.5	0.0069229	0.00276916	0.001730725	2020-05-01
Dickson	77.0	0.0	0.0	77.0	0.00144071	0.0	385.0	154.0	96.25	0.00720355	0.00288142	0.0018008875	2020-05-02
Dickson	80.0	0.0	0.0	80.0	0.00149684	0.0	400.0	160.0	100.0	0.0074842	0.00299368	0.00187105	2020-05-03
Dickson	82.0	0.0	0.0	82.0	0.00153426	0.0	410.0	164.0	102.5	0.0076713	0.00306852	0.001917825	2020-05-04
Dickson	84.0	0.0	0.0	84.0	0.00157168	0.0	420.0	168.0	105.0	0.0078584	0.00314336	0.0019646	2020-05-05
Dickson	84.0	0.0	0.0	84.0	0.00157168	0.0	420.0	168.0	105.0	0.0078584	0.00314336	0.0019646	2020-05-06
Dickson	85.0	0.0	0.0	85.0	0.00159039	0.0	425.0	170.0	106.25	0.00795195	0.00318078	0.0019879875	2020-05-07
