Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	1587.657	275375.657	3425.697	17613.697
2020-07-21	1000.705	276376.362	3394.204	21007.901
2020-07-22	661.072	277037.434	3350.071	24357.972
2020-07-23	473.434	277510.868	3299.537	27657.509
2020-07-24	365.357	277876.225	3235.967	30893.476
2020-07-25	291.695	278167.92	3159.544	34053.02
2020-07-26	231.824	278399.744	3077.193	37130.213
2020-07-27	181.08	278580.824	2995.035	40125.248
2020-07-28	137.42	278718.244	2913.39	43038.638
2020-07-29	101.233	278819.477	2838.209	45876.847
2020-07-30	0.0	278819.477	2769.322	48646.169
2020-07-31	0.0	278819.477	2699.218	51345.387
2020-08-01	0.0	278819.477	2622.642	53968.029
2020-08-02	0.0	278819.477	2539.457	56507.486
2020-08-03	0.0	278819.477	2449.864	58957.35
2020-08-04	0.0	278819.477	2354.124	61311.474
2020-08-05	0.0	278819.477	2258.371	63569.845
2020-08-06	0.0	278819.477	2162.604	65732.449
2020-08-07	0.0	278819.477	2067.787	67800.236
2020-08-08	0.0	278819.477	1974.963	69775.199
2020-08-09	0.0	278819.477	1884.914	71660.113
2020-08-10	0.0	278819.477	1796.056	73456.169
2020-08-11	0.0	278819.477	1709.34	75165.509
2020-08-12	0.0	278819.477	1624.906	76790.415
2020-08-13	0.0	278819.477	1543.537	78333.952
2020-08-14	0.0	278819.477	1464.405	79798.357
2020-08-15	0.0	278819.477	1388.953	81187.31
2020-08-16	0.0	278819.477	1317.03	82504.34
2020-08-17	0.0	278819.477	1248.459	83752.799
2020-08-18	0.0	278819.477	1182.386	84935.185
2020-08-19	0.0	278819.477	1118.68	86053.865
2020-08-20	0.0	278819.477	1056.899	87110.764
2020-08-21	0.0	278819.477	996.299	88107.063
2020-08-22	0.0	278819.477	936.208	89043.271
2020-08-23	0.0	278819.477	876.086	89919.357
2020-08-24	0.0	278819.477	815.928	90735.285
2020-08-25	0.0	278819.477	756.823	91492.108
2020-08-26	0.0	278819.477	702.008	92194.116
2020-08-27	0.0	278819.477	653.695	92847.811
2020-08-28	0.0	278819.477	611.712	93459.523
2020-08-29	0.0	278819.477	575.62	94035.143
2020-08-30	0.0	278819.477	544.327	94579.47
2020-08-31	0.0	278819.477	515.259	95094.729
2020-09-01	0.0	278819.477	486.455	95581.184
2020-09-02	0.0	278819.477	457.639	96038.823
2020-09-03	0.0	278819.477	428.81	96467.633
2020-09-04	0.0	278819.477	399.965	96867.598
2020-09-05	0.0	278819.477	371.612	97239.21
2020-09-06	0.0	278819.477	345.785	97584.995
2020-09-07	0.0	278819.477	322.522	97907.517
2020-09-08	0.0	278819.477	301.637	98209.154
2020-09-09	0.0	278819.477	282.974	98492.128
2020-09-10	0.0	278819.477	266.046	98758.174
2020-09-11	0.0	278819.477	249.287	99007.461
2020-09-12	0.0	278819.477	232.518	99239.979
2020-09-13	0.0	278819.477	215.737	99455.716
2020-09-14	0.0	278819.477	198.941	99654.657
2020-09-15	0.0	278819.477	182.127	99836.784
2020-09-16	0.0	278819.477	165.288	100002.072
2020-09-17	0.0	278819.477	148.876	100150.948
2020-09-18	0.0	278819.477	133.598	100284.546
2020-09-19	0.0	278819.477	119.644	100404.19
2020-09-20	0.0	278819.477	106.882	100511.072
2020-09-21	0.0	278819.477	95.184	100606.256
2020-09-22	0.0	278819.477	84.163	100690.419
2020-09-23	0.0	278819.477	73.295	100763.714
2020-09-24	0.0	278819.477	62.365	100826.079
2020-09-25	0.0	278819.477	51.332	100877.411
2020-09-26	0.0	278819.477	40.112	100917.523
2020-09-27	0.0	278819.477	28.48	100946.003
2020-09-28	0.0	278819.477	18.322	100964.325
2020-09-29	0.0	278819.477	11.299	100975.624
2020-09-30	0.0	278819.477	7.122	100982.746
2020-10-01	0.0	278819.477	4.705	100987.451
2020-10-02	0.0	278819.477	3.369	100990.82
2020-10-03	0.0	278819.477	2.6	100993.42
2020-10-04	0.0	278819.477	2.076	100995.496
2020-10-05	0.0	278819.477	1.65	100997.146
2020-10-06	0.0	278819.477	1.289	100998.435
2020-10-07	0.0	278819.477	0.978	100999.413
