Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-27	9.006	2.7e-07	9.006	2.7e-07	0.0	0.0	0.0	0.0
2020-01-28	18.012	5.3e-07	27.018	8e-07	0.0	0.0	0.0	0.0
2020-01-29	36.024	1.07e-06	63.042	1.87e-06	0.0	0.0	0.0	0.0
2020-01-30	72.048	2.14e-06	135.09	4.01e-06	0.0	0.0	0.0	0.0
2020-01-31	125.184	3.71e-06	260.274	7.72e-06	0.0	0.0	0.0	0.0
2020-02-01	250.368	7.43e-06	510.642	1.515e-05	0.0	0.0	0.0	0.0
2020-02-02	375.552	1.114e-05	886.194	2.63e-05	0.0	0.0	0.0	0.0
2020-02-03	751.103	2.229e-05	1637.297	4.858e-05	0.0	0.0	0.0	0.0
2020-02-04	1251.838	3.715e-05	2889.135	8.573e-05	0.0	0.0	0.0	0.0
2020-02-05	1877.758	5.572e-05	4766.893	0.00014145	0.0	0.0	0.0	0.0
2020-02-06	2503.677	7.429e-05	7270.57	0.00021574	0.054	0.0	0.054	0.0
2020-02-07	3129.596	9.287e-05	10400.166	0.00030861	0.108	0.0	0.162	0.0
2020-02-08	3755.515	0.00011144	14155.681	0.00042005	0.216	1e-08	0.378	1e-08
2020-02-09	4381.435	0.00013001	18537.116	0.00055006	0.432	1e-08	0.811	2e-08
2020-02-10	5257.722	0.00015602	23794.837	0.00070608	0.751	2e-08	1.562	5e-08
2020-02-11	6259.192	0.00018573	30054.03	0.00089181	1.502	4e-08	3.064	9e-08
2020-02-12	7511.031	0.00022288	37565.06	0.00111469	2.253	7e-08	5.317	1.6e-07
2020-02-13	9013.237	0.00026746	46578.297	0.00138215	4.507	1.3e-07	9.824	2.9e-07
2020-02-14	11642.098	0.00034546	58220.395	0.00172761	7.511	2.2e-07	17.335	5.1e-07
2020-02-15	16399.084	0.00048662	74619.479	0.00221423	11.267	3.3e-07	28.601	8.5e-07
2020-02-16	23659.747	0.00070207	98279.226	0.0029163	15.022	4.5e-07	43.623	1.29e-06
2020-02-17	29184.527	0.00086601	127463.753	0.00378231	18.778	5.6e-07	62.401	1.85e-06
2020-02-18	36536.992	0.00108419	164000.745	0.0048665	22.533	6.7e-07	84.934	2.52e-06
2020-02-19	44490.339	0.00132019	208491.083	0.00618669	26.289	7.8e-07	111.223	3.3e-06
2020-02-20	54062.73	0.00160424	262553.814	0.00779093	31.546	9.4e-07	142.769	4.24e-06
2020-02-21	65070.563	0.00193088	327624.377	0.00972181	37.555	1.11e-06	180.324	5.35e-06
2020-02-22	79641.963	0.00236327	407266.339	0.01208507	45.066	1.34e-06	225.39	6.69e-06
2020-02-23	98361.12	0.00291873	505627.46	0.01500381	54.079	1.6e-06	279.47	8.29e-06
