Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Deschutes	10.0	0.0	0.0	0.0	5.208e-05	0.0	50.0	20.0	12.5	0.0002604	0.00010416	6.51e-05	2020-03-22
Deschutes	10	0	0	0	5.208e-5	0	50	20	12.5	2.604e-4	1.0416e-4	6.51e-5	0	0	2020-03-23
Deschutes	10	0	0	0	5.208e-5	0	50	20	12.5	2.604e-4	1.0416e-4	6.51e-5	0	0	0	0	2020-03-24
Deschutes	10	0	0	0	5.208e-5	0	50	20	12.5	2.604e-4	1.0416e-4	6.51e-5	0	0	0	0	2020-03-25
Deschutes	15	0	0	0	7.813e-5	0	75	30	18.75	3.9065e-4	1.5626e-4	9.76625e-5	5	0	0	0	2020-03-26
Deschutes	18	0	0	0	9.375e-5	0	90	36	22.5	4.6875e-4	1.875e-4	1.171875e-4	3	0	0	0	2020-03-27
Deschutes	20	0	0	0	1.0417e-4	0	100	40	25	5.2085e-4	2.0834e-4	1.302125e-4	2	0	0	0	2020-03-28
Deschutes	23	0	0	0	1.1979e-4	0	115	46	28.75	5.9895e-4	2.3958e-4	1.497375e-4	3	0	0	0	2020-03-29
Deschutes	25	0	0	0	1.3021e-4	0	125	50	31.25	6.5105e-4	2.6042e-4	1.627625e-4	2	0	0	0	2020-03-30
Deschutes	24	0	0	0	1.25e-4	0	120	48	30	6.25e-4	2.5e-4	1.5625e-4	-1	0	-150	0	2020-03-31
Deschutes	27	0	0	0	1.4063e-4	0	135	54	33.75	7.0315e-4	2.8126e-4	1.757875e-4	3	0	-400	0	2020-04-01
Deschutes	32	0	0	0	1.6667e-4	0	160	64	40	8.3335e-4	3.3334e-4	2.083375e-4	5	0	66.7	0	2020-04-02
Deschutes	36	0	0	0	1.875e-4	0	180	72	45	9.375e-4	3.75e-4	2.34375e-4	4	0	-20	0	2020-04-03
Deschutes	36	0	0	0	1.875e-4	0	180	72	45	9.375e-4	3.75e-4	2.34375e-4	0	0	0	0	2020-04-04
Deschutes	39	0	0	0	2.0313e-4	0	195	78	48.75	0.00101565	4.0626e-4	2.539125e-4	3	0	100	100	2020-04-05
