Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-17	0.662	19.662	0.0	0.0
2020-05-18	0.678	20.34	0.0	0.0
2020-05-19	0.686	21.026	0.0	0.0
2020-05-20	0.689	21.715	0.0	0.0
2020-05-21	0.687	22.402	0.0	0.0
2020-05-22	0.681	23.083	0.0	0.0
2020-05-23	0.672	23.755	0.0	0.0
2020-05-24	0.662	24.417	0.0	0.0
2020-05-25	0.649	25.066	0.0	0.0
2020-05-26	0.634	25.7	0.0	0.0
2020-05-27	0.617	26.317	0.0	0.0
2020-05-28	0.601	26.918	0.0	0.0
2020-05-29	0.585	27.503	0.0	0.0
2020-05-30	0.57	28.073	0.0	0.0
2020-05-31	0.556	28.629	0.0	0.0
2020-06-01	0.542	29.171	0.0	0.0
2020-06-02	0.526	29.697	0.0	0.0
2020-06-03	0.51	30.207	0.0	0.0
2020-06-04	0.492	30.699	0.0	0.0
2020-06-05	0.472	31.171	0.0	0.0
2020-06-06	0.453	31.624	0.0	0.0
2020-06-07	0.434	32.058	0.0	0.0
2020-06-08	0.415	32.473	0.0	0.0
2020-06-09	0.396	32.869	0.0	0.0
2020-06-10	0.378	33.247	0.0	0.0
2020-06-11	0.36	33.607	0.0	0.0
2020-06-12	0.343	33.95	0.0	0.0
2020-06-13	0.326	34.276	0.0	0.0
2020-06-14	0.31	34.586	0.0	0.0
2020-06-15	0.294	34.88	0.0	0.0
2020-06-16	0.279	35.159	0.0	0.0
2020-06-17	0.264	35.423	0.0	0.0
2020-06-18	0.251	35.674	0.0	0.0
2020-06-19	0.237	35.911	0.0	0.0
2020-06-20	0.224	36.135	0.0	0.0
2020-06-21	0.212	36.347	0.0	0.0
2020-06-22	0.2	36.547	0.0	0.0
2020-06-23	0.188	36.735	0.0	0.0
2020-06-24	0.176	36.911	0.0	0.0
2020-06-25	0.164	37.075	0.0	0.0
2020-06-26	0.152	37.227	0.0	0.0
2020-06-27	0.141	37.368	0.0	0.0
2020-06-28	0.131	37.499	0.0	0.0
2020-06-29	0.123	37.622	0.0	0.0
2020-06-30	0.116	37.738	0.0	0.0
2020-07-01	0.109	37.847	0.0	0.0
2020-07-02	0.103	37.95	0.0	0.0
2020-07-03	0.098	38.048	0.0	0.0
2020-07-04	0.092	38.14	0.0	0.0
2020-07-05	0.086	38.226	0.0	0.0
2020-07-06	0.08	38.306	0.0	0.0
2020-07-07	0.075	38.381	0.0	0.0
2020-07-08	0.069	38.45	0.0	0.0
2020-07-09	0.065	38.515	0.0	0.0
2020-07-10	0.061	38.576	0.0	0.0
2020-07-11	0.057	38.633	0.0	0.0
2020-07-12	0.053	38.686	0.0	0.0
2020-07-13	0.05	38.736	0.0	0.0
2020-07-14	0.047	38.783	0.0	0.0
2020-07-15	0.043	38.826	0.0	0.0
2020-07-16	0.04	38.866	0.0	0.0
2020-07-17	0.037	38.903	0.0	0.0
2020-07-18	0.033	38.936	0.0	0.0
2020-07-19	0.03	38.966	0.0	0.0
2020-07-20	0.027	38.993	0.0	0.0
2020-07-21	0.024	39.017	0.0	0.0
2020-07-22	0.021	39.038	0.0	0.0
2020-07-23	0.019	39.057	0.0	0.0
2020-07-24	0.017	39.074	0.0	0.0
2020-07-25	0.015	39.089	0.0	0.0
2020-07-26	0.013	39.102	0.0	0.0
2020-07-27	0.01	39.112	0.0	0.0
2020-07-28	0.008	39.12	0.0	0.0
2020-07-29	0.006	39.126	0.0	0.0
2020-07-30	0.004	39.13	0.0	0.0
2020-07-31	0.002	39.132	0.0	0.0
2020-08-01	0.001	39.133	0.0	0.0
2020-08-02	0.001	39.134	0.0	0.0
2020-08-03	0.001	39.135	0.0	0.0
2020-08-04	0.001	39.136	0.0	0.0
2020-08-05	0.0	39.136	0.0	0.0
2020-08-06	0.0	39.136	0.0	0.0
2020-08-07	0.0	39.136	0.0	0.0
2020-08-08	0.0	39.136	0.0	0.0
2020-08-09	0.0	39.136	0.0	0.0
2020-08-10	0.0	39.136	0.0	0.0
2020-08-11	0.0	39.136	0.0	0.0
2020-08-12	0.0	39.136	0.0	0.0
2020-08-13	0.0	39.136	0.0	0.0
2020-08-14	0.0	39.136	0.0	0.0
2020-08-15	0.0	39.136	0.0	0.0
2020-08-16	0.0	39.136	0.0	0.0
2020-08-17	0.0	39.136	0.0	0.0
2020-08-18	0.0	39.136	0.0	0.0
2020-08-19	0.0	39.136	0.0	0.0
2020-08-20	0.0	39.136	0.0	0.0
2020-08-21	0.0	39.136	0.0	0.0
2020-08-22	0.0	39.136	0.0	0.0
2020-08-23	0.0	39.136	0.0	0.0
2020-08-24	0.0	39.136	0.0	0.0
2020-08-25	0.0	39.136	0.0	0.0
2020-08-26	0.0	39.136	0.0	0.0
2020-08-27	0.0	39.136	0.0	0.0
2020-08-28	0.0	39.136	0.0	0.0
2020-08-29	0.0	39.136	0.0	0.0
2020-08-30	0.0	39.136	0.0	0.0
