Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lincoln	0.0	0.0	1.0	0.532	123.105	123.105	0.0	0.0	0.00019227	0.00010229	0.02366949	0.02366949
Lander	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eureka	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elko County	0.0	0.0	2.0	0.532	123.105	123.105	N/A	N/A	N/A	N/A	N/A	N/A
Esmeralda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyon	0.182	25.635	43.635	0.532	123.105	123.105	3.26e-06	0.00045934	0.00078188	9.53e-06	0.00220587	0.00220587
Douglas	0.156	19.387	34.387	0.532	123.105	123.105	3.22e-06	0.0004	0.00070949	1.098e-05	0.00253998	0.00253998
Carson City	0.275	40.574	68.574	0.532	123.105	123.105	4.96e-06	0.0007322	0.00123749	9.6e-06	0.00222155	0.00222155
Humboldt	0.157	23.259	50.259	0.0	0.0	2.0	9.35e-06	0.00138562	0.0029941	0.0	0.0	0.00011915
Mineral	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.927	136.841	172.841	142.034	4315.534	4316.534	N/A	N/A	N/A	N/A	N/A	N/A
Pershing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clark	4.594	1393.313	4391.313	1.041	156.546	293.546	2.06e-06	0.00062434	0.00196775	4.7e-07	7.015e-05	0.00013154
Washoe	5.011	740.104	1402.104	0.416	40.373	58.373	1.076e-05	0.00158911	0.00301052	8.9e-07	8.669e-05	0.00012534
Nye	22.468	818.689	846.689	0.416	40.373	40.373	0.00049548	0.01805427	0.01867175	9.17e-06	0.00089033	0.00089033
Storey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Churchill	0.0	0.0	3.0	0.416	40.373	40.373	0.0	0.0	0.00012275	1.702e-05	0.00165192	0.00165192
Elko	0.0	0.526	12.526	0.0	0.0	1.0	0.0	1.003e-05	0.00023877	0.0	0.0	1.906e-05
White Pine	0.021	3.126	6.126	0.0	0.0	0.0	2.22e-06	0.00032992	0.00064654	0.0	0.0	0.0
