Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Halifax	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Halifax	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Halifax	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Halifax	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Halifax	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Halifax	1	0	0	0	1.977e-5	0	5	2	1.25	9.885e-5	3.954e-5	2.47125e-5	2020-03-27
Halifax	1	0	0	0	1.977e-5	0	5	2	1.25	9.885e-5	3.954e-5	2.47125e-5	2020-03-28
Halifax	2.0	0.0	0.0	0.0	3.955e-05	0.0	10.0	4.0	2.5	0.00019775	7.91e-05	4.94375e-05	2020-03-29
Halifax	4.0	0.0	0.0	0.0	7.909e-05	0.0	20.0	8.0	5.0	0.00039545	0.00015818	9.88625e-05	2020-03-30
Halifax	6.0	0.0	0.0	0.0	0.00011864	0.0	30.0	12.0	7.5	0.0005932	0.00023728	0.0001483	2020-03-31
Halifax	6.0	0.0	0.0	0.0	0.00011864	0.0	30.0	12.0	7.5	0.0005932	0.00023728	0.0001483	2020-04-01
Halifax	7.0	0.0	0.0	0.0	0.00013841	0.0	35.0	14.0	8.75	0.00069205	0.00027682	0.0001730125	2020-04-02
Halifax	7.0	0.0	0.0	0.0	0.00013841	0.0	35.0	14.0	8.75	0.00069205	0.00027682	0.0001730125	2020-04-03
Halifax	10.0	0.0	0.0	0.0	0.00019773	0.0	50.0	20.0	12.5	0.00098865	0.00039546	0.0002471625	2020-04-04
Halifax	10.0	0.0	0.0	0.0	0.00019773	0.0	50.0	20.0	12.5	0.00098865	0.00039546	0.0002471625	2020-04-05
