Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Preble	20.0	1.0	0.0	19.0	0.00048784	2.439e-05	333.333333333	153.846153846	100.0	0.00813	0.00375230769231	0.002439
Richland	48.0	1.0	0.0	47.0	0.00039637	8.26e-06	333.333333333	153.846153846	100.0	0.00275333333333	0.00127076923077	0.000826
Shelby	28.0	0.0	0.0	28.0	0.00057581	0.0	140.0	56.0	35.0	0.00287905	0.00115162	0.0007197625
Union	11.0	0.0	0.0	11.0	0.0001902	0.0	55.0	22.0	13.75	0.000951	0.0003804	0.00023775
Paulding	5.0	0.0	0.0	5.0	0.00026652	0.0	25.0	10.0	6.25	0.0013326	0.00053304	0.00033315
Montgomery	213.0	8.0	0.0	205.0	0.00040013	1.503e-05	2666.66666667	1230.76923077	800.0	0.00501	0.00231230769231	0.001503
Wayne	66.0	11.0	0.0	55.0	0.00056913	9.485e-05	3666.66666667	1692.30769231	1100.0	0.0316166666667	0.0145923076923	0.009485
Brown	8.0	1.0	0.0	7.0	0.00018348	2.293e-05	333.333333333	153.846153846	100.0	0.00764333333333	0.00352769230769	0.002293
Champaign	6.0	1.0	0.0	5.0	0.00015482	2.58e-05	333.333333333	153.846153846	100.0	0.0086	0.00396923076923	0.00258
Defiance	12.0	0.0	0.0	12.0	0.00031442	0.0	60.0	24.0	15.0	0.0015721	0.00062884	0.000393025
Miami	127.0	22.0	0.0	105.0	0.00119561	0.00020711	7333.33333333	3384.61538462	2200.0	0.0690366666667	0.0318630769231	0.020711
Hancock	25.0	1.0	0.0	24.0	0.00032925	1.317e-05	333.333333333	153.846153846	100.0	0.00439	0.00202615384615	0.001317
Lorain	221.0	9.0	0.0	212.0	0.00071414	2.908e-05	3000.0	1384.61538462	900.0	0.00969333333333	0.00447384615385	0.002908
Columbiana	136.0	10.0	0.0	126.0	0.0013247	9.74e-05	3333.33333333	1538.46153846	1000.0	0.0324666666667	0.0149846153846	0.00974
Henry	2.0	0.0	0.0	2.0	7.384e-05	0.0	10.0	4.0	2.5	0.0003692	0.00014768	9.23e-05
Muskingum	8.0	0.0	0.0	8.0	9.283e-05	0.0	40.0	16.0	10.0	0.00046415	0.00018566	0.0001160375
Belmont	59.0	3.0	0.0	56.0	0.00087401	4.444e-05	1000.0	461.538461538	300.0	0.0148133333333	0.00683692307692	0.004444
Gallia	6.0	1.0	0.0	5.0	0.00020014	3.336e-05	333.333333333	153.846153846	100.0	0.01112	0.00513230769231	0.003336
Marion	276.0	1.0	0.0	275.0	0.0042295	1.532e-05	333.333333333	153.846153846	100.0	0.00510666666667	0.00235692307692	0.001532
Allen	57.0	6.0	0.0	51.0	0.00055521	5.844e-05	2000.0	923.076923077	600.0	0.01948	0.00899076923077	0.005844
Huron	16.0	1.0	0.0	15.0	0.00027349	1.709e-05	333.333333333	153.846153846	100.0	0.00569666666667	0.00262923076923	0.001709
Darke	55.0	10.0	0.0	45.0	0.00107164	0.00019484	3333.33333333	1538.46153846	1000.0	0.0649466666667	0.0299753846154	0.019484
Warren	89.0	4.0	0.0	85.0	0.00038333	1.723e-05	1333.33333333	615.384615385	400.0	0.00574333333333	0.00265076923077	0.001723
Perry	8.0	0.0	0.0	8.0	0.00022202	0.0	40.0	16.0	10.0	0.0011101	0.00044404	0.000277525
Jackson	3.0	0.0	0.0	3.0	9.264e-05	0.0	15.0	6.0	3.75	0.0004632	0.00018528	0.0001158
Washington	53.0	5.0	0.0	48.0	0.00088106	8.312e-05	1666.66666667	769.230769231	500.0	0.0277066666667	0.0127876923077	0.008312
Wyandot	14.0	2.0	0.0	12.0	0.00063825	9.118e-05	666.666666667	307.692307692	200.0	0.0303933333333	0.0140276923077	0.009118
Jefferson	24.0	0.0	0.0	24.0	0.00036492	0.0	120.0	48.0	30.0	0.0018246	0.00072984	0.00045615
Ashtabula	45.0	3.0	0.0	42.0	0.00046157	3.077e-05	1000.0	461.538461538	300.0	0.0102566666667	0.00473384615385	0.003077
Butler	148.0	2.0	0.0	146.0	0.00038705	5.23e-06	666.666666667	307.692307692	200.0	0.00174333333333	0.000804615384615	0.000523
Ross	26.0	0.0	0.0	26.0	0.00033797	0.0	130.0	52.0	32.5	0.00168985	0.00067594	0.0004224625
Hamilton	615.0	29.0	0.0	586.0	0.00075305	3.551e-05	9666.66666667	4461.53846154	2900.0	0.0118366666667	0.00546307692308	0.003551
Scioto	5.0	0.0	0.0	5.0	6.622e-05	0.0	25.0	10.0	6.25	0.0003311	0.00013244	8.2775e-05
Greene	33.0	2.0	0.0	31.0	0.00019643	1.191e-05	666.666666667	307.692307692	200.0	0.00397	0.00183230769231	0.001191
Fulton	10.0	0.0	0.0	10.0	0.00023654	0.0	50.0	20.0	12.5	0.0011827	0.00047308	0.000295675
Seneca	11.0	1.0	0.0	10.0	0.00019925	1.811e-05	333.333333333	153.846153846	100.0	0.00603666666667	0.00278615384615	0.001811
Madison	29.0	3.0	0.0	26.0	0.00065296	6.755e-05	1000.0	461.538461538	300.0	0.0225166666667	0.0103923076923	0.006755
Clinton	23.0	0.0	0.0	23.0	0.00054688	0.0	115.0	46.0	28.75	0.0027344	0.00109376	0.0006836
