Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Floyd	0.023	89.141	231.141	0.0	0.0	7.0	3e-07	0.00114605	0.00297169	0.0	0.0	9e-05
Wells	0.0	3.508	8.508	0.0	0.0	0.0	0.0	0.00012437	0.00030164	0.0	0.0	0.0
Brown	0.0	3.559	17.559	0.0	0.0	1.0	0.0	0.00023362	0.00115262	0.0	0.0	6.564e-05
Pike	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.058e-05	0.0	0.0	0.0
Wayne	0.046	21.556	49.556	0.0	0.0	2.0	7e-07	0.00032692	0.00075158	0.0	0.0	3.033e-05
Kosciusko	0.035	16.446	38.446	0.0	0.0	1.0	4.4e-07	0.00020727	0.00048455	0.0	0.0	1.26e-05
Fulton	0.534	63.214	69.214	0.0	0.0	0.0	2.658e-05	0.00314623	0.00344485	0.0	0.0	0.0
Hendricks	0.953	448.034	947.034	0.182	55.337	72.337	5.71e-06	0.00268269	0.00567056	1.09e-06	0.00033134	0.00043313
Montgomery	0.0	10.188	36.188	0.182	55.337	55.337	0.0	0.00026569	0.00094372	4.75e-06	0.0014431	0.0014431
Fountain	0.012	5.667	13.667	0.011	5.005	7.005	7.3e-07	0.00034658	0.00083585	6.7e-07	0.0003061	0.00042841
Blackford	0.0	0.116	6.116	0.0	0.0	1.0	0.0	9.72e-06	0.00051266	0.0	0.0	8.382e-05
Hamilton	0.0	165.547	763.547	0.0	22.703	57.703	0.0	0.00050153	0.00231318	0.0	6.878e-05	0.00017481
Washington	0.0	5.279	36.279	0.0	22.703	22.703	0.0	0.00018892	0.00129832	0.0	0.00081248	0.00081248
Noble	19.802	1932.523	1970.523	0.0	1.231	5.231	0.0004166	0.0406573	0.04145677	0.0	2.59e-05	0.00011005
Martin	0.0	0.0	6.0	0.0	1.231	1.231	0.0	0.0	0.00058726	0.0	0.00012049	0.00012049
Fayette	0.0	0.916	22.916	0.0	0.685	4.685	0.0	3.974e-05	0.00099432	0.0	2.972e-05	0.00020328
Cass	0.337	128.445	215.445	0.0	0.0	1.0	8.88e-06	0.00338414	0.00567633	0.0	0.0	2.635e-05
Jefferson	0.043	20.0	40.0	0.0	0.0	0.0	1.34e-06	0.00062096	0.00124193	0.0	0.0	0.0
Bartholomew	0.0	17.657	157.657	0.0	0.0	6.0	0.0	0.00021337	0.00190515	0.0	0.0	7.25e-05
Newton	0.15	70.34	101.34	0.0	0.0	4.0	1.071e-05	0.00502034	0.00723289	0.0	0.0	0.00028549
Pulaski	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.02e-05	0.0	0.0	0.0
