Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-04-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-04-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-04-12	0.073	0.0	0.073	0.0	0.0	0.0	0.0	0.0
2020-04-13	0.073	0.0	0.146	1e-08	0.0	0.0	0.001	0.0
2020-04-14	0.073	0.0	0.219	1e-08	0.0	0.0	0.001	0.0
2020-04-15	0.146	1e-08	0.365	1e-08	0.001	0.0	0.002	0.0
2020-04-16	0.365	1e-08	0.731	3e-08	0.002	0.0	0.004	0.0
2020-04-17	0.585	2e-08	1.315	5e-08	0.004	0.0	0.008	0.0
2020-04-18	0.804	3e-08	2.119	7e-08	0.005	0.0	0.013	0.0
2020-04-19	1.096	4e-08	3.216	1.1e-07	0.007	0.0	0.019	0.0
2020-04-20	1.754	6e-08	4.97	1.7e-07	0.011	0.0	0.03	0.0
2020-04-21	2.631	9e-08	7.601	2.7e-07	0.016	0.0	0.046	0.0
2020-04-22	3.654	1.3e-07	11.255	3.9e-07	0.022	0.0	0.068	0.0
2020-04-23	4.458	1.6e-07	15.713	5.5e-07	0.027	0.0	0.094	0.0
2020-04-24	5.043	1.8e-07	20.755	7.3e-07	0.03	0.0	0.125	0.0
2020-04-25	5.408	1.9e-07	26.164	9.2e-07	0.032	0.0	0.157	1e-08
2020-04-26	5.7	2e-07	31.864	1.12e-06	0.034	0.0	0.191	1e-08
2020-04-27	5.774	2e-07	37.638	1.32e-06	0.035	0.0	0.226	1e-08
2020-04-28	5.847	2.1e-07	43.484	1.53e-06	0.035	0.0	0.261	1e-08
2020-04-29	5.92	2.1e-07	49.404	1.73e-06	0.036	0.0	0.296	1e-08
2020-04-30	5.847	2.1e-07	55.25	1.94e-06	0.035	0.0	0.332	1e-08
2020-05-01	5.774	2e-07	61.024	2.14e-06	0.035	0.0	0.366	1e-08
2020-05-02	5.7	2e-07	66.724	2.34e-06	0.034	0.0	0.4	1e-08
2020-05-03	5.335	1.9e-07	72.059	2.53e-06	0.032	0.0	0.432	2e-08
2020-05-04	5.189	1.8e-07	77.248	2.71e-06	0.031	0.0	0.463	2e-08
2020-05-05	4.897	1.7e-07	82.145	2.88e-06	0.029	0.0	0.493	2e-08
2020-05-06	4.239	1.5e-07	86.384	3.03e-06	0.025	0.0	0.518	2e-08
2020-05-07	3.654	1.3e-07	90.038	3.16e-06	0.022	0.0	0.54	2e-08
2020-05-08	3.143	1.1e-07	93.18	3.27e-06	0.019	0.0	0.559	2e-08
2020-05-09	2.704	9e-08	95.884	3.36e-06	0.016	0.0	0.575	2e-08
2020-05-10	2.266	8e-08	98.15	3.44e-06	0.014	0.0	0.589	2e-08
2020-05-11	1.827	6e-08	99.977	3.51e-06	0.011	0.0	0.6	2e-08
2020-05-12	1.462	5e-08	101.439	3.56e-06	0.009	0.0	0.609	2e-08
2020-05-13	1.242	4e-08	102.681	3.6e-06	0.007	0.0	0.616	2e-08
2020-05-14	1.096	4e-08	103.777	3.64e-06	0.007	0.0	0.623	2e-08
2020-05-15	0.95	3e-08	104.727	3.67e-06	0.006	0.0	0.628	2e-08
2020-05-16	0.804	3e-08	105.531	3.7e-06	0.005	0.0	0.633	2e-08
2020-05-17	0.658	2e-08	106.189	3.73e-06	0.004	0.0	0.637	2e-08
2020-05-18	0.512	2e-08	106.701	3.74e-06	0.003	0.0	0.64	2e-08
2020-05-19	0.365	1e-08	107.066	3.76e-06	0.002	0.0	0.642	2e-08
2020-05-20	0.292	1e-08	107.358	3.77e-06	0.002	0.0	0.644	2e-08
2020-05-21	0.219	1e-08	107.578	3.77e-06	0.001	0.0	0.645	2e-08
2020-05-22	0.146	1e-08	107.724	3.78e-06	0.001	0.0	0.646	2e-08
2020-05-23	0.073	0.0	107.797	3.78e-06	0.0	0.0	0.647	2e-08
2020-05-24	107.797	3.78e-06	215.594	7.57e-06	0.647	2e-08	1.294	5e-08
